-2.749085798859596252e-02,6.038914993405342102e-02,-1.202623397111892700e-01,1.601954363286495209e-02,-5.740375258028507233e-03,5.065836757421493530e-02,9.458135813474655151e-03,5.962861329317092896e-02,7.869850099086761475e-02,2.259871736168861389e-02,7.721002399921417236e-02,-3.363763168454170227e-02,3.221715614199638367e-02,1.060265600681304932e-01,1.200741389766335487e-03,-6.985906977206468582e-03,-1.058753058314323425e-01,3.088858351111412048e-02,-2.017593709751963615e-03,-5.448938906192779541e-02,2.941795811057090759e-02,6.556669622659683228e-02,-4.634395241737365723e-03,6.382016837596893311e-02,-1.866627298295497894e-02,-1.189868897199630737e-02,6.208977475762367249e-02,6.844951771199703217e-03,-8.801393955945968628e-02,1.662152633070945740e-02,2.458075433969497681e-02,3.030931018292903900e-02,-3.271646425127983093e-02,-3.568869456648826599e-02,1.489778887480497360e-02,8.919437415897846222e-03,-4.105594381690025330e-02,-2.342259697616100311e-02,6.394246220588684082e-02,-1.501798746176064014e-03,-3.404750302433967590e-02,-3.234038874506950378e-02,-5.677952244877815247e-02,5.432773754000663757e-02,-4.223135113716125488e-02,-3.006433881819248199e-02,2.017046138644218445e-02,-3.445260226726531982e-02,5.059419572353363037e-02,-3.817846253514289856e-02,-7.609369605779647827e-02,2.670214883983135223e-02,1.355702430009841919e-02,-7.655099034309387207e-03,4.092744365334510803e-02,1.208341680467128754e-02,-1.572244055569171906e-02,-6.598783284425735474e-02,-8.505222946405410767e-02,5.415747687220573425e-02,-2.886631526052951813e-03,-6.433997303247451782e-02,-1.175553910434246063e-02,-8.125931024551391602e-03,7.389465719461441040e-02,4.478018358349800110e-02,1.735027879476547241e-02,2.614437788724899292e-02,4.737124592065811157e-02,-6.971120089292526245e-02,1.026730611920356750e-01,-2.516556903719902039e-02,-2.573198266327381134e-02,-4.466570541262626648e-02,2.837927058862987906e-05,3.237874060869216919e-02,6.663317978382110596e-02,4.335664585232734680e-02,-8.421897143125534058e-02,-4.107406362891197205e-02
1.448306441307067871e-02,-9.781344793736934662e-03,-1.996178776025772095e-01,-5.682204663753509521e-02,1.410971768200397491e-02,-5.791508778929710388e-02,7.536388467997312546e-03,-4.952327907085418701e-02,-2.070088684558868408e-02,-3.823022823780775070e-03,-3.252767771482467651e-02,1.027538906782865524e-02,3.614509478211402893e-02,2.688350854441523552e-03,-2.878873422741889954e-02,-4.966522753238677979e-02,-2.218515239655971527e-02,1.831295900046825409e-03,-1.030452549457550049e-01,1.968255080282688141e-02,1.103859953582286835e-02,1.027658954262733459e-02,2.495179697871208191e-02,-1.109738927334547043e-02,2.076552249491214752e-02,2.970865694805979729e-03,2.099507302045822144e-02,3.031890653073787689e-02,3.210688754916191101e-02,-1.391740422695875168e-02,-2.670445665717124939e-02,-2.364262938499450684e-02,3.272806107997894287e-02,-9.312969632446765900e-03,-1.553269289433956146e-02,2.187267644330859184e-03,-2.814070880413055420e-02,-3.453128039836883545e-02,3.624007571488618851e-03,9.499859996140003204e-03,-1.594682969152927399e-02,4.127724841237068176e-02,1.670998521149158478e-02,-1.415441930294036865e-02,-1.731408014893531799e-02,2.523840777575969696e-02,1.994712650775909424e-02,-2.477144449949264526e-02,9.187630377709865570e-03,8.999511599540710449e-03,2.104743197560310364e-02,2.153403311967849731e-02,-3.348782658576965332e-02,-2.844995819032192230e-02,-3.797782585024833679e-03,-1.495493575930595398e-02,1.859732344746589661e-02,4.456555005162954330e-03,4.388097207993268967e-03,-2.302466519176959991e-02,-1.517276838421821594e-02,2.122582495212554932e-02,-3.114000428467988968e-03,4.691803827881813049e-02,-1.592648215591907501e-02,-1.261985301971435547e-02,1.737331226468086243e-02,1.692920806817710400e-03,2.606947720050811768e-02,1.697435602545738220e-02,-3.057718044146895409e-03,-3.318635514006018639e-03,1.545611117035150528e-02,4.281415045261383057e-02,2.315491996705532074e-02,-4.667153989430516958e-04,-1.749722845852375031e-02,-1.249184645712375641e-02,1.698149926960468292e-02,5.222099274396896362e-02
2.198008820414543152e-02,-9.885140694677829742e-03,2.635668218135833740e-02,4.998961812816560268e-04,2.522784098982810974e-02,5.042160395532846451e-03,-8.993596420623362064e-04,-5.476876627653837204e-03,-3.101915121078491211e-03,-4.454902373254299164e-03,6.605935050174593925e-04,2.317329868674278259e-02,3.209910914301872253e-02,4.384770058095455170e-03,5.366043373942375183e-02,-4.661599639803171158e-03,-2.529489994049072266e-02,5.940468981862068176e-03,-9.038447402417659760e-03,1.106216339394450188e-03,-8.228223305195569992e-04,4.226869437843561172e-03,7.555639604106545448e-05,7.836444303393363953e-03,2.665154822170734406e-02,-5.042868666350841522e-03,2.565413154661655426e-02,3.281214041635394096e-03,3.346505807712674141e-03,-2.422945573925971985e-02,2.022399101406335831e-03,-2.220233716070652008e-02,-1.214393135160207748e-02,6.060372688807547092e-04,-2.285771630704402924e-02,4.526901524513959885e-03,-2.095101866871118546e-03,-6.346114911139011383e-03,-3.119845176115632057e-03,-3.272735979408025742e-03,-3.126240801066160202e-03,-9.176324238069355488e-04,-1.953807426616549492e-03,1.863412209786474705e-03,-1.845457125455141068e-03,-3.152048739138990641e-04,-6.327236071228981018e-03,-5.008513107895851135e-03,-1.888863509520888329e-03,-3.179493825882673264e-03,-6.420774850994348526e-03,-2.581176348030567169e-03,2.149100415408611298e-03,-7.194071076810359955e-04,-1.418197154998779297e-02,-2.455030195415019989e-02,2.372567914426326752e-02,-4.292718600481748581e-03,-3.032570471987128258e-03,1.505083986558020115e-03,3.400862915441393852e-03,1.684909802861511707e-03,4.835603249375708401e-05,1.414450630545616150e-02,1.491451053880155087e-03,-1.021924545057117939e-03,7.660119328647851944e-03,-6.207205820828676224e-03,3.915903158485889435e-03,3.583940677344799042e-03,-6.657416815869510174e-05,-1.627514604479074478e-03,-4.690599627792835236e-03,4.977486096322536469e-03,7.973443716764450073e-03,-3.882019547745585442e-03,4.097130149602890015e-03,3.932141233235597610e-03,4.412539128679782152e-04,-3.131151606794446707e-04
-8.886107243597507477e-03,2.310779504477977753e-02,2.339753881096839905e-02,3.606918826699256897e-02,1.368948351591825485e-02,2.221227996051311493e-02,-2.042100764811038971e-02,2.797893621027469635e-02,3.456480056047439575e-02,-2.219965122640132904e-02,2.650143951177597046e-02,2.778394613415002823e-03,1.337119657546281815e-02,1.402542833238840103e-02,2.365951426327228546e-02,6.353816948831081390e-03,-6.748659536242485046e-03,1.096246298402547836e-02,-2.650063112378120422e-02,-1.518482528626918793e-02,-2.119541866704821587e-03,-8.616693085059523582e-04,-1.978079415857791901e-02,2.234005741775035858e-02,1.388685661368072033e-03,-2.576072327792644501e-02,1.305888220667839050e-02,3.885473357513546944e-03,-2.829305641353130341e-02,3.442561253905296326e-03,5.915568675845861435e-03,2.902293112128973007e-03,-1.768450252711772919e-02,-2.095786388963460922e-03,-3.198252059519290924e-03,-1.592275127768516541e-02,-9.821243584156036377e-03,-6.365982815623283386e-03,1.483842357993125916e-02,-9.883779101073741913e-03,-4.513773601502180099e-03,-2.959984540939331055e-02,-1.969385147094726562e-02,1.957602798938751221e-02,-1.414892170578241348e-02,-2.088363282382488251e-02,1.926836371421813965e-02,-1.370332669466733932e-02,2.400218695402145386e-02,-2.299265749752521515e-02,-2.115240134298801422e-02,4.882473498582839966e-03,2.862519025802612305e-02,-6.811000406742095947e-03,2.152700675651431084e-03,-6.662725005298852921e-03,5.971462000161409378e-03,-2.272005192935466766e-02,-2.816698886454105377e-02,2.526371553540229797e-02,-4.782294388860464096e-03,-2.640218473970890045e-02,-1.233879756182432175e-02,3.094114828854799271e-03,2.606642991304397583e-02,2.436217293143272400e-02,1.455857791006565094e-02,1.143207587301731110e-02,1.708149723708629608e-02,-1.849224418401718140e-02,2.580376155674457550e-02,3.996995463967323303e-02,-2.722983062267303467e-02,-6.497856695204973221e-03,-2.471737749874591827e-02,-6.480864714831113815e-03,2.378970757126808167e-02,1.932960376143455505e-02,-2.209070697426795959e-02,-3.367442265152931213e-02
1.384847704321146011e-02,-6.299391970969736576e-04,2.500211074948310852e-02,-1.496921014040708542e-02,2.034203894436359406e-02,5.498281214386224747e-03,7.122065406292676926e-03,2.564211536082439125e-05,-3.735722042620182037e-03,-5.553449969738721848e-03,2.218171721324324608e-03,1.811268366873264313e-02,-1.761530525982379913e-03,-4.954299074597656727e-04,4.815388005226850510e-03,3.121235407888889313e-03,-1.989359594881534576e-02,-4.857155028730630875e-03,2.998702402692288160e-04,1.042482443153858185e-03,9.334213682450354099e-04,3.697328269481658936e-03,-7.981741218827664852e-04,-5.978332832455635071e-03,1.635435409843921661e-02,-6.344323977828025818e-03,2.068853192031383514e-02,3.898146096616983414e-04,1.987372757866978645e-03,-2.079085819423198700e-02,-1.002141507342457771e-04,-1.419513020664453506e-02,-2.687957836315035820e-03,-7.016172748990356922e-04,-1.893346942961215973e-02,8.500659838318824768e-03,-2.077304059639573097e-03,-1.896292902529239655e-03,-2.337734214961528778e-03,-1.566593768075108528e-03,-8.314040605910122395e-04,-5.051676649600267410e-03,-1.062172581441700459e-03,-1.720866537652909756e-03,4.895756021142005920e-03,-8.948008762672543526e-04,-7.317200303077697754e-03,2.314049284905195236e-03,-2.066158922389149666e-03,7.616090442752465606e-06,5.847855471074581146e-03,-4.000545013695955276e-03,-1.875986461527645588e-03,1.074669649824500084e-03,-2.031004056334495544e-03,-1.937041617929935455e-02,1.625429652631282806e-02,2.406238112598657608e-03,2.824881346896290779e-03,-9.977762820199131966e-04,7.286740001291036606e-03,1.969345612451434135e-03,5.007347092032432556e-03,1.810743240639567375e-03,-2.883551642298698425e-03,1.925843651406466961e-03,9.987797820940613747e-04,-3.591210115700960159e-04,4.706342588178813457e-04,6.760075222700834274e-03,1.809414592571556568e-03,6.666928529739379883e-03,1.809629262425005436e-03,1.276360452175140381e-01,2.312239957973361015e-03,-9.540180675685405731e-03,-5.788389127701520920e-03,2.763892756775021553e-03,-1.052094157785177231e-03,-4.469085019081830978e-03
7.279563695192337036e-02,4.793949425220489502e-02,-7.507460564374923706e-02,-3.071531187742948532e-03,-5.773194599896669388e-03,-6.784874200820922852e-02,-5.321653559803962708e-02,-9.160550311207771301e-03,4.226060584187507629e-02,-7.066803425550460815e-02,4.994316026568412781e-02,-4.422485362738370895e-03,2.794759906828403473e-02,3.179676085710525513e-02,2.006438735406845808e-04,2.376062422990798950e-02,1.669018645770847797e-03,4.964004829525947571e-02,-5.165337398648262024e-02,1.494655571877956390e-02,1.141301542520523071e-02,-5.967946350574493408e-02,-2.495892904698848724e-02,8.452117443084716797e-02,-1.462229900062084198e-02,1.991432858631014824e-03,-4.946986446157097816e-04,4.688031971454620361e-03,-4.385737702250480652e-02,1.424970477819442749e-02,-5.034003034234046936e-02,1.206685137003660202e-02,-3.601691126823425293e-02,-1.571181789040565491e-02,1.012127147987484932e-03,-3.505703434348106384e-02,-2.113788016140460968e-02,-4.701831843703985214e-03,3.920821473002433777e-02,-3.407202288508415222e-02,1.527980435639619827e-02,-3.236095234751701355e-02,-2.199657820165157318e-02,2.249095588922500610e-02,4.134429991245269775e-02,-2.479443885385990143e-02,2.239447273313999176e-02,-3.623977303504943848e-02,-7.111032493412494659e-03,-1.644876226782798767e-02,-5.432541668415069580e-02,9.999518282711505890e-03,2.361147478222846985e-02,-2.829194068908691406e-03,1.547463936731219292e-03,8.653135970234870911e-03,-5.102023016661405563e-03,-5.041931942105293274e-02,-4.236440733075141907e-02,-3.103812038898468018e-02,-9.948001801967620850e-02,-5.620212107896804810e-02,-3.768454864621162415e-02,6.990063935518264771e-02,3.624263033270835876e-02,5.455329641699790955e-02,4.966084286570549011e-02,4.400701075792312622e-02,3.590893372893333435e-02,-5.477336421608924866e-02,3.105930984020233154e-02,-2.636554092168807983e-02,-5.662474408745765686e-02,6.622286885976791382e-02,2.921244315803050995e-02,-3.805397450923919678e-02,4.420810565352439880e-02,3.964557498693466187e-02,1.444635260850191116e-02,-2.054336667060852051e-02
3.624128410592675209e-03,1.018878817558288574e-02,1.040158048272132874e-02,-1.517647597938776016e-02,1.165180839598178864e-02,-2.977747470140457153e-02,-6.421406287699937820e-03,-2.252274379134178162e-02,-1.825223304331302643e-02,-7.909420877695083618e-03,1.025184337049722672e-02,8.187846280634403229e-03,-1.070333737879991531e-02,-2.185109071433544159e-02,-1.836779154837131500e-02,-2.354607544839382172e-02,-1.194079499691724777e-02,-1.061876956373453140e-02,2.700754068791866302e-02,6.506526842713356018e-03,-2.958131954073905945e-03,9.185118600726127625e-03,-7.578840944916009903e-03,-2.699498319998383522e-03,8.711426518857479095e-03,-2.294653281569480896e-02,1.124899368733167648e-02,-3.547250060364603996e-03,-1.825141720473766327e-03,-5.081146955490112305e-03,-1.114702690392732620e-02,-6.245325785130262375e-03,6.300108134746551514e-02,-1.798091921955347061e-03,-1.197498850524425507e-02,-1.977832987904548645e-03,-2.676284406334161758e-03,-2.845807233825325966e-03,-1.073744427412748337e-02,-1.358761731535196304e-02,7.064459379762411118e-03,4.754450637847185135e-03,4.915698664262890816e-04,3.171702381223440170e-03,2.572297677397727966e-02,1.081613264977931976e-02,-1.811980083584785461e-02,4.543536342680454254e-04,-1.037630997598171234e-02,1.470710337162017822e-02,-1.957006053999066353e-03,-4.883692599833011627e-05,-8.996540680527687073e-03,1.591661758720874786e-02,3.752830380108207464e-04,-9.106297977268695831e-03,1.318241283297538757e-02,-1.055662240833044052e-02,-8.113888092339038849e-03,-1.185033284127712250e-02,-2.902113460004329681e-02,-6.585809402167797089e-03,2.365688979625701904e-02,2.663891203701496124e-02,-8.985057473182678223e-03,1.402080897241830826e-02,6.786004640161991119e-03,-2.733668312430381775e-03,-9.053025860339403152e-04,-2.913315547630190849e-04,-7.532116491347551346e-03,-3.122647525742650032e-03,-1.074733678251504898e-02,1.815539225935935974e-02,8.751248940825462341e-03,-2.261836826801300049e-02,-1.213841373100876808e-03,-1.199720334261655807e-02,1.159182749688625336e-02,1.025096420198678970e-02
-1.131743192672729492e-02,2.492656558752059937e-02,8.554651401937007904e-03,2.563167177140712738e-02,1.187053509056568146e-02,2.304054610431194305e-02,-1.892644725739955902e-02,2.428817376494407654e-02,3.087035939097404480e-02,-2.077616378664970398e-02,2.412559092044830322e-02,-3.231927985325455666e-03,9.796353988349437714e-03,1.477693021297454834e-02,1.818983815610408783e-02,1.211707573384046555e-02,-3.243859857320785522e-03,6.606328487396240234e-02,-2.674879133701324463e-02,-2.005266584455966949e-02,1.130203995853662491e-02,-2.611941099166870117e-02,-1.972895301878452301e-02,1.739663816988468170e-02,5.580905126407742500e-04,-1.357820350676774979e-02,7.398556452244520187e-03,9.229279123246669769e-03,-2.083600126206874847e-02,3.303451929241418839e-03,-1.350966747850179672e-02,8.676188997924327850e-03,-2.640140242874622345e-02,-1.342944428324699402e-02,-3.204893786460161209e-03,-2.516452595591545105e-02,-2.637944743037223816e-02,-1.444175746291875839e-02,1.915985904633998871e-02,-4.411657806485891342e-03,-1.372506376355886459e-02,-3.204703330993652344e-02,-2.274177223443984985e-02,1.113063190132379532e-02,-5.687600467354059219e-03,-2.035766467452049255e-02,2.826539240777492523e-02,-2.359567582607269287e-02,2.335890755057334900e-02,-1.959402859210968018e-02,-1.064730435609817505e-02,6.209802348166704178e-03,1.739560440182685852e-02,-1.142304856330156326e-02,-1.880135200917720795e-02,-7.579848170280456543e-03,3.107061376795172691e-03,-1.408113446086645126e-02,-1.398065965622663498e-02,1.625709049403667450e-02,4.361846949905157089e-03,-2.713168226182460785e-02,-1.545692794024944305e-02,1.299594156444072723e-02,2.419209852814674377e-02,-9.381024166941642761e-03,1.214373577386140823e-02,2.556303143501281738e-02,1.642588339745998383e-02,-2.860406413674354553e-02,2.253803424537181854e-02,-1.145514287054538727e-02,-1.395891979336738586e-02,5.143834743648767471e-03,1.273402012884616852e-02,-2.378602512180805206e-02,7.082451134920120239e-02,2.010454796254634857e-02,-1.676296256482601166e-02,-3.393147513270378113e-02
-2.158015966415405273e-02,2.056331746280193329e-02,-5.133873224258422852e-02,2.858161181211471558e-02,1.093092467635869980e-02,-3.039610013365745544e-02,1.421137526631355286e-02,1.927122659981250763e-02,2.991012111306190491e-02,-4.797855019569396973e-02,1.675787754356861115e-02,3.169091790914535522e-02,-9.252997115254402161e-03,4.575844388455152512e-03,3.889271174557507038e-04,1.020036637783050537e-02,-8.886281400918960571e-03,9.080280549824237823e-03,-2.861740440130233765e-02,-2.857251837849617004e-02,-3.251339541748166084e-03,-2.803380973637104034e-02,-3.342770785093307495e-02,1.028939709067344666e-02,-8.909211494028568268e-03,-3.939767181873321533e-02,4.259145352989435196e-03,1.704590022563934326e-02,-6.204871926456689835e-03,3.903975943103432655e-03,-2.399052120745182037e-02,7.446944713592529297e-03,-1.624173019081354141e-04,4.805212840437889099e-02,2.132012974470853806e-03,5.879836156964302063e-03,-5.049328785389661789e-03,-7.892549969255924225e-03,-1.228647865355014801e-02,-2.111121080815792084e-02,9.147338569164276123e-03,-3.682673722505569458e-02,9.755206294357776642e-03,-2.133764885365962982e-02,2.809452451765537262e-02,2.363089844584465027e-02,3.872512653470039368e-02,-2.433426678180694580e-02,-4.645454231649637222e-03,-3.023846261203289032e-02,-1.939106965437531471e-03,-1.146838162094354630e-02,1.688438281416893005e-02,1.112604700028896332e-02,-1.203324645757675171e-02,6.230155122466385365e-04,7.781310006976127625e-03,-1.822602120228111744e-03,-8.391468785703182220e-03,-2.877257997170090675e-03,-5.789778009057044983e-02,-1.047908142209053040e-02,-3.782487288117408752e-02,3.063675761222839355e-02,1.056255865842103958e-02,1.721829362213611603e-02,2.172112464904785156e-02,1.362560503184795380e-02,2.735541947185993195e-02,1.718591316603124142e-03,1.672310940921306610e-02,-1.993192173540592194e-02,-4.804525151848793030e-02,3.229259327054023743e-02,4.080031812191009521e-02,-2.338541112840175629e-02,6.606174632906913757e-03,2.452082559466362000e-02,5.492500960826873779e-03,-1.730422489345073700e-03
-5.337804183363914490e-02,6.795089691877365112e-02,4.401338100433349609e-02,3.496618941426277161e-02,-8.347573690116405487e-03,-1.609314605593681335e-02,-1.630019396543502808e-02,3.281325846910476685e-02,4.070295020937919617e-02,-5.100509896874427795e-02,6.000335514545440674e-02,-1.715409196913242340e-02,-1.567050814628601074e-02,-1.387634407728910446e-02,2.234987914562225342e-02,2.404560334980487823e-02,7.844754494726657867e-03,1.672916673123836517e-02,-3.258084878325462341e-02,-3.749958425760269165e-02,-2.168301306664943695e-02,-5.584428459405899048e-02,-2.078773267567157745e-02,3.329924494028091431e-02,-3.024103119969367981e-02,-3.611436113715171814e-02,-8.311060257256031036e-03,-2.618662826716899872e-02,-6.115544121712446213e-03,2.765145525336265564e-02,-4.970933869481086731e-02,3.320688381791114807e-02,-3.807799192145466805e-03,-4.758069291710853577e-03,1.883155852556228638e-02,-1.554486691020429134e-03,2.414688235148787498e-03,-1.273148786276578903e-02,1.073460001498460770e-02,-3.245799988508224487e-02,5.992057174444198608e-02,-4.289061576128005981e-02,-2.075924724340438843e-02,-4.912903532385826111e-03,3.791370987892150879e-02,5.426567513495683670e-03,-9.160936810076236725e-03,-5.046497285366058350e-02,2.830086648464202881e-02,-4.067815467715263367e-02,-1.308113150298595428e-02,-1.698804832994937897e-02,2.854487672448158264e-02,2.240057289600372314e-02,1.837942004203796387e-02,1.722243428230285645e-02,-1.236329227685928345e-02,-2.967466413974761963e-02,-3.195225074887275696e-02,5.850255955010652542e-03,-7.199683040380477905e-02,-3.743975237011909485e-02,-2.192137390375137329e-02,1.338472962379455566e-02,4.249865561723709106e-02,5.517736077308654785e-02,2.221081219613552094e-02,1.076417509466409683e-02,2.665158547461032867e-02,-2.338757738471031189e-02,1.948852092027664185e-02,3.078098967671394348e-02,-5.060203373432159424e-02,-1.560741662979125977e-02,1.546471007168292999e-02,-2.809412032365798950e-02,4.107332602143287659e-02,3.811407834291458130e-02,1.977464929223060608e-02,-5.182394757866859436e-02
-8.449468761682510376e-03,-5.079548433423042297e-02,2.002035081386566162e-02,6.882706284523010254e-02,2.447818033397197723e-02,-3.466637805104255676e-02,5.950490385293960571e-02,5.447448045015335083e-02,1.862923242151737213e-02,-8.195757120847702026e-02,-1.459281984716653824e-02,1.672601699829101562e-02,-6.398320198059082031e-02,-2.962808124721050262e-02,-8.862987905740737915e-02,3.938485682010650635e-02,-1.840722933411598206e-02,-2.484150417149066925e-02,-4.943720996379852295e-02,-4.454005043953657150e-03,-1.102737244218587875e-02,-4.797185771167278290e-03,-2.956666238605976105e-02,-2.608490176498889923e-02,4.062014631927013397e-03,-3.586880490183830261e-02,1.539730839431285858e-02,-1.599317416548728943e-02,9.549773298203945160e-03,-9.397275745868682861e-03,-4.850054159760475159e-03,-1.089543662965297699e-02,2.503402717411518097e-02,5.270110815763473511e-02,-1.532649807631969452e-02,3.389058634638786316e-02,1.189446449279785156e-02,1.729602180421352386e-02,-4.093265905976295471e-02,-8.211319334805011749e-03,4.224884882569313049e-02,-6.980783492326736450e-02,1.724714413285255432e-02,-3.593674674630165100e-02,5.486170947551727295e-02,4.095738008618354797e-02,4.494805261492729187e-02,2.786768227815628052e-02,3.864140715450048447e-03,-9.159566834568977356e-03,1.489181071519851685e-02,-1.784231141209602356e-02,5.908421054482460022e-02,3.363925591111183167e-02,4.452354833483695984e-02,-1.099212653934955597e-02,1.943121850490570068e-02,5.096836388111114502e-02,1.446517277508974075e-02,-7.563403341919183731e-03,-3.542062640190124512e-02,5.731181707233190536e-03,-2.928552590310573578e-02,7.725105155259370804e-03,1.743366383016109467e-02,2.465663012117147446e-03,1.219748146831989288e-02,-7.130021112971007824e-04,-1.904475130140781403e-02,1.506316568702459335e-02,2.703268080949783325e-03,3.356915665790438652e-03,-7.288037985563278198e-02,-1.300012320280075073e-02,4.638876765966415405e-03,-9.948163293302059174e-03,2.482060808688402176e-03,2.490136213600635529e-02,-4.083672538399696350e-03,-2.358517237007617950e-02
1.260356139391660690e-02,1.156689040362834930e-02,-9.877473115921020508e-02,-3.709154576063156128e-02,5.746000446379184723e-03,-7.232525199651718140e-02,-3.768303245306015015e-02,-2.905816398561000824e-02,-1.978350244462490082e-02,3.124309517443180084e-02,6.996408570557832718e-03,8.264798671007156372e-03,2.243788167834281921e-02,1.750164292752742767e-02,-1.470782887190580368e-02,-3.691070526838302612e-02,-1.410700287669897079e-02,1.642641425132751465e-02,2.802864648401737213e-02,1.750062918290495872e-03,2.958915568888187408e-02,1.412835903465747833e-02,1.526160724461078644e-02,6.899142172187566757e-03,5.963777378201484680e-02,1.626902632415294647e-02,1.977941021323204041e-02,3.267855383455753326e-03,-5.558218341320753098e-03,-7.548522204160690308e-03,1.549187581986188889e-02,-7.369640283286571503e-03,4.754296038299798965e-03,3.792389761656522751e-03,-8.697785437107086182e-03,-1.285947021096944809e-02,-1.934709027409553528e-02,-9.543436462990939617e-04,2.795658633112907410e-02,2.341908216476440430e-02,-2.252199128270149231e-02,5.623845383524894714e-02,-1.925087720155715942e-02,2.329699136316776276e-02,-1.206581387668848038e-02,-1.872481964528560638e-02,-1.838848553597927094e-02,-2.572083286941051483e-02,1.122738327831029892e-02,1.601850427687168121e-02,-1.453497353941202164e-02,2.326179295778274536e-02,-1.258932705968618393e-02,-3.428447619080543518e-02,-1.116004120558500290e-02,-1.683317869901657104e-02,5.915612913668155670e-03,-2.218386344611644745e-02,-1.317970827221870422e-02,5.404829513281583786e-03,2.787454752251505852e-03,-1.329173427075147629e-02,2.022345736622810364e-02,-2.111579757183790207e-03,-2.332644350826740265e-02,7.857194170355796814e-03,-1.202949043363332748e-02,-2.857571002095937729e-03,-1.072321273386478424e-02,-3.937595989555120468e-03,2.538872184231877327e-03,-5.858067423105239868e-03,3.907754644751548767e-02,9.931087493896484375e-03,-8.796076290309429169e-03,2.273267135024070740e-02,-3.990801051259040833e-03,-2.909938991069793701e-02,-3.452019533142447472e-03,1.835989765822887421e-02
3.378846868872642517e-02,-2.214336954057216644e-02,-9.767361916601657867e-03,-3.148784488439559937e-02,2.683786302804946899e-02,-1.321681682020425797e-02,-6.233906839042901993e-03,-3.587212413549423218e-02,-1.688956469297409058e-02,1.492343284189701080e-02,-2.249536290764808655e-02,2.789000608026981354e-02,2.811251021921634674e-02,2.889684168621897697e-03,-1.642380468547344208e-02,-2.555302530527114868e-02,-2.952693961560726166e-02,-8.081675507128238678e-03,1.957251876592636108e-02,9.876412898302078247e-02,1.154924929141998291e-02,2.233359031379222870e-02,9.779632091522216797e-03,-1.474952884018421173e-02,3.454143553972244263e-02,1.135118026286363602e-02,3.297124058008193970e-02,1.801010780036449432e-02,1.689494960010051727e-02,-2.462418191134929657e-02,1.255278754979372025e-02,-9.393303841352462769e-02,8.238321170210838318e-03,-1.420368812978267670e-02,-2.753529138863086700e-02,-1.363814435899257660e-02,-8.684083819389343262e-03,-1.668155193328857422e-02,4.365626722574234009e-03,3.779651364311575890e-03,-1.831874810159206390e-02,3.150467202067375183e-02,-1.662256196141242981e-03,1.266712415963411331e-02,-5.853826645761728287e-03,-2.541862195357680321e-03,-1.241627801209688187e-02,-6.968206260353326797e-03,-1.866231113672256470e-02,1.533147506415843964e-02,8.562296628952026367e-03,7.254498079419136047e-03,-1.623237319290637970e-02,-3.022691467776894569e-03,-1.667193509638309479e-02,-3.024155460298061371e-02,2.545724250376224518e-02,1.274683605879545212e-02,9.146871045231819153e-03,-6.316171493381261826e-03,9.443266317248344421e-03,1.225204858928918839e-02,7.259102538228034973e-03,2.581544220447540283e-02,-4.491063766181468964e-03,-1.157859526574611664e-02,-1.213802956044673920e-02,-1.035046079778112471e-04,-5.999162793159484863e-03,5.824306514114141464e-03,1.374723203480243683e-02,-6.799190305173397064e-03,3.088775277137756348e-02,2.561718784272670746e-02,1.287957001477479935e-02,-1.712690456770360470e-03,-1.412349659949541092e-02,-6.085523869842290878e-03,1.699946634471416473e-02,2.155832014977931976e-02
