-3.460415080189704895e-02,-4.790325462818145752e-02,2.337450347840785980e-02,-1.147440001368522644e-01,-5.762573331594467163e-02,5.958567932248115540e-02,1.687123179435729980e-01,5.917219445109367371e-02,1.041734218597412109e-01,-1.002950370311737061e-01,2.106415480375289917e-02,4.012915492057800293e-02,7.218349725008010864e-03,5.434852465987205505e-02,-2.716967836022377014e-02,2.753441594541072845e-02,-1.045990828424692154e-02,5.511666461825370789e-02,3.513943776488304138e-02,-1.351460814476013184e-02,3.262487053871154785e-02,-3.870378062129020691e-02,-7.231180369853973389e-02,2.173845097422599792e-02,-3.135191276669502258e-02,2.534675970673561096e-02,-1.278552878648042679e-02,-1.063008755445480347e-01,9.991982951760292053e-03,9.482426941394805908e-02,1.250756382942199707e-01,-1.587670482695102692e-02,-2.930766344070434570e-02,-4.607245698571205139e-02,1.584524288773536682e-02,2.773647569119930267e-02,-1.939724013209342957e-02,-1.730627380311489105e-02,-4.942735657095909119e-02,-8.958169817924499512e-02,-8.348016068339347839e-03,-3.032719530165195465e-02,1.788339694030582905e-03,-5.598003510385751724e-03,1.079969760030508041e-02,-5.722488835453987122e-02,4.452691227197647095e-02,-4.770753905177116394e-02,1.047926954925060272e-02,6.965173780918121338e-02,-3.706311061978340149e-02,1.055660378187894821e-02,-2.797700464725494385e-02,-5.656435340642929077e-02,1.813314668834209442e-02,4.686701577156782150e-03,-6.577216833829879761e-02,1.177960447967052460e-02,4.713292047381401062e-02,6.392274051904678345e-02,1.560869365930557251e-01,4.350771009922027588e-02,5.608816072344779968e-02,2.258957549929618835e-02,3.801744431257247925e-02,9.390915185213088989e-02,-6.598874926567077637e-02,4.780998080968856812e-02,4.581874702125787735e-03,-2.530130743980407715e-02
5.595188960433006287e-02,1.369915623217821121e-02,4.327436443418264389e-03,6.017300300300121307e-03,9.800813160836696625e-03,-6.444742530584335327e-02,4.283673595637083054e-03,1.504517276771366596e-03,1.332499273121356964e-02,7.473444938659667969e-02,4.468849673867225647e-02,-3.070425428450107574e-02,-4.467621073126792908e-02,3.811066597700119019e-02,7.459492236375808716e-02,6.653130985796451569e-03,6.393190473318099976e-02,3.836952382698655128e-03,-1.854720711708068848e-02,7.481409609317779541e-02,-4.266104474663734436e-02,-1.449136622250080109e-02,-2.578839473426342010e-02,1.446545682847499847e-02,-4.191900789737701416e-02,2.838921546936035156e-02,7.522076368331909180e-02,4.159273579716682434e-02,-3.149923682212829590e-02,-7.897142320871353149e-03,3.553974628448486328e-02,6.506505608558654785e-02,3.492515161633491516e-02,5.030462518334388733e-02,5.486615747213363647e-02,-1.412785262800753117e-03,-5.525029078125953674e-02,1.068816147744655609e-02,-9.995770640671253204e-03,7.602860778570175171e-02,1.166311651468276978e-02,1.089509874582290649e-01,1.260790880769491196e-02,4.167136549949645996e-02,3.799957409501075745e-02,-2.545935288071632385e-02,3.817191720008850098e-02,4.242664203047752380e-03,6.601967383176088333e-03,-6.334216892719268799e-02,2.406085468828678131e-02,-2.316999249160289764e-02,3.020332753658294678e-02,8.018068969249725342e-03,7.435020804405212402e-02,-6.839583814144134521e-02,-7.268287241458892822e-03,5.380019545555114746e-02,9.224469214677810669e-02,3.210571780800819397e-02,-6.907673180103302002e-02,4.494500346481800079e-03,2.199225686490535736e-02,1.506433938629925251e-03,2.818856388330459595e-02,1.060162670910358429e-02,1.121190842241048813e-02,2.975395880639553070e-02,4.907969385385513306e-02,-8.792041335254907608e-04
-8.989246189594268799e-02,-5.713900923728942871e-02,-5.053671076893806458e-02,-1.115631312131881714e-02,-4.356479272246360779e-02,1.335966680198907852e-02,-1.718005724251270294e-02,-5.426879972219467163e-02,-5.684062838554382324e-02,3.283580392599105835e-02,-8.931422978639602661e-02,-4.257391020655632019e-02,2.728499844670295715e-02,1.227952539920806885e-02,1.004631398245692253e-03,-1.323897670954465866e-02,-4.814111441373825073e-02,2.995670773088932037e-02,5.477074999362230301e-03,-1.361177116632461548e-01,1.068023778498172760e-02,3.607627376914024353e-02,2.364177443087100983e-02,-4.084591194987297058e-02,-9.553736448287963867e-02,-1.727076992392539978e-02,-2.525308914482593536e-02,-5.173862352967262268e-02,-7.376633584499359131e-02,-7.031856477260589600e-02,-1.015182211995124817e-01,-4.953240230679512024e-02,-1.189724057912826538e-01,-6.075080484151840210e-02,-6.140297278761863708e-02,1.847444288432598114e-02,-8.567481487989425659e-02,-8.924495428800582886e-02,-9.526457637548446655e-03,-1.346954852342605591e-01,-1.039558947086334229e-01,-5.760334804654121399e-02,2.284304983913898468e-02,2.588408812880516052e-02,-1.172641199082136154e-02,-1.004463359713554382e-01,3.956934437155723572e-02,1.100142113864421844e-02,-2.634987793862819672e-02,-4.828800447285175323e-03,-6.536842137575149536e-02,-1.184317469596862793e-01,-6.586173549294471741e-03,1.675806753337383270e-02,-1.882255077362060547e-02,-1.958140358328819275e-02,-8.950937539339065552e-02,1.432345132343471050e-03,-5.287433788180351257e-02,-2.175316214561462402e-02,-7.940597832202911377e-02,8.564739488065242767e-03,2.827823336701840162e-04,1.111408602446317673e-02,4.766751825809478760e-02,-1.039610505104064941e-01,4.847946017980575562e-02,-2.590558305382728577e-02,-6.022345623932778835e-04,-3.063212148845195770e-02
-1.399243175983428955e-01,-1.375810056924819946e-02,2.642480097711086273e-02,-4.742080718278884888e-02,-5.751655623316764832e-02,-4.271995276212692261e-03,-4.687476903200149536e-02,-2.872171462513506413e-04,-1.806676574051380157e-02,5.370723083615303040e-02,5.014519393444061279e-02,-1.455027051270008087e-02,-1.436664629727602005e-02,-1.250747293233871460e-01,-9.592837654054164886e-03,3.900222480297088623e-02,2.065318403765559196e-03,-6.287909299135208130e-02,3.797239810228347778e-02,4.619814828038215637e-02,-2.790679968893527985e-02,-2.477077767252922058e-02,-1.060110423713922501e-02,1.179812569171190262e-02,6.465031206607818604e-02,2.130150422453880310e-02,-9.336924552917480469e-02,2.442182041704654694e-02,6.866081804037094116e-02,-3.293526917695999146e-02,-5.597933754324913025e-02,-1.378099322319030762e-01,-2.165880054235458374e-02,-2.196430228650569916e-02,-4.905753955245018005e-02,-2.871611900627613068e-02,3.015921451151371002e-02,6.265223026275634766e-02,-5.855309590697288513e-02,-8.599451929330825806e-02,-6.230688467621803284e-02,5.850419402122497559e-02,5.503641441464424133e-02,-8.190955966711044312e-02,-3.147543594241142273e-02,7.111272960901260376e-02,6.465925835072994232e-03,3.885239362716674805e-02,-2.836265834048390388e-03,3.387230634689331055e-02,-2.286344021558761597e-02,-2.919530868530273438e-02,7.119306828826665878e-03,1.290189940482378006e-02,2.821258269250392914e-02,4.514585249125957489e-03,1.864793151617050171e-02,-1.275170892477035522e-01,-7.358440011739730835e-02,-9.542143344879150391e-02,-3.402342647314071655e-02,3.150274977087974548e-02,-9.785712510347366333e-02,6.878916919231414795e-02,-6.004407070577144623e-03,-8.447546511888504028e-02,-1.776212267577648163e-02,-3.483990207314491272e-02,1.012161076068878174e-01,4.924741387367248535e-02
-7.072943449020385742e-02,6.000049412250518799e-02,-3.850301727652549744e-02,-3.992556408047676086e-02,-3.675812110304832458e-02,-4.072874784469604492e-02,-4.899345710873603821e-02,-7.440682384185492992e-04,-2.849581651389598846e-02,-8.228366076946258545e-02,-5.013503879308700562e-02,3.841689974069595337e-02,8.087446540594100952e-02,5.662924051284790039e-02,2.182657085359096527e-02,4.791320860385894775e-02,-7.283915579319000244e-02,3.286111727356910706e-02,-3.588913753628730774e-02,-9.331425279378890991e-02,6.090494990348815918e-02,1.359045691788196564e-02,-1.902704872190952301e-02,-7.912090420722961426e-02,-2.433644421398639679e-02,3.611806780099868774e-02,-4.347268119454383850e-02,-8.821550011634826660e-02,-9.885910898447036743e-02,-7.425288110971450806e-02,3.706952929496765137e-02,2.231828682124614716e-02,-6.694371998310089111e-02,-3.517405316233634949e-02,-7.745211571455001831e-02,4.101744387298822403e-03,-4.402233287692070007e-02,-7.197298109531402588e-02,-4.164693132042884827e-02,2.670514769852161407e-02,-8.951687812805175781e-02,-1.158270835876464844e-01,8.938252925872802734e-02,-5.520072951912879944e-02,5.665438715368509293e-03,3.632558137178421021e-02,-2.963309548795223236e-02,-1.613467931747436523e-02,6.952021270990371704e-03,2.621172927320003510e-02,-1.768377572298049927e-01,4.837115295231342316e-03,-3.997109085321426392e-02,-7.165411114692687988e-02,-7.579397410154342651e-02,6.614421727135777473e-04,3.030504845082759857e-02,-8.536868542432785034e-02,3.520309459418058395e-03,-5.080183222889900208e-02,-4.773140326142311096e-02,5.637716129422187805e-02,5.846216902136802673e-02,-1.670258305966854095e-02,2.641934715211391449e-02,-5.369240790605545044e-02,8.268939703702926636e-02,3.393416851758956909e-02,8.054102957248687744e-02,-9.279856458306312561e-03
1.013484597206115723e-02,5.174570251256227493e-03,-8.350794017314910889e-02,-2.507099322974681854e-02,-1.358057409524917603e-01,1.210407912731170654e-02,-4.808798804879188538e-02,-2.807427756488323212e-02,-1.276137828826904297e-01,4.750526323914527893e-02,2.357726171612739563e-02,-4.422334581613540649e-02,-9.711997210979461670e-02,-5.975435301661491394e-02,2.403721958398818970e-02,-1.489541027694940567e-02,-1.874187588691711426e-02,-6.921601295471191406e-02,2.153793117031455040e-03,-2.155572921037673950e-02,-4.972612112760543823e-02,-5.410282686352729797e-02,3.468742966651916504e-02,-1.162252798676490784e-01,6.033948808908462524e-02,-2.360224165022373199e-02,-2.899524383246898651e-02,-4.007371142506599426e-02,-3.524846956133842468e-02,7.111929357051849365e-03,-8.611124753952026367e-02,-4.977534525096416473e-03,-3.390737250447273254e-02,-6.407315284013748169e-02,-8.880303055047988892e-02,-1.158033404499292374e-02,-7.485608011484146118e-02,-1.329852361232042313e-02,-4.293825104832649231e-02,-3.707759827375411987e-02,-3.641567006707191467e-02,-8.016292005777359009e-03,-3.214472532272338867e-02,-2.921862713992595673e-02,-4.190030694007873535e-02,-1.297387294471263885e-02,-3.506649285554885864e-03,-1.271289307624101639e-03,2.224321104586124420e-02,4.756107926368713379e-03,-1.226403489708900452e-01,5.538712721318006516e-03,-7.513471692800521851e-02,5.614894628524780273e-02,-5.546808242797851562e-02,-2.811078354716300964e-02,-4.646018519997596741e-02,-1.025289073586463928e-01,-5.190859362483024597e-02,-1.657464727759361267e-02,-5.579098686575889587e-02,-8.077160269021987915e-02,-7.306321710348129272e-02,-4.186049848794937134e-02,-1.178430244326591492e-01,-4.746807366609573364e-02,-3.250005841255187988e-02,-5.748405307531356812e-02,2.713182754814624786e-02,1.706953905522823334e-02
5.004536360502243042e-03,7.783795893192291260e-02,3.510349988937377930e-02,5.342319235205650330e-02,-9.463632479310035706e-03,2.645846456289291382e-02,2.326961606740951538e-02,-9.338929504156112671e-02,5.341771990060806274e-02,-6.330922991037368774e-02,6.964147835969924927e-02,1.081850659102201462e-02,-3.675547242164611816e-02,-4.785498604178428650e-03,-7.418475300073623657e-02,-7.044894248247146606e-02,2.550127217546105385e-03,9.544583968818187714e-03,-8.300900459289550781e-03,1.910305581986904144e-02,6.321342289447784424e-02,-2.575465291738510132e-02,4.917382821440696716e-02,-1.322863996028900146e-02,7.430669665336608887e-02,-2.976530417799949646e-02,1.429748535156250000e-02,2.674888353794813156e-03,1.918809115886688232e-02,5.725762993097305298e-02,2.981871180236339569e-02,-2.087651379406452179e-02,6.241668015718460083e-02,1.146769803017377853e-02,4.229559376835823059e-02,-6.048021838068962097e-02,-8.770428597927093506e-03,-1.375323720276355743e-02,-1.483139023184776306e-02,9.208047389984130859e-02,8.531963825225830078e-02,1.861802674829959869e-02,-4.034962132573127747e-02,3.540305420756340027e-02,2.952329628169536591e-02,-2.009029686450958252e-02,3.992182016372680664e-02,-4.176264628767967224e-02,2.123462967574596405e-02,-4.217110946774482727e-02,2.901079319417476654e-02,5.494404211640357971e-02,1.580602489411830902e-02,-2.034983597695827484e-02,1.314554945565760136e-03,-5.314424633979797363e-02,3.827423206530511379e-04,6.546454131603240967e-02,5.690487567335367203e-03,3.672984242439270020e-02,-2.193534001708030701e-02,3.943459317088127136e-02,-6.134781613945960999e-02,1.690176874399185181e-02,-1.039761975407600403e-01,-1.282275188714265823e-02,-5.824004299938678741e-03,-5.090799182653427124e-02,-2.741604670882225037e-02,-4.186510574072599411e-03
-3.779971227049827576e-02,-6.563523411750793457e-02,-5.041651800274848938e-02,-2.592783421277999878e-02,-3.671414777636528015e-02,-7.337526232004165649e-02,5.927813705056905746e-03,-1.402928829193115234e-01,-3.246597945690155029e-02,-5.454774945974349976e-02,-4.050075635313987732e-02,-1.627089977264404297e-01,-2.146808803081512451e-02,-1.182636097073554993e-01,-6.192538887262344360e-02,-6.031242012977600098e-02,-1.111158803105354309e-01,-7.842925935983657837e-02,-9.372115135192871094e-02,-1.194926500320434570e-01,-9.864150732755661011e-02,-3.004774637520313263e-02,2.357238903641700745e-02,-1.032447535544633865e-02,-4.349085688591003418e-02,3.137391805648803711e-02,-9.646268188953399658e-02,-6.263642758131027222e-02,-4.608912020921707153e-02,-2.785604633390903473e-02,-8.032121509313583374e-02,-6.435697525739669800e-02,-1.081669982522726059e-02,-9.615586139261722565e-03,-3.443357720971107483e-02,-5.611268803477287292e-03,-7.833351194858551025e-02,-3.283557295799255371e-02,-1.517505198717117310e-01,-7.713504135608673096e-02,-1.052688285708427429e-01,-4.708793386816978455e-02,-1.120781823992729187e-01,-2.581414021551609039e-02,-1.237449720501899719e-01,2.217604219913482666e-02,-1.097270939499139786e-02,-7.702056318521499634e-02,-1.358176916837692261e-01,-2.626523748040199280e-02,-9.206338971853256226e-02,9.187106043100357056e-03,-3.633662685751914978e-02,-8.941287547349929810e-02,-4.276022315025329590e-02,-3.282070532441139221e-02,3.541807085275650024e-02,-1.646134853363037109e-01,4.032420367002487183e-02,-7.478886097669601440e-02,-4.607427120208740234e-02,-7.356575876474380493e-02,-2.891247346997261047e-02,-3.836508095264434814e-02,1.154425274580717087e-02,-7.970694452524185181e-02,-2.188519574701786041e-02,-3.200419247150421143e-02,-5.357918143272399902e-02,-6.558036804199218750e-02
5.181369837373495102e-03,-9.035464376211166382e-03,-7.894419878721237183e-02,1.701786182820796967e-02,-3.977073729038238525e-02,3.252792230341583490e-04,2.059324458241462708e-02,-2.599266171455383301e-02,-9.103745105676352978e-04,9.036340564489364624e-02,-4.287398979067802429e-02,-3.357720747590065002e-02,-8.623762428760528564e-02,-4.860700294375419617e-02,-1.269531063735485077e-02,-3.071138821542263031e-02,-6.621527671813964844e-02,-1.836655661463737488e-02,-7.409289479255676270e-02,-6.347749382257461548e-02,-4.511136189103126526e-02,-8.017737418413162231e-02,-1.049630902707576752e-02,7.412233203649520874e-02,2.490784041583538055e-03,2.723798342049121857e-02,2.247573435306549072e-02,-9.530381113290786743e-02,-9.838502854108810425e-02,-1.663728244602680206e-02,-3.375179320573806763e-02,2.350951544940471649e-02,-2.101722061634063721e-01,-1.179589256644248962e-01,-5.513963475823402405e-02,-7.111046463251113892e-02,-4.009240493178367615e-02,-5.204889550805091858e-02,1.156913395971059799e-02,6.256443262100219727e-02,-3.433623537421226501e-02,5.990310385823249817e-02,-6.158933043479919434e-02,-1.960095018148422241e-03,-1.787136122584342957e-02,-1.664401032030582428e-02,-1.717433892190456390e-02,-2.750590816140174866e-02,-3.966618329286575317e-02,-5.417294800281524658e-02,-1.838284283876419067e-01,6.940685212612152100e-02,-2.754303812980651855e-02,5.325267836451530457e-02,1.548047456890344620e-02,-5.667004361748695374e-02,-4.040991421788930893e-03,-1.004098914563655853e-02,-7.768527418375015259e-02,-4.528731107711791992e-02,-1.128526702523231506e-01,-1.288084536790847778e-01,-1.061286330223083496e-01,1.607915759086608887e-02,-1.060519739985466003e-01,-4.171222820878028870e-02,5.328081920742988586e-02,-5.579755455255508423e-02,-5.676622036844491959e-03,-4.219199717044830322e-02
7.627625763416290283e-02,-5.862778797745704651e-02,-3.462139144539833069e-02,3.124967776238918304e-02,-2.245735563337802887e-02,-2.652002125978469849e-02,8.590616285800933838e-03,-2.768604643642902374e-02,2.953976392745971680e-02,-5.883131176233291626e-02,-2.341300249099731445e-02,-1.503997854888439178e-02,-1.100256964564323425e-01,2.577651478350162506e-02,-2.352366037666797638e-02,-1.870704442262649536e-02,-1.011391282081604004e-01,-1.002342253923416138e-01,-5.101786553859710693e-02,-4.534606635570526123e-02,-4.360992833971977234e-02,-7.553270459175109863e-02,4.745396226644515991e-02,-4.635462071746587753e-03,-3.841730952262878418e-02,-6.037561222910881042e-02,3.543511405587196350e-02,6.062082201242446899e-02,-7.228693366050720215e-02,4.200821742415428162e-02,5.750638246536254883e-02,4.442565143108367920e-02,1.116547081619501114e-02,1.702490001916885376e-01,1.145877614617347717e-01,7.307046558707952499e-03,-9.200335294008255005e-02,-1.082813832908868790e-03,5.855499207973480225e-02,1.028562039136886597e-01,-4.175695404410362244e-02,-1.784805059432983398e-01,-6.333996355533599854e-02,-1.132664531469345093e-01,-4.151264950633049011e-02,-2.734681405127048492e-02,-1.241355109959840775e-02,-4.363783076405525208e-02,-5.234284698963165283e-02,-8.474532514810562134e-02,1.145859062671661377e-01,1.262968331575393677e-01,8.416263014078140259e-02,-7.582482695579528809e-02,-7.475458085536956787e-02,-4.245485737919807434e-02,3.025915473699569702e-03,5.900602042675018311e-02,-3.208318725228309631e-02,1.296626776456832886e-02,3.959190100431442261e-02,-1.266837120056152344e-01,-4.329180717468261719e-02,-1.712504599709063768e-04,-2.554951049387454987e-02,-1.053462550044059753e-01,7.572926580905914307e-03,-4.189787805080413818e-02,-7.845146209001541138e-02,-4.089375957846641541e-02
2.045930735766887665e-02,9.859378449618816376e-03,-5.540867522358894348e-02,-3.464197739958763123e-02,-1.078862845897674561e-01,-1.188234686851501465e-01,-6.849644333124160767e-02,-1.087497547268867493e-02,-2.283102460205554962e-02,1.902041584253311157e-02,-5.971301347017288208e-02,-2.443475648760795593e-02,1.043332181870937347e-02,2.573482692241668701e-02,6.618973333388566971e-03,-7.248754799365997314e-02,-4.453413188457489014e-02,-8.830643445253372192e-02,-3.370132530108094215e-03,-1.348178982734680176e-01,-3.702466934919357300e-02,-3.630745038390159607e-02,-8.173185586929321289e-02,-2.613067254424095154e-02,-7.754030823707580566e-02,-4.713108018040657043e-02,-5.744449049234390259e-02,-1.322096288204193115e-01,-4.194859880954027176e-03,-1.539302021265029907e-01,-7.338948547840118408e-02,-6.264659017324447632e-02,5.843332502990961075e-03,2.835412137210369110e-02,-8.254010975360870361e-02,3.446120768785476685e-02,-3.108430653810501099e-02,-2.391154505312442780e-02,-1.059079244732856750e-01,-4.843250662088394165e-02,-6.063459068536758423e-02,-6.383909285068511963e-02,1.720131002366542816e-02,-5.215936154127120972e-02,2.952548488974571228e-02,3.090953826904296875e-02,3.800107166171073914e-02,-9.480813518166542053e-03,-4.028239287436008453e-03,-8.030681312084197998e-02,-9.191696345806121826e-02,-7.701481133699417114e-02,-1.154894754290580750e-01,-6.300167739391326904e-02,4.552274569869041443e-02,1.121494267135858536e-02,7.089210208505392075e-03,-1.337232887744903564e-01,5.414014682173728943e-02,-1.827089115977287292e-02,-1.394173651933670044e-01,5.985674448311328888e-03,1.391417067497968674e-02,1.145969517529010773e-02,-2.171239815652370453e-02,-2.443836443126201630e-02,-6.145144626498222351e-02,1.416182797402143478e-02,1.561851054430007935e-02,-7.007147651165723801e-03
9.661228954792022705e-02,-2.795130014419555664e-02,-7.759433984756469727e-02,5.569624248892068863e-03,-2.845577709376811981e-02,-7.900239527225494385e-02,-1.004893332719802856e-02,-5.540969432331621647e-04,-8.443646132946014404e-02,1.244765147566795349e-02,1.501054409891366959e-02,-4.148453101515769958e-02,-3.449508175253868103e-02,-3.266412392258644104e-02,5.656846612691879272e-02,1.916629076004028320e-02,-7.306938618421554565e-02,-2.235344238579273224e-02,-6.967870146036148071e-02,-9.619935601949691772e-02,-5.224009603261947632e-02,1.599854789674282074e-02,-4.063067608512938023e-04,-7.081066723912954330e-03,-2.685514651238918304e-02,4.299761354923248291e-02,-5.724199488759040833e-02,1.568851247429847717e-02,-4.249735176563262939e-02,-4.589691758155822754e-02,-4.793108627200126648e-02,-5.509169399738311768e-02,-7.323683053255081177e-02,1.623903401196002960e-02,-1.439479291439056396e-01,-1.815778552554547787e-03,4.323004977777600288e-04,-2.823620662093162537e-02,6.250996142625808716e-02,-3.606149554252624512e-02,1.085285935550928116e-02,-4.488852992653846741e-02,1.601699925959110260e-02,-2.219017036259174347e-02,-1.244689896702766418e-01,1.248446945101022720e-02,-6.869480758905410767e-02,1.628677919507026672e-02,-7.403483241796493530e-02,-3.637412935495376587e-02,-9.528888761997222900e-02,1.038824630086310208e-04,-3.849697485566139221e-02,-6.247297301888465881e-02,1.393779832869768143e-02,-6.919640302658081055e-02,-6.176097318530082703e-02,-7.828582823276519775e-02,1.341037638485431671e-02,1.328347437083721161e-02,-3.056533075869083405e-02,-5.255612730979919434e-02,-8.069166541099548340e-02,8.983064442873001099e-02,-1.031463220715522766e-02,-7.181134819984436035e-02,8.982277358882129192e-04,1.140435971319675446e-02,-8.666402846574783325e-02,4.136601835489273071e-02
1.148049458861351013e-01,5.344576016068458557e-02,1.208294853568077087e-01,-5.847669392824172974e-02,3.944885358214378357e-02,1.294582709670066833e-02,5.034961923956871033e-02,8.909984491765499115e-03,-7.294549793004989624e-02,7.464427500963211060e-03,-3.069106722250580788e-03,4.823631141334772110e-03,5.475725606083869934e-02,-1.287391036748886108e-01,-3.376939147710800171e-02,-8.516041934490203857e-02,5.624467134475708008e-02,-1.320127397775650024e-01,-2.476119808852672577e-02,-7.567346096038818359e-02,1.118341460824012756e-02,1.732347905635833740e-02,-4.144641384482383728e-02,1.176060810685157776e-01,-8.664104342460632324e-02,-4.625418409705162048e-02,1.004685461521148682e-01,-6.055072695016860962e-02,-4.153046011924743652e-02,-9.604480117559432983e-02,-2.984102815389633179e-02,-7.351114600896835327e-02,-8.958852291107177734e-02,6.741141527891159058e-02,-3.640493378043174744e-02,2.990731503814458847e-03,7.780305109918117523e-03,-6.340023130178451538e-02,9.186116605997085571e-02,9.796640276908874512e-02,-1.198227778077125549e-01,-2.876084484159946442e-02,2.432221733033657074e-02,-9.149073064327239990e-02,-8.401996642351150513e-02,-5.831234622746706009e-03,8.797641843557357788e-03,4.139444604516029358e-02,2.588303945958614349e-02,-5.690982565283775330e-03,6.381627917289733887e-02,4.296033084392547607e-02,2.110023237764835358e-02,-1.492110341787338257e-01,1.590244472026824951e-02,4.375491663813591003e-02,7.376855611801147461e-02,2.576166950166225433e-02,-1.036124527454376221e-01,-7.512649893760681152e-02,-2.000326663255691528e-01,-9.947071224451065063e-02,-1.625726744532585144e-02,4.971869289875030518e-02,-1.523606199771165848e-02,-9.830836206674575806e-02,-9.121447056531906128e-02,6.353993713855743408e-02,-8.870539255440235138e-03,4.066585376858711243e-02
-9.786223992705345154e-03,4.120329394936561584e-02,-6.250222772359848022e-02,-1.018169671297073364e-01,5.054777115583419800e-02,2.247019298374652863e-02,-5.791303142905235291e-02,3.159838542342185974e-02,3.398132324218750000e-02,-1.067365892231464386e-02,3.071737475693225861e-02,-1.964349672198295593e-02,3.861788287758827209e-02,-2.075748518109321594e-02,-4.660524427890777588e-03,8.183474093675613403e-02,-8.835680782794952393e-02,7.369382679462432861e-02,-7.981684803962707520e-02,-1.973649859428405762e-02,5.545655265450477600e-02,1.485818717628717422e-02,-2.958268113434314728e-02,-1.244281008839607239e-01,3.903952986001968384e-02,8.496786653995513916e-02,-5.224298313260078430e-02,-1.152265593409538269e-01,3.440414741635322571e-02,-5.043068900704383850e-02,6.275862106122076511e-04,-6.749474257230758667e-02,7.604277878999710083e-02,2.163288556039333344e-02,-7.619287073612213135e-02,-2.292527258396148682e-02,-3.267866000533103943e-02,-1.038062125444412231e-01,-4.050262644886970520e-02,-9.189862757921218872e-02,-3.828961402177810669e-02,-4.189147427678108215e-02,3.497820813208818436e-03,-4.812530800700187683e-02,6.986782699823379517e-02,-4.697041120380163193e-03,-2.012890577316284180e-02,-4.352639429271221161e-03,6.088041234761476517e-03,6.810491438955068588e-03,6.568332761526107788e-02,6.835845112800598145e-02,4.313719272613525391e-02,-5.011801794171333313e-02,-3.277351334691047668e-02,-2.060935460031032562e-02,7.835835218429565430e-02,8.040996640920639038e-02,1.560790371149778366e-02,1.559125352650880814e-02,-4.156454280018806458e-02,-7.483598589897155762e-02,2.386251278221607208e-02,-3.266527131199836731e-02,4.976870492100715637e-02,3.866253793239593506e-02,-5.593802779912948608e-03,-2.333744801580905914e-02,3.265137597918510437e-02,-4.001670330762863159e-02
-1.067461296916007996e-01,-3.183552622795104980e-02,3.317371755838394165e-02,-3.697822615504264832e-02,-3.234403952956199646e-02,8.417905308306217194e-03,-4.844164848327636719e-02,5.608766805380582809e-03,-4.682538658380508423e-02,-2.696985378861427307e-02,-1.063497290015220642e-01,-4.333332553505897522e-02,4.655922297388315201e-03,-3.820609673857688904e-02,3.580655204132199287e-03,1.242049783468246460e-02,-2.874665148556232452e-02,5.039007961750030518e-02,1.987747475504875183e-02,-8.375595510005950928e-02,-5.881379917263984680e-02,-2.845698781311511993e-02,-2.032843232154846191e-02,-1.525427214801311493e-02,-2.833995968103408813e-02,-1.135524138808250427e-01,5.312798544764518738e-03,-2.117345668375492096e-02,-7.986583746969699860e-03,-1.759977452456951141e-02,1.371543575078248978e-02,-3.897827863693237305e-02,-1.747627258300781250e-01,-7.789507508277893066e-02,2.542187087237834930e-02,-6.370964646339416504e-02,1.552269887179136276e-02,1.081845611333847046e-01,-2.098826318979263306e-02,-1.256325542926788330e-01,-1.113484725356101990e-01,1.449014432728290558e-02,-2.247933996841311455e-03,-3.575460240244865417e-02,-4.639522731304168701e-02,-3.297479823231697083e-03,2.122639678418636322e-02,2.527095563709735870e-02,-2.374218404293060303e-02,2.267629839479923248e-02,-7.572950422763824463e-02,1.241903752088546753e-03,-1.536333654075860977e-02,-3.848994523286819458e-02,-1.332900766283273697e-02,-1.673312217462807894e-04,-4.436283931136131287e-02,-8.235016465187072754e-02,-3.790441527962684631e-02,-1.355447061359882355e-02,-6.279861554503440857e-03,-6.647282093763351440e-02,-8.911629021167755127e-02,2.617607638239860535e-02,7.630386203527450562e-02,-2.188267000019550323e-02,2.145287394523620605e-02,-2.496229717507958412e-03,2.792802406474947929e-03,-7.244272157549858093e-03
