-9.420298039913177490e-03,2.383322687819600105e-03,-4.298931744415313005e-04,2.567106112837791443e-02,1.941749639809131622e-02,-2.148022467736154795e-04,1.838506199419498444e-02,9.081422351300716400e-03,9.961962699890136719e-03,-8.271929807960987091e-03,-9.652541950345039368e-03,-8.057892322540283203e-03,-1.216520182788372040e-02,-1.175593398511409760e-02,-4.594627022743225098e-02,2.009688317775726318e-02,-2.404345199465751648e-02,-9.835819713771343231e-03,3.373825689777731895e-03,5.823843646794557571e-03,-2.550944313406944275e-02,-1.646571233868598938e-02,1.566489599645137787e-02,-1.721935113891959190e-03,5.699294270016252995e-04,2.746720984578132629e-02,1.667039282619953156e-02,1.090119406580924988e-02,-3.623722353950142860e-03,1.119619142264127731e-02,-1.229475717991590500e-02,2.001087926328182220e-02,3.783190250396728516e-02,1.259610708802938461e-02,1.827939413487911224e-02,-3.815149888396263123e-02,4.669605754315853119e-03,-4.910888150334358215e-03,4.700450226664543152e-03,-5.072579253464937210e-03
4.610379692167043686e-03,-4.379915073513984680e-03,1.792819425463676453e-02,-1.812923327088356018e-02,-4.313243087381124496e-03,2.064022980630397797e-02,1.311775203794240952e-02,4.726793122244998813e-05,7.074759341776371002e-03,6.931005511432886124e-03,2.066784352064132690e-02,2.199473604559898376e-02,-2.929926477372646332e-02,8.430761285126209259e-03,3.309173509478569031e-02,1.898987591266632080e-02,-3.204507753252983093e-02,1.920891739428043365e-02,3.924276307225227356e-02,-7.815055432729423046e-04,2.809629077091813087e-04,-2.880510175600647926e-03,-8.648505434393882751e-03,3.313511610031127930e-02,1.048719786922447383e-04,2.862203121185302734e-02,1.436043530702590942e-02,8.353604935109615326e-03,-4.101070761680603027e-02,-2.237955108284950256e-03,1.178380567580461502e-03,-1.512000337243080139e-03,1.239950116723775864e-02,-2.829146757721900940e-02,-2.236514538526535034e-02,-7.170995231717824936e-03,3.371493518352508545e-02,7.534933276474475861e-03,3.826995939016342163e-02,-1.878911443054676056e-02
-8.683997206389904022e-03,4.701566323637962341e-02,1.074400171637535095e-02,4.981551319360733032e-03,-2.059894613921642303e-02,1.078625582158565521e-02,6.313993362709879875e-04,-2.424283139407634735e-02,1.794393872842192650e-03,-9.339291718788444996e-04,2.911814115941524506e-02,-1.066832244396209717e-02,1.393126323819160461e-02,2.967734821140766144e-03,-4.200963303446769714e-03,-1.413822919130325317e-02,1.126517262309789658e-02,-3.003555582836270332e-03,2.738013118505477905e-02,-1.796085853129625320e-03,2.706101350486278534e-02,1.280378364026546478e-02,-4.222680581733584404e-04,-1.840892364270985126e-03,1.402854360640048981e-02,-3.403915464878082275e-02,2.210132218897342682e-02,-8.304396644234657288e-03,1.031016651540994644e-02,-1.017420180141925812e-02,9.227220434695482254e-04,-7.654652930796146393e-03,7.769255433231592178e-03,-3.511002287268638611e-03,1.467123720794916153e-02,-1.299544796347618103e-02,-7.307142019271850586e-03,-7.637761998921632767e-03,-2.472039684653282166e-02,-1.185927074402570724e-03
-1.878780312836170197e-02,1.912036538124084473e-02,-2.796474657952785492e-02,-2.992157824337482452e-02,-1.206662412732839584e-02,1.738600805401802063e-02,3.083505108952522278e-02,7.514144293963909149e-03,4.535733535885810852e-02,-5.870620720088481903e-03,5.341473035514354706e-03,5.948360543698072433e-03,-3.866054117679595947e-02,2.855950593948364258e-02,1.243993756361305714e-03,1.518519036471843719e-02,-1.611927151679992676e-02,2.699269540607929230e-02,-1.675346121191978455e-02,-6.411582697182893753e-03,6.574937701225280762e-02,-3.484600409865379333e-02,3.876065835356712341e-03,1.038668863475322723e-02,2.488830685615539551e-02,3.180578933097422123e-04,7.125434931367635727e-03,-1.407698728144168854e-02,1.294341124594211578e-02,1.865305472165346146e-03,-4.974461346864700317e-02,-2.034976147115230560e-02,-1.241925824433565140e-02,1.195465493947267532e-02,5.217303987592458725e-03,2.959468401968479156e-03,6.260699592530727386e-03,-7.292483467608690262e-03,3.844126593321561813e-03,-2.439255639910697937e-02
-1.977821253240108490e-02,3.749883733689785004e-03,-9.422708302736282349e-03,-9.909800253808498383e-03,5.599118769168853760e-03,-1.605917885899543762e-02,-8.978489786386489868e-03,-2.007366158068180084e-02,-2.914701960980892181e-02,-8.653076365590095520e-03,1.489522284828126431e-03,3.542755544185638428e-02,-2.471457235515117645e-03,5.668669939041137695e-03,9.507038630545139313e-03,-2.675036434084177017e-03,-1.666124351322650909e-02,-5.284662358462810516e-03,1.499202195554971695e-02,3.077193163335323334e-03,3.578431205824017525e-04,-2.346847765147686005e-02,-9.045224636793136597e-03,7.276686839759349823e-03,-1.108700409531593323e-02,1.751340739428997040e-02,-2.534577250480651855e-02,-2.546138502657413483e-02,-2.551724435761570930e-03,-1.127171423286199570e-02,8.974383585155010223e-03,-8.997228927910327911e-03,-2.000352926552295685e-02,-4.019058309495449066e-03,-2.504010871052742004e-02,-4.196344874799251556e-03,1.265454012900590897e-02,1.242984272539615631e-02,1.563701033592224121e-02,-7.358138449490070343e-03
2.329906448721885681e-02,2.880043350160121918e-02,2.841845713555812836e-02,-3.294941736385226250e-03,2.071178145706653595e-02,2.881699241697788239e-02,3.016689047217369080e-02,-1.584337465465068817e-02,2.691590599715709686e-02,-3.991040959954261780e-02,-2.350655011832714081e-02,6.988850887864828110e-03,-3.747104108333587646e-02,1.265957485884428024e-02,-2.778000757098197937e-02,3.013679198920726776e-02,1.128261350095272064e-02,-4.817511420696973801e-03,1.874671317636966705e-02,-1.674753241240978241e-02,4.927245317958295345e-04,-7.809212431311607361e-03,4.725011531263589859e-03,-1.536372024565935135e-02,1.774380356073379517e-02,2.053300663828849792e-02,2.911227196455001831e-02,3.008290193974971771e-03,-6.480780895799398422e-03,-6.863666232675313950e-03,-1.264330372214317322e-02,-4.417178221046924591e-03,-9.372575441375374794e-04,1.595776155591011047e-02,-2.616119384765625000e-02,-2.491922676563262939e-02,-1.653341576457023621e-02,2.217598957940936089e-03,-1.250110752880573273e-02,1.417095190845429897e-04
-1.885232143104076385e-02,2.293636836111545563e-02,-1.302772201597690582e-03,-1.220356766134500504e-02,1.179221365600824356e-02,-3.104915609583258629e-03,2.095553092658519745e-02,2.763469889760017395e-02,1.561202108860015869e-02,-7.817137986421585083e-03,-1.496286364272236824e-03,-3.143676440231502056e-04,9.834712371230125427e-03,3.387695644050836563e-03,2.095363661646842957e-02,1.847781985998153687e-02,1.423223991878330708e-03,-2.101958915591239929e-02,3.448779135942459106e-02,-7.103543728590011597e-03,5.550221540033817291e-04,-1.702424511313438416e-02,1.378219574689865112e-03,2.478946000337600708e-03,4.132492467761039734e-03,-4.581662360578775406e-03,1.265749800950288773e-03,4.561673849821090698e-03,-7.629484403878450394e-03,-1.348561886698007584e-02,-4.069474525749683380e-03,-9.494664845988154411e-04,1.334213744848966599e-02,1.304299011826515198e-02,-1.250791392521932721e-04,-1.401855517178773880e-02,-1.986369676887989044e-02,-2.313515637069940567e-03,1.050347369164228439e-02,-2.014660835266113281e-02
3.114232793450355530e-03,-2.289456687867641449e-02,-3.321244195103645325e-02,-6.932148709893226624e-03,-2.617604844272136688e-02,-1.640103757381439209e-02,-2.877474389970302582e-02,-1.910939812660217285e-02,-6.529991049319505692e-03,-3.913230728358030319e-03,-1.556689850986003876e-03,-7.012510206550359726e-03,-1.790444925427436829e-02,1.954479515552520752e-02,1.416024565696716309e-02,1.148822903633117676e-02,2.208269387483596802e-02,2.624138444662094116e-02,-4.002729803323745728e-02,-7.902656681835651398e-03,-2.089871466159820557e-02,-7.961308583617210388e-03,-1.929829828441143036e-02,1.276291906833648682e-02,-1.641576923429965973e-02,-1.483882963657379150e-02,7.992553873918950558e-04,-2.460361644625663757e-02,9.530502371490001678e-03,2.017212845385074615e-02,2.850533090531826019e-02,-3.923693206161260605e-03,-5.047779530286788940e-03,-4.728188272565603256e-03,1.170851406641304493e-03,8.192994631826877594e-03,1.954403519630432129e-02,7.610973436385393143e-03,1.406448986381292343e-02,-7.218879181891679764e-03
3.608311526477336884e-03,2.653357945382595062e-02,-1.663324236869812012e-02,-8.474037051200866699e-03,-3.702433779835700989e-03,1.788661815226078033e-02,1.122737396508455276e-02,-2.760647097602486610e-03,1.470389962196350098e-02,6.996034644544124603e-04,-1.745330728590488434e-02,-2.183698303997516632e-02,-1.056639291346073151e-02,2.898695645853877068e-03,1.009237580001354218e-02,1.020852755755186081e-02,-6.006771000102162361e-04,-9.139183908700942993e-03,-1.536803133785724640e-02,-3.769283881410956383e-03,-1.250264607369899750e-02,2.487295307219028473e-02,9.465688839554786682e-03,-7.916768081486225128e-03,-2.082622051239013672e-02,-3.555399179458618164e-02,-1.606713049113750458e-02,-6.599819287657737732e-03,-1.054268563166260719e-03,1.344887353479862213e-02,2.957250550389289856e-02,-2.040467597544193268e-02,-1.199639961123466492e-02,-2.194185368716716766e-02,3.730217926204204559e-03,-3.062718361616134644e-02,-2.144874259829521179e-02,1.148776430636644363e-02,-1.338950078934431076e-02,-3.501893486827611923e-03
2.207765914499759674e-02,4.106049425899982452e-03,-4.200486466288566589e-03,3.629932925105094910e-02,-1.157019194215536118e-02,-2.208611741662025452e-02,-1.270259497687220573e-03,1.679818704724311829e-02,-2.971666678786277771e-02,-1.217585895210504532e-02,2.116304822266101837e-02,-5.455327220261096954e-03,7.922807708382606506e-03,-9.404270909726619720e-03,1.043792162090539932e-02,-1.319018658250570297e-02,3.516451641917228699e-02,-1.245955191552639008e-02,-8.080291445367038250e-04,7.076966576278209686e-03,3.516230499371886253e-03,3.321541100740432739e-02,1.091755228117108345e-03,-3.440682310611009598e-03,1.754593290388584137e-02,-8.358377031981945038e-03,-1.107055041939020157e-02,-6.525038741528987885e-03,-1.514120306819677353e-02,1.654878258705139160e-03,-9.494660422205924988e-03,-1.631139777600765228e-02,2.406295575201511383e-02,-5.543143022805452347e-03,-3.455892950296401978e-02,-1.813318231143057346e-03,-4.890269134193658829e-03,-2.410324476659297943e-02,4.970438312739133835e-04,3.808507695794105530e-02
-1.929144002497196198e-02,4.579455999191850424e-04,1.215027924627065659e-02,-1.063423464074730873e-03,9.894842281937599182e-03,9.392275474965572357e-03,2.336682286113500595e-03,-1.895250193774700165e-02,1.340220775455236435e-02,-1.173811778426170349e-02,1.633876375854015350e-02,-3.235446661710739136e-02,-1.120496448129415512e-02,9.665939025580883026e-03,-3.064243681728839874e-02,-2.825897652655839920e-03,1.933075487613677979e-02,9.352768771350383759e-03,-7.153291720896959305e-03,6.819063797593116760e-03,-9.714350104331970215e-03,3.196129691787064075e-04,-3.382370993494987488e-02,-1.359449047595262527e-02,-5.528779700398445129e-03,1.275886083021759987e-03,3.428439050912857056e-02,-3.154420061036944389e-03,-5.129901226609945297e-03,-7.886260747909545898e-03,-3.239855542778968811e-02,-3.620069939643144608e-03,-3.419368341565132141e-02,7.778192311525344849e-02,-8.641408756375312805e-03,3.310114517807960510e-02,-1.188235450536012650e-02,1.466836431063711643e-03,-6.555719766765832901e-03,1.645676209591329098e-03
4.522358067333698273e-03,5.707270931452512741e-03,-1.518145296722650528e-02,-3.138890489935874939e-03,-1.556883938610553741e-02,-3.875510534271597862e-03,9.054430760443210602e-03,6.979458499699831009e-03,1.364765502512454987e-02,-1.921097002923488617e-02,2.743583358824253082e-02,4.785858560353517532e-03,-2.775483531877398491e-03,1.468509528785943985e-02,-1.780484430491924286e-02,-1.302755158394575119e-02,2.761393971741199493e-02,1.385752577334642410e-02,7.492204196751117706e-03,-2.757385373115539551e-04,-5.093644373118877411e-03,1.727281697094440460e-02,-4.724269674625247717e-04,1.536212163046002388e-03,2.653574943542480469e-02,1.461140904575586319e-02,2.319114841520786285e-02,-1.381749939173460007e-02,-2.793078776448965073e-03,-1.390789076685905457e-02,-1.725565292872488499e-03,-2.785543724894523621e-02,5.637035239487886429e-03,-5.684924544766545296e-04,4.119892604649066925e-03,4.432233795523643494e-02,-1.859979890286922455e-02,1.338915899395942688e-03,1.344149000942707062e-02,-7.743499707430601120e-03
-8.824927732348442078e-03,2.692176215350627899e-02,-2.038980089128017426e-02,-1.698187924921512604e-02,-1.259350311011075974e-02,-8.278757333755493164e-03,1.454676873981952667e-02,2.546926587820053101e-02,-3.086367854848504066e-03,-3.780670836567878723e-02,1.258609164506196976e-02,-1.368704438209533691e-02,-4.129996523261070251e-03,-1.775513775646686554e-02,1.115471590310335159e-02,3.816284937784075737e-03,1.413886807858943939e-02,-1.320265885442495346e-02,-1.459436677396297455e-02,-5.554735194891691208e-03,1.690281089395284653e-03,5.162582732737064362e-03,5.917389877140522003e-03,3.042314760386943817e-02,8.813924156129360199e-03,-3.082738956436514854e-03,-1.375482138246297836e-02,7.821471663191914558e-04,1.432386599481105804e-02,1.746538653969764709e-02,-4.259518533945083618e-02,1.072087604552507401e-02,-8.623441681265830994e-03,7.901079021394252777e-03,3.820249065756797791e-02,2.953373361378908157e-03,-1.230521500110626221e-02,-1.691651344299316406e-02,9.750414639711380005e-03,-1.194429304450750351e-02
-1.329801604151725769e-02,-2.281579934060573578e-02,-1.433176733553409576e-02,3.066103206947445869e-03,7.309072534553706646e-04,1.632119528949260712e-02,1.124288188293576241e-03,-1.073862891644239426e-03,2.761411480605602264e-02,2.643225248903036118e-03,9.751169010996818542e-03,2.087913453578948975e-02,-1.846410566940903664e-03,2.007561363279819489e-02,-1.607357710599899292e-02,1.731774955987930298e-02,-3.563731163740158081e-02,3.335183486342430115e-02,2.029910683631896973e-02,3.805400338023900986e-03,2.118371427059173584e-02,-4.277173057198524475e-02,7.374231237918138504e-03,-6.437794119119644165e-02,8.219264447689056396e-03,-3.136517480015754700e-02,3.101225383579730988e-02,-8.194249123334884644e-03,5.597177892923355103e-03,2.244486846029758453e-02,2.505167620256543159e-03,-1.042987965047359467e-02,1.589661464095115662e-02,-7.741788402199745178e-03,-1.027581281960010529e-02,-1.687944121658802032e-02,2.464248426258563995e-02,2.372787520289421082e-02,-4.961786326020956039e-03,6.640101317316293716e-03
-1.453204778954386711e-03,1.952983625233173370e-02,-3.839471144601702690e-03,-2.176536619663238525e-02,1.369116548448801041e-02,-2.635539276525378227e-04,4.173114721197634935e-04,-9.456606494495645165e-05,3.542632982134819031e-02,-1.432529464364051819e-02,-3.658169880509376526e-03,4.937469493597745895e-03,-7.772776763886213303e-03,1.569971255958080292e-02,-1.654782332479953766e-02,3.114205971360206604e-02,8.001423440873622894e-03,-2.889935625717043877e-03,6.692192051559686661e-03,-1.060011237859725952e-02,2.255101874470710754e-02,-5.174668040126562119e-03,-1.859960705041885376e-02,1.418184302747249603e-02,-3.764607012271881104e-03,2.395800501108169556e-02,5.786118563264608383e-03,2.102762646973133087e-02,-9.586057625710964203e-03,1.477213762700557709e-02,-1.978913694620132446e-02,8.481038734316825867e-03,-1.020974479615688324e-02,8.430852554738521576e-03,2.491736598312854767e-02,-7.927585975266993046e-04,1.228156127035617828e-02,5.449530202895402908e-03,2.193710952997207642e-02,-2.552505210041999817e-02
1.294703595340251923e-02,1.646900782361626625e-03,-1.122146495617926121e-03,-1.022165734320878983e-02,-1.402607839554548264e-02,-5.037060473114252090e-03,-2.283655479550361633e-02,-2.768456563353538513e-02,1.995760016143321991e-02,-3.685736283659934998e-02,-1.271203998476266861e-02,6.786329671740531921e-03,-3.088467754423618317e-02,4.772710427641868591e-02,-4.085491877049207687e-03,2.242317050695419312e-02,-2.770930295810103416e-03,3.571947291493415833e-02,1.772684603929519653e-02,-4.270568024367094040e-03,2.161029959097504616e-03,-1.566445082426071167e-02,5.036068614572286606e-04,-1.077372813597321510e-03,-1.056267134845256805e-02,1.054795458912849426e-02,7.053504697978496552e-03,1.197407860308885574e-02,1.197998970746994019e-02,2.959892386570572853e-03,1.609306782484054565e-02,-6.039288826286792755e-03,1.310818921774625778e-02,-1.377548929303884506e-02,3.312269691377878189e-03,-2.153327129781246185e-02,4.627641756087541580e-03,1.844314858317375183e-03,2.480749739333987236e-03,-2.295652637258172035e-03
3.047133982181549072e-02,-9.022018872201442719e-03,-1.908503286540508270e-02,1.063887774944305420e-02,-2.245963923633098602e-02,-1.285798661410808563e-02,-1.204201485961675644e-02,-1.630546152591705322e-02,1.249958574771881104e-02,2.073387242853641510e-02,2.125878818333148956e-02,1.118221480282954872e-04,1.567588560283184052e-02,9.092692285776138306e-03,-3.840857371687889099e-02,5.321788194123655558e-05,3.893693501595407724e-04,5.714558996260166168e-03,1.769453473389148712e-02,-2.624193392693996429e-02,9.160751476883888245e-03,3.005643188953399658e-02,-4.027064889669418335e-03,-1.579081639647483826e-02,1.983403228223323822e-02,-5.208601709455251694e-03,-5.992021411657333374e-03,-9.770349599421024323e-03,2.022348344326019287e-02,-7.910373620688915253e-03,-2.134449779987335205e-03,7.470542099326848984e-03,1.837099529802799225e-02,-2.420430816709995270e-02,1.187097281217575073e-03,9.604087099432945251e-03,-2.190522849559783936e-02,-8.950884453952312469e-03,3.570271655917167664e-03,-1.744680688716471195e-03
-1.540807308629155159e-03,-2.506036311388015747e-03,-1.993761025369167328e-02,-8.668542839586734772e-03,9.664243087172508240e-03,2.195383422076702118e-02,2.241567149758338928e-02,-8.314912207424640656e-03,1.655565388500690460e-02,3.523277991916984320e-04,-3.008720465004444122e-03,9.614072740077972412e-03,-1.284221280366182327e-02,1.469533983618021011e-02,-3.277659183368086815e-03,1.865309849381446838e-02,-7.977225817739963531e-03,1.069257222115993500e-02,-2.854215167462825775e-02,-3.349028527736663818e-03,-9.514261968433856964e-03,-1.617333106696605682e-02,-9.545578621327877045e-03,-1.996181439608335495e-03,-1.632508938200771809e-03,-1.585849444381892681e-03,1.412569824606180191e-02,-6.899876752868294716e-04,-6.655856035649776459e-03,-2.016922691836953163e-03,-2.716468833386898041e-02,8.167870342731475830e-03,-2.377164363861083984e-02,-7.284042425453662872e-03,-1.857382990419864655e-02,-8.656041696667671204e-03,1.695261523127555847e-02,-9.589516557753086090e-03,-2.515969984233379364e-02,-3.597200615331530571e-03
2.648240188136696815e-03,5.161929293535649776e-04,7.153533399105072021e-03,3.237091004848480225e-02,1.661466620862483978e-02,1.629478763788938522e-03,-2.032531984150409698e-02,3.174670971930027008e-03,4.562800750136375427e-02,1.280988333746790886e-03,3.525697439908981323e-02,4.250633995980024338e-03,2.128794044256210327e-02,-1.615314744412899017e-02,-5.543803796172142029e-03,-7.669259328395128250e-03,1.517291273921728134e-02,7.997965440154075623e-03,1.613774336874485016e-02,-8.373418822884559631e-03,-1.439620647579431534e-02,4.224994406104087830e-02,-7.827603816986083984e-02,4.139728262089192867e-04,-8.520341478288173676e-03,-2.040474489331245422e-02,4.747808445245027542e-03,5.453053861856460571e-03,1.728848367929458618e-02,1.605921424925327301e-02,4.734602756798267365e-03,-7.515481207519769669e-03,7.356347050517797470e-03,-2.348655648529529572e-02,6.877967622131109238e-03,-3.088592365384101868e-02,4.667029716074466705e-03,2.147359773516654968e-02,-2.608206123113632202e-02,-4.771272651851177216e-03
-1.551723340526223183e-03,7.728954311460256577e-03,-1.387268118560314178e-02,2.339396812021732330e-02,-1.199668552726507187e-02,-4.679654259234666824e-03,-2.506698668003082275e-02,2.553573623299598694e-02,1.551627065055072308e-03,3.566577099263668060e-03,1.285313069820404053e-02,-8.643941022455692291e-03,4.077128600329160690e-03,1.299625076353549957e-02,-3.745191916823387146e-02,1.044208742678165436e-02,-1.662871916778385639e-03,1.166171580553054810e-02,-1.045017596334218979e-02,1.363919436698779464e-04,-1.687895623035728931e-03,-8.018376305699348450e-03,-5.795540288090705872e-03,-2.002258086577057838e-03,2.336484566330909729e-02,1.133442018181085587e-02,6.201024167239665985e-03,9.619689546525478363e-03,2.278146706521511078e-02,1.906826905906200409e-02,-8.141281083226203918e-03,-7.309401989914476871e-04,-6.756082642823457718e-03,7.739911787211894989e-03,3.317819908261299133e-02,9.937161579728126526e-03,7.010105066001415253e-03,2.933370706159621477e-04,7.879400625824928284e-03,4.687509313225746155e-02
9.308028966188430786e-03,-1.131171546876430511e-02,-1.514748577028512955e-02,-2.099953778088092804e-02,-2.959027187898755074e-03,-2.370643243193626404e-02,-1.325984764844179153e-02,2.722887881100177765e-02,3.098726738244295120e-03,-1.978276483714580536e-02,-7.692522369325160980e-03,-8.186474442481994629e-03,1.617822982370853424e-02,2.595646865665912628e-02,-2.940434403717517853e-02,1.871784101240336895e-03,-1.104092458263039589e-03,-2.679101936519145966e-02,-6.307878065854310989e-03,2.101334976032376289e-03,2.621699590235948563e-03,7.535881828516721725e-03,-6.670328788459300995e-03,2.916441066190600395e-03,8.529278566129505634e-04,4.289854783564805984e-03,2.904586866497993469e-02,-1.066139154136180878e-02,6.964294239878654480e-03,1.681559532880783081e-02,8.494189009070396423e-03,-1.525466144084930420e-02,1.526387780904769897e-02,-1.115612685680389404e-02,-1.290319021791219711e-02,1.632844796404242516e-03,-1.487205619923770428e-03,1.237997785210609436e-02,-7.887381128966808319e-03,5.480761639773845673e-03
6.104473955929279327e-03,7.037155795842409134e-03,-4.199259448796510696e-03,1.177258137613534927e-02,3.299196437001228333e-02,7.020516321063041687e-03,2.397639304399490356e-02,-5.128309130668640137e-04,1.696795225143432617e-02,1.509668771177530289e-02,-1.503020245581865311e-02,-9.298902936279773712e-03,1.679318770766258240e-02,-1.342869177460670471e-02,3.735960926860570908e-03,-4.926657304167747498e-03,3.010185994207859039e-02,-8.958530612289905548e-03,3.198658348992466927e-03,2.009520679712295532e-02,-1.848870329558849335e-02,2.911804057657718658e-02,9.877645410597324371e-03,-6.469137500971555710e-03,-1.291555538773536682e-02,-2.522809058427810669e-02,-1.188969356007874012e-03,-1.438181195408105850e-02,-2.523743314668536186e-03,6.088877096772193909e-03,-1.584312692284584045e-02,2.017067745327949524e-02,-6.087612826377153397e-03,1.445749029517173767e-02,8.375941775739192963e-03,-1.411468163132667542e-02,-3.291919128969311714e-03,-9.782376699149608612e-03,-2.407005056738853455e-02,8.799041621387004852e-03
1.334839873015880585e-02,2.356556477025151253e-03,-2.491916762664914131e-03,2.189913950860500336e-02,4.006295651197433472e-02,2.853906340897083282e-02,3.404648508876562119e-03,-1.867213472723960876e-02,2.106413990259170532e-02,8.891519159078598022e-03,-9.715207270346581936e-04,1.878056861460208893e-02,-1.391344703733921051e-02,4.651254974305629730e-03,-7.889634929597377777e-03,1.608704216778278351e-02,-4.214391112327575684e-02,-1.178829837590456009e-02,3.308914310764521360e-04,-3.278036415576934814e-02,-7.951569743454456329e-03,-2.101756259799003601e-02,-1.017447002232074738e-02,5.458926898427307606e-04,-1.938356459140777588e-02,3.366527333855628967e-02,-1.780684292316436768e-02,1.403619535267353058e-02,7.455506129190325737e-04,-7.156962994486093521e-03,1.420180965214967728e-02,-8.455090224742889404e-03,1.733704656362533569e-02,-4.038027673959732056e-02,-2.272681519389152527e-02,-7.982011884450912476e-03,2.603974007070064545e-02,1.415956299751996994e-02,8.698819205164909363e-03,2.353213261812925339e-03
-1.488472893834114075e-02,-1.473621116019785404e-03,-1.192847359925508499e-02,2.256809175014495850e-02,4.375039041042327881e-02,-1.168217696249485016e-02,-2.218502759933471680e-02,-3.670480102300643921e-03,2.102438546717166901e-02,4.177659749984741211e-02,-2.324866317212581635e-02,2.242053672671318054e-02,-6.264008581638336182e-03,2.407655119895935059e-02,-5.185745190829038620e-03,3.430724143981933594e-02,-2.951740287244319916e-02,3.398215398192405701e-03,6.922150496393442154e-03,-9.734608465805649757e-05,-2.006973698735237122e-02,-1.240967586636543274e-02,-2.564970403909683228e-02,-2.117638709023594856e-03,2.548338845372200012e-02,-6.104888860136270523e-03,2.628156216815114021e-03,4.127779044210910797e-03,2.469262667000293732e-02,-1.793382503092288971e-02,-1.165707502514123917e-02,7.545251864939928055e-03,3.484866023063659668e-02,-4.206188023090362549e-04,-1.090497337281703949e-02,3.763697668910026550e-02,1.362935174256563187e-02,1.669230754487216473e-03,3.639088943600654602e-02,-2.899217884987592697e-03
2.239281497895717621e-02,7.864899933338165283e-03,4.155629128217697144e-02,1.313871052116155624e-02,-9.974053828045725822e-04,3.024738840758800507e-02,-1.390331611037254333e-02,-6.897343322634696960e-03,9.356589056551456451e-03,-3.209395706653594971e-02,2.377157658338546753e-02,1.922474615275859833e-02,-1.330446172505617142e-02,1.116906106472015381e-02,9.292379021644592285e-03,-7.615798618644475937e-03,5.940666887909173965e-03,-3.073707222938537598e-03,2.062135562300682068e-02,5.095044150948524475e-03,-7.030060514807701111e-03,3.532537817955017090e-02,-1.825371943414211273e-02,2.034533536061644554e-03,3.287971951067447662e-03,-7.063415250740945339e-04,9.125302545726299286e-03,7.939777337014675140e-03,-3.179939463734626770e-03,-2.950546890497207642e-02,3.892923146486282349e-02,-1.901177922263741493e-03,7.393660955131053925e-03,-3.377177193760871887e-02,-1.182329095900058746e-02,8.386806584894657135e-03,6.886526010930538177e-03,1.315738353878259659e-02,2.486333623528480530e-02,3.878500545397400856e-03
-1.563968695700168610e-02,1.796978339552879333e-02,6.920786690898239613e-04,-1.836022175848484039e-02,6.875707302242517471e-03,1.772646937752142549e-04,6.487839389592409134e-03,9.597876109182834625e-03,2.620277181267738342e-02,-3.228893876075744629e-02,-2.737735025584697723e-02,8.517432725057005882e-04,-2.217552252113819122e-02,7.714642211794853210e-03,1.627369038760662079e-02,2.594282850623130798e-02,3.001917153596878052e-02,-3.467374294996261597e-02,-2.925717644393444061e-02,-6.959224585443735123e-03,-4.372309893369674683e-03,-2.818068489432334900e-02,-1.077600289136171341e-02,-1.623799279332160950e-02,-3.236193582415580750e-02,-8.050431497395038605e-03,2.877894975244998932e-02,-4.341653548181056976e-03,-2.109635248780250549e-02,-3.339819237589836121e-02,5.017508752644062042e-03,-6.742484867572784424e-03,-4.256654158234596252e-02,1.038398221135139465e-02,-1.153784245252609253e-02,-2.113541029393672943e-02,-2.080942131578922272e-02,-2.144159050658345222e-03,-1.223699375987052917e-02,-1.526550739072263241e-03
7.752013392746448517e-03,-1.076162327080965042e-02,-2.090360037982463837e-02,2.422267012298107147e-02,-2.095335861667990685e-03,-1.529631577432155609e-02,-1.567244529724121094e-02,1.231479737907648087e-02,2.532407827675342560e-02,-4.098313674330711365e-02,2.859359793365001678e-02,2.646149322390556335e-02,-1.280070748180150986e-02,-2.135435491800308228e-02,-2.460524672642350197e-03,-2.081464510411024094e-03,1.089061703532934189e-02,-8.792903274297714233e-03,7.404971402138471603e-03,-3.563064336776733398e-02,1.232163701206445694e-02,-3.583523258566856384e-02,-9.747358039021492004e-03,1.565840467810630798e-02,-2.740616351366043091e-02,-1.832178048789501190e-02,-2.229327335953712463e-03,2.053533680737018585e-02,-1.323314197361469269e-02,-1.278516184538602829e-02,-2.787257172167301178e-02,-4.388392437249422073e-03,-5.846940446645021439e-03,-9.783318266272544861e-03,-2.796852774918079376e-02,1.912727393209934235e-02,1.972599420696496964e-03,5.091803031973540783e-04,-1.651822356507182121e-03,-1.761917257681488991e-03
