"sample","time","ABF1_input","ACE2_input","ADR1_input","CAF16_input","CAF4_input","CCR4_input","FLO8_input","HDA1_input","IME4_input","INO4_input","MSN1_input","OAF1_PIP2_input","PHO23_input","POP2_input","REB1_input","RIM101_input","SDS3_input","SNF2_input","SNF5_input","SNF6_input","SPT21_input","SUM1_input","SWI3_input","TAF90_input","UME6_input","GCR1_GCR2_input","HDA1_TUP1_input","SSN6_TUP1_input","ASH1","IME1","INO2","INO2_INO4","OAF1","RAP1","RME1","SIN3","SWI1","SWI5","IME1_UME6","ACS1","ADH1","CDC19","DED1","POT1","RPL4A","RPL4B","SPR3","TUB2","CDC6","CTS1","EGT2","HO","ADH2","CTA1","FOX2","GUT1","PEX1","MUC1","FKS1","GAL1","STA1","STA2","GAL10","ILV2","PRB1","ERG10","INH1","INO1","PHO3","PHO5","DIT1","HOP1","IME2","MER1","REC114","RIM11","RIM4","SGA1","SPO11","SPO13","SPS1","SPS2","SPS4","ACC1","ADK1","PMA1","CDS1","CHO1","CHO2","CKI1","EPT1","FAS1","FAS2","HNM1","ITR1","OPI3","PGS1","PSD1","CAR1","SUC2","QDR1","CAT2","CRC1","DCI1","ECI1","FAA2","IDP3","MDH3","PEX11","PEX5","POX1","PXA1","PXA2","SPS19","TES1","YBR159W","YJL218W","YOL002C","YPL095C","FLO1","ENO1","ENO2","GPD1","RPL19A","RPL19B","RPP2B","RPS6A","TPI1","HUG1","DIT2","BAR1","HHF1","HHF2","PCL2","PGM1","PCL9","SIC1","DMC1","MEI4","MEK1","REC102","RED1","SKI8","SLZ1","SPO16","TOP1","ZIP1","PGI1","FLO5","MAK10"
3,8,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.233294502713933,0.965927032976629,0.214258222212741,0.451661443878609,0.859680123850521,0.450090244615318,0.557331784013938,0.469910233104936,0.455593788633509,0.324514829609166,0.179096378219402,0.474519986373416,0.00906054913633512,0.563665307367158,0.0430279022269984,0.521475978796324,0.0548869202001908,0.0200010766168945,0.00546334446564663,0.0232701697967686,0.10266791606517,0.0874602328443322,0.23015582437585,0.000436423348776172,0.00731564137888549,0.701775073627528,0.659116567151459,0.214789966377368,0.734360574315734,0.0277628744442942,0.0234716060333654,0.8907234544703,0.0789081805756529,0.00684544775167488,0.823671516064525,0.493780244890765,0.80148496943896,0.936625107230382,0.906787177497598,0.996574736002673,0.962501195893206,0.0553646648159642,0.111955372994268,0.98258416570184,0.997737566491838,0.989079673930062,0.981658877252623,0.963517774537475,0.987881632400832,0.974733856502014,0.690633399527327,0.989789902555464,0.955269142872028,0.976982363143285,0.965118496239408,0.108617338599753,0.171721815583765,0.105830685787601,0.376765118264308,0.257872262036655,0.210558712804863,0.458466382231768,0.356457209537583,0.132573199507824,0.15590115901683,0.401818587497478,0.549769917961485,0.151392147157423,0.554754197268288,0.353863651255734,0.680209947743187,0.76316476017577,0.886110953334243,0.855527359373217,0.861252975557061,0.72898497445873,0.783907742043844,0.808104927854997,0.775530599500484,0.820462172808581,0.744675147847773,0.786488500690615,0.940886575519855,0.7466517029937,0.785125017360223,0.831705000539356,0.764043085548466,0.772677199831362,0.844370665872757,0.8704004254764,0.845357227357942,0.375527790437627,0.174943885964771,0.245622018325562,0.424301675914215,0.547278673927655,0.60817806387606,0.464726706886438,0.548780757625586,0.170871205263229,0.361232162742328,0.587542510668932,0.29220148286242,0.550168810644159,0.451420208126901,0.388555924905072,0.687957583037826,0.342524279584267,0.255658752734343,0.509749010896869,0.509312799027027,0.594107994695098,0.57489906592112,0.459599620690494,0.573429541406889,0.52495474657844,0.495858792174067,0.452860495682684,0.535933073778559,0.508437342824983,0.392217249395078,0.355135814563272
3,9,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232919839249808,0.966247150069655,0.214233256707736,0.451681550624532,0.859762953873516,0.450155174368862,0.557305059245646,0.46990510263291,0.455616037692101,0.324481260185042,0.178998523294406,0.474418464688268,0.00895678619207895,0.563671988165573,0.042971095639928,0.521472712193616,0.0547281711407115,0.0199015853051717,0.00533552269521234,0.0232072874681069,0.102530176665705,0.0872227353073126,0.229824941483499,0.000277162380621172,0.00717534795889998,0.70182501348132,0.659183813899257,0.214807099110441,0.734371256067102,0.0273546131618439,0.0233025542342939,0.890833263590846,0.0787851512435988,0.00672727049379821,0.823756807397394,0.493806044234382,0.801549015723059,0.936810375610937,0.906886370552788,0.99663360921736,0.962593301537912,0.0550587267891471,0.112051877091046,0.983373946917168,0.997843547721504,0.989672400001634,0.982459039891771,0.964971632470586,0.988555006673695,0.975831664639151,0.690935359654237,0.99023536792311,0.957069178659486,0.978014091903446,0.96659470373402,0.10809457526517,0.171085659133294,0.105670784718018,0.376897513086297,0.257846250350705,0.210525933633198,0.458607906696918,0.356621244168452,0.132502000090675,0.155882343313368,0.401914544719989,0.550007640778797,0.151359265837009,0.554984753963921,0.353966511897313,0.680468313032091,0.763212597804859,0.886733297371012,0.85558062412276,0.861286172689663,0.729104684197069,0.783983164488471,0.808186397101911,0.775513613568102,0.820444492045134,0.744699422701881,0.786505060325627,0.940894518927751,0.746705524623373,0.785141732288313,0.831675399045999,0.764099107217662,0.772762194107805,0.844484576002939,0.870520427258005,0.845422725775277,0.375582591639963,0.175107326732809,0.245933069555035,0.424824709369645,0.546742648167352,0.607620703258086,0.464061906773902,0.549434752353715,0.170701946797699,0.361243986264721,0.587575949330885,0.292190783271932,0.550251829035124,0.451330681938843,0.388248994106178,0.687979901386407,0.3422383738549,0.255391596650842,0.509743567388946,0.50935731177131,0.594115539009915,0.574985329003234,0.459643686076575,0.573409824797816,0.524892409720504,0.495926914281791,0.452884520769991,0.535904687198512,0.508513261536632,0.39219517110303,0.355167767106369
3,10,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232769853701684,0.966375856049085,0.214229149544271,0.451688939738438,0.859793393432315,0.450179035681214,0.557292753567216,0.46990321721384,0.455622218898099,0.324468923614044,0.178967034616984,0.474381156050739,0.00891916628795439,0.56367455380193,0.0429502195447059,0.52147151173584,0.0546698317710536,0.0198650228182418,0.0052885489270518,0.0231841785726666,0.102475091721958,0.0871311977012325,0.229693756509217,0.000218625230427339,0.00712376065207418,0.701843366091411,0.65920852669372,0.214817631605988,0.734375181549519,0.0271794905892741,0.023240428666875,0.890873617813393,0.0787395498795272,0.00668380539532183,0.823788151473467,0.49381552534532,0.801572552365452,0.936878460679124,0.906922823432151,0.996655254300971,0.962627149834536,0.0549435294175027,0.112097875864077,0.983723572707516,0.997890131697444,0.989927519804914,0.982815302493702,0.965631223078688,0.988843955773972,0.976322187826657,0.691070917881458,0.990434526619466,0.957882902340387,0.97847270878072,0.967256744836557,0.107898229548284,0.170845648795947,0.105615991914675,0.376953610144252,0.257842118719948,0.210517659505702,0.45866822552665,0.356688714377244,0.132478606435967,0.155878760163881,0.401957237461181,0.550103960365856,0.151350428381761,0.555077673969588,0.354011860816552,0.680575412247952,0.763230177859419,0.8869884574979,0.855600198612987,0.861298372445661,0.729148676839919,0.784010881804668,0.808216336583298,0.775507371335288,0.820437994465885,0.74470834357166,0.7865111458966,0.940897438084633,0.746725303763856,0.785147874928603,0.83166452066682,0.764119694860063,0.772793429017344,0.844526437323027,0.870564527225082,0.845446796068313,0.375602730767787,0.175176208922165,0.246062357389331,0.425041171226263,0.546518823025811,0.607387792627083,0.463788960026361,0.549704848269089,0.170639745281541,0.361248331341447,0.587588237847535,0.292185602053618,0.550282337818073,0.451297781577756,0.38812095501836,0.687988103251616,0.342117395554676,0.255282229556538,0.509741566930978,0.509373669949756,0.594118311502378,0.575017030191587,0.459659879853446,0.573402579056967,0.52486950128243,0.49595194876601,0.452893349851902,0.535894255293012,0.508541161228117,0.39218705745722,0.355179509482855
4,0,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.273416258833818,0.232577815399963,0.678221118228613,0.217844768534552,0.548289201074268,0.754578423794591,0.397101799484052,0.776819931887184,0.821229274797736,0.257907975493493,0.576738116933134,0.806593494830945,0.221155262264496,0.305030040105451,0.48877468011066,0.203191350414633,0.448321055167446,0.311762730643553,0.0717386723453945,0.739718406447283,0.262352649097567,0.711101229542333,0.810770452939728,0.755721926011119,0.647340356401095,0.391600871657338,0.797887581914248,0.575633597937924,0.362974589943574,0.541125587689644,0.543502626109734,0.059760654120747,0.665793209358479,0.458990362003682,0.367076034474521,0.367340094119516,0.551210001632271,0.289808355616991,0.505830306251749,0.350284968078468,0.306486396039314,0.511000842403659,0.387355503460393,0.745062214699848,0.716446432140823,0.526506463497027,0.94615439793924,0.16952705198345,0.205192575299595,0.551022275463058,0.697044620231054,0.729478563785021,0.637544546767991,0.222113938575763,0.321024243184676,0.519074103198481,0.181933283224439,0.338741070404183,0.861838307020053,0.664530167048749,0.461921029860945,0.142000118418046,0.56259095181367,0.44050296663629,0.795711198599611,0.102524549741814,0.0339505919172854,0.596052078624844,0.588249989657393,0.163783088632489,0.506156346302687,0.707493741882372,0.94653774915432,0.0618678948370401,0.388662062053316,0.843770679900753,0.296488121463745,0.39695705318137,0.504729551867589,0.801072309775707,0.0940887699459028,0.695378745655897,0.148238082696328,0.599562240856108,0.42943745073403,0.406481046793475,0.294165140675876,0.709957403472531,0.633648008805145,0.330077434825137,0.432828259709961,0.253381676000928,0.38074206738992,0.547136449329698,0.171566739707573,0.362675333444085,0.432343499085356,0.661205341897142,0.960343184451316,0.918195440517237,0.619695973724973,0.705105994798105,0.624107886616225,0.351528240938097,0.621812768795034,0.688548029851087,0.768146254809071,0.786591247136879,0.218691736610083,0.714853740508043,0.397736877604007,0.61644551611312,0.527124296607287,0.728755609960123,0.372158038926323,0.244270824890278,0.261924205671328,0.241810744852573,0.512309913050854,0.221244898555999,0.466336041893453,0.231909073261754
4,1,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.223980092606322,0.656001292827707,0.329363844791665,0.365665105723736,0.74520848998647,0.562170215934568,0.504327732300891,0.582810992416886,0.70819310280576,0.299977951486557,0.347713399487137,0.596581640048217,0.0892074651448713,0.469020904172151,0.2069523614583,0.404382217619994,0.199464699783046,0.127234841864143,0.0297169156370483,0.286774162099015,0.152500820436241,0.308375117738045,0.424352713642841,0.2781661242286,0.24428837119283,0.587718166026054,0.71023485225665,0.299611437050593,0.597745839610612,0.216735460673591,0.214611526598281,0.585138777152478,0.319292748773763,0.175263837544097,0.655784514156688,0.447291255492001,0.709477884422017,0.698859485045447,0.759382395951343,0.758762159958909,0.721258661121781,0.306645591977279,0.184583868038823,0.756866467996472,0.877760543533978,0.70456532228423,0.833858876043441,0.376677904979084,0.55884890521777,0.578174656843902,0.654985389280018,0.785484572688166,0.519478310313299,0.465363219295495,0.439050647050981,0.356468746495493,0.314152831422812,0.32962647886412,0.472993569749899,0.345617786349334,0.257400882213108,0.245224178674882,0.353867326439958,0.214522643849716,0.353856328124637,0.208424888616884,0.248006263948491,0.279336214967599,0.465168093606204,0.201686380437003,0.676262029881229,0.742732339314979,0.80058038095766,0.563609298720524,0.687429497516452,0.771331996027122,0.604671295001798,0.656933362933282,0.675891374601832,0.81331135754277,0.505361808597721,0.752987614255841,0.649295122563163,0.69259426269461,0.654291445387583,0.675244090976301,0.591240471973889,0.74968882172579,0.766963927887388,0.671746462173393,0.693661619913642,0.330647483984636,0.290304620949335,0.429716120893468,0.446386990362449,0.357779273773661,0.412041477765033,0.417793251795574,0.821019852059115,0.445627508955428,0.456327606162363,0.630825174537512,0.485971935478803,0.477175946000273,0.514014694021622,0.468167739577369,0.717479690088455,0.474170054983615,0.220051291396842,0.585197462342461,0.468310767878572,0.602333060475596,0.557409930292437,0.558660733520944,0.499366103976198,0.421634473653202,0.409867078540752,0.375243567108326,0.527214210908167,0.40286093182144,0.419461986310335,0.309835125142683
4,2,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.220637846121778,0.833095249907586,0.235364887133258,0.420045265801875,0.81765117721843,0.49138706564054,0.540542562936986,0.511438964821777,0.592111933421514,0.315454658362542,0.248335693193416,0.519322458405468,0.0392989528446828,0.529041855451391,0.103275539355713,0.478396333491512,0.107915399466228,0.0593507041229159,0.0142579476762332,0.120144989263298,0.117624285429789,0.165417573959962,0.294282308897625,0.102462255278003,0.0949964224421493,0.65986581542705,0.677989157511916,0.228116313058477,0.684113509860876,0.0955243760839857,0.0936190367975167,0.778414932350615,0.17591390487074,0.0694767182390776,0.761994617851277,0.476703696544037,0.767701488595775,0.849341254478798,0.852659163466519,0.909106199901695,0.873845122498133,0.166190762231475,0.127569558301911,0.840318536090572,0.9463023176082,0.842840241179901,0.867896365268615,0.62328756475644,0.782152990721222,0.736844246317178,0.669333285147766,0.875317840451812,0.651579185541255,0.702637402076044,0.65159103743444,0.219496870569588,0.25294936164567,0.219988749929833,0.381164124651094,0.267091807934388,0.211402746284695,0.344661853880603,0.325743061892697,0.150941192071817,0.214653752779191,0.299539305568339,0.399654744340596,0.184875254156883,0.486200792251438,0.266550572017016,0.700300016655471,0.755695917979136,0.817686449656283,0.748189975370546,0.797340090845887,0.744683245930873,0.718045750973573,0.752573473148558,0.738858402661318,0.817813859630321,0.656660974213106,0.774180770461242,0.833624035311919,0.726818891972082,0.737010754895178,0.774116665911946,0.700528573857843,0.764305219752122,0.816008201216154,0.79743969731438,0.789617021932796,0.359072036969814,0.232445227456163,0.339746440411026,0.474739457317927,0.431483739819986,0.48711689017232,0.399728050100751,0.698061584106227,0.271779172151563,0.396227635152359,0.603498739127364,0.390456847971568,0.523399236006622,0.474357927748718,0.406416935446969,0.698840469312019,0.379105612858535,0.2342140109587,0.537499498071439,0.494273497523521,0.597141368917742,0.568551412169579,0.49608621376866,0.546163419367172,0.486883030077657,0.464292317056901,0.424330846787977,0.532697205459152,0.469673855871879,0.402217954165696,0.338502568717236
4,3,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.224977795439139,0.909569206689671,0.21412440660217,0.440050614556954,0.844301360313663,0.465347392245308,0.55220612731012,0.485182655510704,0.521870816504705,0.321148222305519,0.206744637516297,0.490900385519432,0.0204017627812155,0.551004317312168,0.0651349568160459,0.505624613045691,0.0742362841695873,0.0343775181576724,0.00857090951736573,0.0588455243378739,0.106835945730513,0.114762639339233,0.250843290907165,0.0378156843462921,0.0396722765129574,0.686407460138139,0.666126625877377,0.21310769695845,0.715886409426406,0.0511979938561938,0.0491083742372815,0.84951727712532,0.11762307499765,0.030056274349514,0.801067142880079,0.487523932088373,0.78912076183072,0.904700419925715,0.886973778616718,0.964440807294341,0.929978561067477,0.0991577609490774,0.11318852533881,0.905568253414991,0.975708208162412,0.91911930015256,0.914466056702706,0.78629502426122,0.89398087608502,0.850145235736916,0.679850349581643,0.932261935073683,0.781776461118214,0.841883202560455,0.799937167042045,0.151268087067675,0.204466374851512,0.154470893044403,0.366960548859794,0.252762958532656,0.204900326411622,0.403738388341426,0.334182009790275,0.134939107641675,0.172306246936063,0.35273372312314,0.480621036397242,0.158640070579523,0.516836858874658,0.310145331660508,0.695595085822478,0.760464953449383,0.848064052510034,0.816093431420073,0.837773950332022,0.734879715768469,0.759753894685796,0.787757513745009,0.762022684535275,0.819470238066915,0.71232084299869,0.781977299204458,0.901434872571036,0.739409433149697,0.767441497156712,0.81048986417135,0.740733431471862,0.769682293663631,0.834050586361243,0.843679667949562,0.82491705193581,0.369528848697815,0.201800049346489,0.290073811686999,0.458723503643018,0.487253523392089,0.545310474819264,0.422338947328202,0.622800904315617,0.207823924442576,0.374118084932249,0.593445902397431,0.33833520129638,0.540403839079791,0.459769014464018,0.390727414452732,0.691983481182162,0.351430516853868,0.244510258178567,0.519952392495105,0.50382465479181,0.595231451769752,0.572650135495887,0.473066327673672,0.563379194639857,0.510886639577171,0.484314249247418,0.442389053090026,0.534714287020828,0.49425296422785,0.395874227400244,0.349048734925673
4,4,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.228637181305255,0.942439644353299,0.211283874621743,0.447410154799088,0.854105393092637,0.455767952936828,0.555823176314488,0.475523520478844,0.485894098600573,0.32324276279429,0.189849197789084,0.480444512356184,0.0132481885939396,0.55904001293323,0.0511038516603384,0.515641315156529,0.0618464574597594,0.0251904167811544,0.00647876972509585,0.0362947613162888,0.10361890610373,0.0968430896020471,0.236480493716961,0.014030248499555,0.019167905141657,0.696171563965326,0.66176265402131,0.21176118536803,0.727574980109407,0.0353418989984221,0.032733852786715,0.875674310131139,0.0941802161064457,0.0153716612201775,0.815441089759573,0.491504465489356,0.797000454669858,0.92506587372837,0.899597392140432,0.984806701512025,0.950628853403699,0.0712726465737861,0.110591761998403,0.944338252277762,0.988374396551988,0.957082211007637,0.946627812292289,0.877236737841908,0.946345542601731,0.91416294154076,0.685400553205105,0.962569396107872,0.866125128035858,0.913799973062856,0.884278840993213,0.122859063973856,0.18176924137226,0.124522619976366,0.36903252863412,0.252854799681154,0.206275467893042,0.433706730919824,0.34431682392496,0.131784318450706,0.160008997218491,0.379604237422869,0.519409779937205,0.152168813817712,0.53632074309668,0.333567460556717,0.688971415772101,0.762219379672547,0.867837967408197,0.841073661632236,0.852648703063211,0.731273206547935,0.775097429349089,0.800700970308581,0.77054432875746,0.820079584292745,0.732796919132849,0.784845475497565,0.926381030309704,0.744041224157258,0.778636316852864,0.823870786423817,0.755523939308648,0.771660404234017,0.840687994244754,0.860690364881217,0.837903178523069,0.373375686244054,0.187040310140691,0.265787648081276,0.443148899025973,0.51840734124117,0.577935645422471,0.441825005162635,0.58356038601861,0.184296155695708,0.365984453943233,0.589747678619015,0.31284863236261,0.546659469119069,0.454402065068522,0.387529145706194,0.689460941800352,0.343930529621227,0.250177164916116,0.513497187379562,0.507338321418445,0.594528834070763,0.57415796820756,0.464597803572466,0.569712510418053,0.519717054494246,0.49167989018102,0.449032281239045,0.535456328217239,0.503295092874351,0.393540505904706,0.352928444075533
4,5,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.230744091650563,0.956420093873807,0.212076105692215,0.450117567071454,0.857712080166988,0.452243888838683,0.556897451293475,0.471970138084659,0.468929964612635,0.32401329796873,0.183148536555816,0.476598027604539,0.0105418084424024,0.561980005870281,0.0459421180406297,0.519326238579905,0.0572885139221136,0.021810685140874,0.00570911771386442,0.0279988337790874,0.102712045996913,0.0905144280938601,0.231791025810403,0.00527886381858398,0.0115684802653979,0.699763562060403,0.66015724518181,0.212803919956345,0.731874947046526,0.0298063502714682,0.0267100280815277,0.885296904727906,0.0848262661911787,0.00990269158254095,0.820728947275602,0.492968815791932,0.799899219591751,0.932557874280516,0.904241340682223,0.992302331710567,0.958225639759857,0.0605504804570526,0.110762033873463,0.964874959545687,0.993831452823232,0.975097090538174,0.964949747028322,0.92389333685316,0.970148443177756,0.947030210891377,0.688252336672302,0.977558111457884,0.912977352784493,0.94881139155329,0.927939403498821,0.112329758777131,0.173304317433388,0.112361674589957,0.372491833399917,0.254861201378583,0.208157644783303,0.447754611230645,0.350647710102074,0.131630176607861,0.156694503966003,0.392183786358757,0.536955245703647,0.150964216973354,0.546481481106803,0.344917106266887,0.684747466916182,0.762864794322278,0.878240587524785,0.850263336478464,0.858120795988564,0.729946451478621,0.780741976791204,0.805462582038948,0.773679253411557,0.820303749307902,0.740329615196952,0.785900614193704,0.935558170645643,0.745745157746086,0.782754643709584,0.828793332116889,0.76096504039844,0.772388107413585,0.843129749975315,0.866948224491875,0.842680487612509,0.374790852795201,0.180322328748445,0.254652860789563,0.433863817277304,0.533792719403954,0.594056408661848,0.453156112908388,0.564806170048363,0.175640809335622,0.362992270785854,0.588387183789961,0.301142528845763,0.548960777214751,0.452427682949467,0.387297721949015,0.688532955288269,0.342157219186687,0.252954275235868,0.511122460022219,0.508630921748489,0.59427035654113,0.574712666552014,0.461482420637379,0.572042397380895,0.522965569065809,0.494389546763004,0.451476178116708,0.535729308780652,0.506621492249912,0.392681981321726,0.354355703363472
4,6,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.231799285994781,0.962304133085308,0.213044318861066,0.451113627430363,0.859038984849522,0.450947381252363,0.557197233396625,0.470662844260582,0.46131717932843,0.324296778822472,0.180543156575521,0.475182901056815,0.00951856575093405,0.563055683493027,0.0440431097904583,0.520681926513029,0.0556116407977906,0.0205672776461998,0.00542596177696972,0.0249467516693449,0.102480168112884,0.0882830991688091,0.230284260475937,0.00205875688693877,0.0087518628804713,0.701085062649101,0.65956661326321,0.213753585141227,0.733456910257079,0.027927977735555,0.0244938554435095,0.88883706930702,0.081117223272466,0.00786612305196332,0.822674356664867,0.493507552098493,0.800965678829585,0.935314190647655,0.905949855155066,0.995061256496482,0.96102050695526,0.0566865412669622,0.111296141307637,0.975076158493325,0.996177672968685,0.983405108285317,0.974447307685405,0.946634060221193,0.980780599303437,0.963021680836171,0.689718247431601,0.984668028096019,0.936949955166949,0.965259619643489,0.949328277670955,0.108844701780027,0.170762183244469,0.107812187055023,0.374758286342637,0.256324843630415,0.209355017646963,0.454033961344731,0.353936341811544,0.131943830731501,0.155920220271505,0.39780407740449,0.544610328353194,0.150954448079822,0.551316709196865,0.350100226525787,0.682537804249101,0.763102243178596,0.8832136716137,0.853644229340263,0.86013398581519,0.729458336630352,0.782818612850091,0.807214384945931,0.774832596110038,0.820386219897156,0.743100903493803,0.786288801038797,0.93893445204544,0.746372037043107,0.784269781307532,0.830604342829898,0.762966828290028,0.77265583032288,0.844028074960458,0.869250498864129,0.844438065597515,0.375311494338138,0.177376152390435,0.249748518036141,0.429140876945727,0.540898059197749,0.601500996431828,0.458863274573622,0.556308810901271,0.172456496591714,0.361891442862424,0.587886656041914,0.295977670922055,0.549807431339482,0.451701305300151,0.387560018246691,0.688191547890613,0.341867337133572,0.254230805407965,0.510248794859359,0.509106471025491,0.594175262334915,0.574916740766239,0.460336267361746,0.572899565706574,0.524160701636898,0.495386432806226,0.452375290832546,0.535829738671122,0.507845278737738,0.392366129054606,0.354880793839388
