"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"FLO10",2.18745838720858,3.78831759698972,0.581183488696201,3.52081998649581,1.61856794285922,3.65876451377965,2.21788603597935,3.05768012042408,2.49154435342544,3.09357735468888,1.29983905483423,2.47210002535621,2.11698012761619,2.8198929639259,3.48396498394935,3.1564799149612,1.46805438560435,3.95923618305707,2.87104733841339,2.84477934393333,0.825653002652823,2.01688228207866,0.528231989835482,2.95961575518091,1.44235050198223
"PHO11",2.46699824581444,2.61037002304489,2.80395997060893,3.72110108601524,4.07659650760787,2.67198012251184,3.20614670140317,1.6805897386758,3.34252455994401,1.65310565324623,2.57142601241767,1.20555405302811,2.17050336920312,2.98120808527994,1.58899629796844,1.79441786332164,2.80689116293902,4.58291683667639,2.63647440619875,1.70170537026486,4.63368809676183,3.85525959823164,2.7116835981881,1.23985447615598,2.31124458435863
"PHO12",2.79913195673726,2.32778377479413,1.56539386035221,2.31411983614294,1.28331404481865,1.47762236754039,2.83511383335936,3.10331082365986,4.5554737315019,3.89078861859016,0.841960430033625,1.11974217962322,1.92739781279749,1.78616560477202,1.89150439018155,1.67221309999603,3.46536502889359,1.80513115606028,4.07725492983351,2.86764348407879,2.6620903670088,3.18666949958922,2.73382789244148,2.71827392086707,2.12836912325854
"PHO8",1.30752011803938,1.379938212068,2.04174027043547,1.33489127015546,1.03284331392018,1.48159993283062,0.712784397561129,2.13874720366558,2.78291434260263,1.25719117626502,2.0339677511906,1.45265243220093,2.09886260233775,0.962952287282122,2.24189319889891,0.782142599663307,2.03544050484338,1.05761927071579,1.93450942568004,2.25203833336601,2.36543412795699,1.57206107867526,1.45820264676383,1.86429373622583,0.813195291754375
"PHO81",1.93919778759264,2.64891036399654,4.29834793297069,3.88169072535639,4.10682076147693,1.30719387099992,2.36975004676597,3.05687594000292,3.16176560738111,1.17476759555467,2.61047737648494,2.64442549589371,4.14365749758334,2.99375652077116,3.23439256150798,1.02249022764853,2.81643481693822,2.78437454926944,3.80053650934454,1.977849600444,5.42187658208433,1.70850392128369,3.48294803947824,2.58713169618031,2.73834874094538
"PHO84",1.09567196482603,1.51039220583326,1.94408108228765,2.42138715625861,1.38606114288803,1.03472535210601,1.94448762320374,1.87446007202565,0.94087980587304,2.10579528102987,2.57480368894323,2.02920861962947,1.07424277132157,1.7120583119278,1.91709073516442,2.4516394677631,1.54693495911116,1.53161153627003,2.47746072643944,1.36458132039027,0.867439793306249,0.997946370880779,1.83538294701971,1.27416757604327,1.38142167292279
"SPL2",1.75744706875225,3.15125012194601,1.31706063183198,2.01019987542366,1.61583468401542,2.24113601219094,3.82750236417452,2.4008161867804,1.90548342272565,3.86241427046581,2.38992589273053,2.5599677758064,4.47862319856538,3.29602117080106,4.84803824010319,2.70586417812648,3.06818656133526,0.738840819759945,4.0642814531569,2.90035596425699,4.66878626812016,2.07861859916421,3.30645750024472,2.89742859798729,1.00623666097668
"ENO1",1.59851596081499,0.918374864210071,3.01843926623706,1.97435776317426,0.643059936215571,1.90446657653909,1.14312623572544,1.21875668777997,2.66633542499123,3.54139783142667,1.94000422585611,1.44241312959842,1.87929676533439,1.65607661999258,1.32865418495581,2.43630188964967,1.69973044746729,1.793984283574,0.989868540239968,1.28356775939857,3.23514628959891,1.5059612556827,0.828656536637221,1.88639230058816,3.73044220252881
"ENO2",1.99125892187491,1.96964138122043,1.99485530325719,1.09308480462365,1.49169505820032,1.0637356960455,1.78665177218694,3.30427167185504,2.70447707174541,3.20681449758531,3.40072043579586,2.43162866087131,0.636268074775037,1.90469920437743,1.26068468600102,1.50221080000485,1.99764272243567,4.03776774106376,2.82868453267406,2.25985606052417,2.02427155125892,1.79327890297621,2.98900540336547,2.37415738869217,0.771928145646859
"GPD1",2.25758868829704,0.656139210270787,4.13061555283369,1.76500947005906,0.78068237674343,2.3182998322515,3.78780201600829,3.46205558070148,1.53446132060919,2.40995694773358,1.93050251403181,2.03801966058433,1.8414317098854,1.31110313418776,2.01653997183201,1.01440055426073,2.42173867752335,4.81315706763904,4.24802023067523,2.7102227632124,2.16561035255602,1.75124893595401,2.21069023022352,2.61013024163301,2.59073921548093
"RPL19A",2.44465666713155,1.14418258759901,1.34862996038237,2.67361501961229,2.19710891693309,2.34266928980415,2.23800289013943,2.46247234971507,2.82623007307722,1.83658446607021,2.57606207799589,1.45135825238017,1.76475197031023,0.544180257996873,1.38863400741031,1.63619782867586,1.04223251285567,0.650508182633476,1.32575593415668,2.13141425060331,1.97566652301041,1.95556443407732,0.527159398418137,1.34668347107706,1.77167648774721
"RPL19B",4.47215076085313,2.835833993616,1.03355722047845,1.51649421474339,0.984642475067568,2.22268952751154,1.33412444746104,3.0116602690931,3.51934439020064,3.0680762105483,4.16289795992943,3.71678025669211,1.05299796251678,3.56693169564463,4.66437637246106,3.40928641471009,2.20159108733763,2.71499861622457,3.96638744874535,1.55893552149995,2.67719617656416,4.48714150046481,3.68013158299046,0.936211820507631,3.55438710845099
"RPP2B",3.49952903266513,3.77704238539389,2.20607412439452,1.52090605274669,3.68114576996469,2.81138720680067,2.47410682423666,3.42770807329416,1.37149797719063,2.90478329822956,0.894424917337728,2.58494169903236,0.837339803625587,4.0468119689144,3.00969053704046,2.03966293200683,4.54347543576375,2.69266449381128,1.38786274995617,1.51310262462961,2.59267049949511,4.03756410108941,1.76836844236336,0.75396275690627,3.00103516745479
"RPS13",2.3277856424626,0.604392081077901,2.33912572246658,1.57518121157934,0.448199769941233,2.38295861726066,2.19369371921409,2.98671488554068,1.83319828635427,2.483456961692,3.27511080633901,1.98545169699491,2.71512018186999,1.64266664364171,2.59256119595632,2.15245497329589,2.27690510266777,3.13401045670795,1.99376056660557,1.82017053461272,2.30267230494103,2.38134404754339,2.3296894715808,0.778402308025975,1.04960907527736
"RPS6A",1.60097118176987,2.26371259831647,1.65518011493631,0.778281172182215,2.29066859504074,2.57122870101799,1.63857834726416,2.48986758722325,2.88360126065649,3.21445444653167,1.92516133866803,2.72115916708626,2.11194031884335,2.58523613133732,1.00981778640296,2.2817938829796,2.50630268982575,3.37301238684412,3.65496446028105,0.912115175030044,3.65565524448463,1.22317736193481,2.03098993872058,1.51024283985171,2.61044948760764
"ACT1",2.43714372558194,1.02979088053279,1.91977911223034,2.51205218441866,1.12386369103234,1.90213969549383,2.51767342079154,1.54489536785453,1.48970858444438,1.10598530567602,1.43873864256469,1.10374847018162,2.00866055994745,1.65128418265679,1.77667797140459,2.71409836794623,1.77406825286073,1.86758961711997,1.9641198595677,1.93381085776582,1.46597254526828,2.69103040934039,2.50590186992934,1.87083201710663,2.00226485038738
"TPI1",3.21681650644636,4.48378913923293,4.80676372106786,3.42846948724738,1.95392259459271,4.08760101246595,5.34034682365276,7.59499786581501,3.03994854884217,4.84536680936504,3.00356295246485,5.21376476912662,5.23193385709006,3.74424453422022,2.48572474677284,2.52504144700482,3.34666613679779,4.83124467758787,5.56504632087121,5.1407138962125,1.69293092539804,2.6077389079487,2.15097711771931,4.46728422706997,6.55884607559394
"HUG1",3.73042395007564,3.42683595251987,2.17075479373253,3.65310228262594,2.28198677268293,0.771854782937439,3.32145154519119,1.84438047363842,1.74937599356355,2.59067254384256,4.9395107794288,2.90278958296912,4.67087790828596,3.36740747254093,1.3263069939142,2.40781141866096,5.06586713149568,4.7421379872481,5.75095561921065,3.276463429426,7.64532286877495,1.79875950708316,4.20105636144708,3.98316755536001,4.28445798497381
"PYC1",2.50017015632414,4.50117278431853,1.80991070763057,2.23805762876777,4.07938812803619,1.62450723585582,2.34130156948076,6.80143863619877,2.81516699355468,1.82936842536623,3.3565046537426,2.11076406089323,1.42225382442798,4.69937797739759,2.58712168410888,2.89789135379448,4.31417545050946,1.15450699459351,4.58498844221381,2.8857017355548,3.18217165981289,1.67230967348009,3.62431312586192,2.78826174123948,3.54890768585064
"DIT2",2.03187877455083,1.41658770302613,1.20485036967823,0.946971852795842,1.87675536141168,1.99187950521093,2.43769410400801,2.29246216409761,2.35353340142241,2.41180718654459,2.77430567240994,0.842014638514352,1.44818927681047,1.21001893311433,0.565025403409285,2.77092985726825,0.926093719125315,1.80790877011128,2.22677795964568,1.15298228450245,1.21894574030487,2.03730208516231,2.16595561695601,2.32006713822691,2.81679067377207
"CLN2",1.67086939512736,3.80567891053686,2.71386165539894,1.9579718755123,1.2319501318352,3.0071052337448,2.34741826185015,2.86910061364467,2.64554008463112,3.6675878096394,1.71546293606519,2.73710414008071,3.11738053514683,3.59474565761299,2.45297986796658,0.812576665707597,1.54020690056638,1.79414461341515,1.62799756530334,2.82213765825336,1.71038350535392,3.33964663945697,1.91075414737721,1.28482625898598,3.17570210605395
"GEF1",2.52550152677402,4.74385893449573,3.29522840105876,3.9237035868545,3.59541394098477,2.76109580751049,1.09811545646204,2.55568298814658,2.48026931173722,4.22854426802452,1.65835041101223,2.13172782688258,1.49952375974037,3.20498180505894,4.2303782120211,3.2210991555006,3.60991517621334,2.79375520335353,3.2087478537132,3.60819639366564,1.91854258539739,3.33249300828953,2.81567992399803,3.2842094652626,4.55711846787689
"OLE1",4.13712016992295,1.94007819498805,3.87780488014322,5.39587485180003,1.43808007546685,4.42804579126773,3.2775331300653,0.802907937570869,3.16834366546186,1.63902980570607,2.34426352830009,2.23785803238764,5.2612003490203,5.0319253081399,2.90022698540154,4.39303629348603,1.38857752573288,1.5315968796102,5.03419277911553,3.99962655004702,4.80776549134966,4.09062265933958,3.21991339061067,4.70379025048442,4.00619367641629
"CIT1",1.98399107769162,2.25827021142891,3.31345698281247,2.40407357271879,4.55253433954934,1.21068447643811,4.44982808757875,4.00856562592835,3.24849628313997,3.92218396764775,5.58975937981,1.78438581864453,1.18926997785333,4.15124850315323,1.31335739299608,1.32076435298286,3.00946650813734,4.77064052083363,3.26206535375571,1.1811830891016,5.23948885995729,7.19977603483583,4.39115356360599,1.61852502856145,6.77282475755418
"CIT2",3.9355367582158,4.15537147782204,1.14754061933135,1.12132537026331,4.17500398907848,4.06993742517556,5.1754275923554,3.78885377188207,3.19934624442668,4.86963938742425,5.46167582308932,4.29919364043267,6.93162525801772,5.12140596493022,5.12960121799803,3.77093055535959,6.43723810225709,5.25563388292523,2.43426916679817,3.28829728945147,4.49640672846611,1.89739280786334,3.50216199611499,2.89411480742622,4.52154778300479
"IDH2",1.9847496431284,3.13030327088466,2.90379284954778,2.41647349091765,3.17496898869563,0.631674409186379,1.30100763887512,2.9440320566317,1.12931320150076,3.53998737015247,2.90635012987438,3.31884295899725,2.07976457496884,1.75625500256564,2.96144316663975,2.76845407138668,3.00095308648726,1.83478601410485,2.94528982492046,2.12197966827439,1.4138054090018,1.05852862082967,1.82286846328328,2.17314390391549,2.31964267485777
"BAR1",2.73387010482844,1.47824822464238,2.35184465860638,3.41183255951226,1.18343799114517,0.633892917084659,2.41822918453884,1.79085321884734,1.50605506966833,3.4085353611993,1.48400303198718,1.78176486830135,0.640896224534595,2.63603412557731,0.789096881976215,1.17867215100198,1.62306120983444,4.05336091509981,2.96053366952841,1.5425537732291,2.28643535148012,3.52460433780833,1.93424242240534,2.43336595665114,2.15509424217081
"CYS3",2.31203657253479,0.894120285790706,1.23858175543245,5.68439276567883,5.49099584549381,4.89353252817515,1.39927004281161,0.868968715199839,1.4834851340668,2.27337338764192,3.58230358942127,1.90790868046919,2.21722892271656,3.81468626445613,1.07658132155972,2.61376122549409,2.14953535187049,3.84362086888902,2.92474773360135,1.28544458077824,2.79223798051259,1.55262629879726,3.07004831354078,1.9917771078189,2.50268673501718
"CLN1",0.698622797276072,1.24292246844298,2.21232862098858,3.22506648921973,2.15800254520731,2.29209937230613,3.41827991407498,1.77888981267309,2.3437174448141,2.48216829994733,2.5863882097838,1.39601313376697,2.13661445322127,1.69735606128154,2.91042845410657,1.52701656950418,1.49509116260827,1.1362756942916,2.46268266536161,1.71346684408489,0.870165682849908,2.56663496369723,1.95885864682782,2.31405680190742,1.54742890094026
"CLN3",1.1770359208104,1.85203794644545,3.19029448468567,1.64000713257353,1.76773319666829,2.20587944922847,0.909425054669569,3.07041872002105,2.54104841599926,0.921545306088306,1.72788116710751,1.34197803095971,1.36362541286347,2.54450947238354,2.31906174670731,2.56041080818317,2.48651096744476,2.69312336651405,1.9708478608048,4.22336931010464,2.73665888014052,3.16848941300703,1.12153560555553,3.21415343553814,1.49004544689155
"HTA1",2.87287571496062,1.36174607939517,1.71033860482302,4.00884058030602,0.820879375018933,2.9759995202821,1.49520161060433,3.95062179348078,2.05072110128758,1.58008092148765,2.04569311275172,2.70802541723464,2.26473483943356,3.38082391353456,1.08929499258553,1.6913036653146,2.56174687364536,1.68182968054975,2.27352333275152,3.41080748626645,1.60790497191785,2.42967418109701,1.21998016536851,3.01130680491722,3.00427870483683
"HTB1",2.3551545438665,4.17490964331125,1.9900553326148,3.33697295490448,1.8143286666153,4.8125863274276,4.12931986729114,3.04328945399846,4.42603444152,1.3385711945285,4.00308667298139,3.6039438939183,3.57676112130494,2.51361110705867,3.67227037271649,1.66800514597513,3.59898214179871,1.7529789612632,4.32726732599705,4.77669115865089,3.1625913558343,2.41296441652923,2.19059348714506,1.86595093047311,4.45519724419716
"SAN1",1.48181242311457,1.19147720522012,1.63923160979636,3.05985946669844,1.51921488343204,2.15117972959542,2.40365111831873,0.775355912227753,1.65581349526776,0.800248827147888,2.17396624617724,2.06111559145164,1.52289725558702,0.543930672455612,1.53575078283716,1.43839758683127,1.84135972351203,2.14204891499628,1.74568455898376,0.97738780596595,1.31849243821702,1.91321203474663,2.44174862718582,1.35177502106699,2.00539360693261
"SWI6",0.985317836121146,2.84755834735121,1.71251033351818,0.968502115646234,2.90440703298375,5.19908047102682,2.91245306525136,2.06786401907726,2.52663454023466,4.45631445882691,2.70624779648227,1.12376435544189,2.97651599170835,1.09430616781185,1.37060455319946,4.04636657498956,1.11732980703391,4.33876725892394,1.18566790818908,2.41771631131014,3.17570832623668,3.26923837284692,3.85733286000656,2.39714860325833,3.02000466181235
"HHF1",1.54639169913001,1.06723731964902,1.30738425574618,1.35548694895311,1.08895071591805,2.28680095857315,1.51627934308921,0.503679413309024,1.17305572059082,1.16774423711862,2.31391152787683,1.91614518914063,0.871713271672456,2.04182060247236,1.4630335508342,0.859933274725351,3.13782361461884,1.59781565865929,3.0093400428689,0.580979876460111,2.39946109167107,2.71488203679592,2.14916136197066,0.63903801493527,2.61639454784077
"HHF2",1.86846093966148,3.46010790395938,4.295697302087,3.19108572569288,3.40526006227401,1.10340734533106,4.11668928913526,3.46670934943058,1.79287903843758,1.20688348380509,4.69542772116692,2.04311538164836,1.62000935547014,1.67990519258644,1.01659807917069,2.53724415479024,1.32422034824501,3.96705748930289,4.85120819021607,2.15150739835555,4.37055373863596,1.74388603597905,5.31069448711613,2.88086114119617,3.71237813051995
"HTB2",1.8085858537461,2.54573205512257,2.7640192503804,1.48137009879225,2.75892046082416,1.75880831208076,2.83814884777522,0.987770709739357,2.57007910521736,1.58126539748012,2.61898748694055,0.998634993772327,2.3400934713379,2.35804790976358,1.75833414513777,3.49575859067658,1.71388941239189,2.29852470652947,2.5576814611689,1.28978458509185,1.85075866886915,3.3630699595602,1.12011578966986,2.99842343526578,2.02489042127479
"TDH1",2.74478125756188,2.5939096379003,2.79741482854158,0.846289743344768,1.40443126144547,2.94668915599486,3.49034973721092,5.12653527602794,2.25772927489075,2.87385301867757,3.33210257997703,2.42183980537573,3.76465450198401,3.79834241911444,3.21896348098657,5.15888108381506,5.37343038380248,1.33008469043319,2.540301697793,3.31438875588962,2.76479672503668,2.58946815173335,3.18789676243458,4.24685365269284,2.45508528988739
"ICL1",3.18855265552203,3.23274785871545,3.97496445810901,2.93677622383164,4.38958273360026,1.73331573192869,2.64586685140967,2.54182932255613,4.17307389182322,2.8837515030272,2.72687713524656,3.97155410900894,3.20272656848856,1.16334442487322,2.4959170200949,1.90572998009055,2.7417154896653,4.472389649733,0.955464985278271,2.18351866431578,2.03361740006576,3.51135343635823,0.885176936094696,4.37654184037484,1.88702292630115
"PCL2",1.91227930261596,1.727717514523,3.03430243127725,2.27861609082974,1.68424959210241,2.04186796080204,0.958352730880372,1.2704081412434,1.72555262318663,1.54208334061789,1.21300018766706,2.38427492721287,1.48732723966763,1.68014309271106,1.88398060683833,2.13911408290757,1.28672723009254,2.42447470163007,1.82219193601437,2.52392073199907,3.23870813395356,0.649012059602192,1.87479452362342,1.82426131748179,1.31797144119998
"PGM1",1.7733287904712,1.32458767052071,1.20167475364064,0.464531888794747,0.476278432857262,2.08776723945137,1.89081769569609,1.47791873140776,0.667924018766913,1.76172721491638,2.35686111018814,2.42653296867877,1.77220280185881,1.71716114647237,2.16605699794134,1.39949500624364,1.72366330002675,2.83549327283798,1.01138650986007,2.72561505991446,0.728567607595581,1.67585473506266,1.21000416199813,1.35493952911899,0.614323652760395
"SST2",2.4025351289971,1.58777252564469,2.98611066131853,1.88599281525505,2.2788688063552,3.77082631643517,2.93953751377183,1.60636685692554,2.00190128407315,1.22594943818811,2.35057823704858,1.54986338822082,3.03458271243206,2.36019888933626,3.10411729796923,2.99827587315833,1.82939897107384,2.74220816531304,2.45401850646739,2.08561737891708,1.3338894295,2.10942854282167,3.58375435420768,3.29915641528154,3.00385700590111
"SMK1",0.593225937173373,2.67408227715105,0.579020433255898,1.5098033216253,1.51497800764347,2.38209503442341,2.10380843079639,2.65164017025811,1.4062263759085,1.66973746333194,0.878358359100129,1.69496297287836,0.745759589586882,1.84631692240199,1.67006224407365,1.82226814869784,0.946091110417103,1.34945244026956,1.62496514781345,0.716944071133662,2.06210245596888,0.997618939273549,2.03498973020104,1.8118176904939,1.17641086196006
"CDC10",1.1306988291676,4.25427653113981,1.2320940764917,3.3340755202414,1.49260119565889,4.17401011785517,3.03396195806602,3.62434422477278,4.22254769830673,3.77989345533459,2.2430949364047,4.12117773629979,2.337106586135,0.884364340982949,2.55518872851701,1.82826671131418,1.91835655130472,1.65867240522973,4.74072341000386,3.70351162423596,3.26305363431639,4.0386563297765,2.96850972792042,1.86094411195608,4.209537175019
"CDC11",2.61171656127918,2.76747144128078,2.98421581717489,2.93634299910364,3.25813287971467,2.72209964010954,3.32910727028617,0.91640387387293,5.03906657287788,2.44111313651484,2.9343461663807,2.63809918249832,3.32182299567544,4.41374475758056,3.03611654965544,2.45917613605872,3.67173204087703,3.74677882718095,4.72474127185572,3.59094231287676,4.10218785751065,4.52203175787982,3.49405435439376,1.73367250289714,2.44294665552421
"PCL1",1.7016672189053,1.13052182570376,2.86195365689792,1.32848187733054,1.11901586780587,3.18250781431812,1.61344363367575,5.00861966216975,2.41411776436674,2.27384787905734,1.00248324035692,2.85508523342422,2.45622371071907,3.9493146119838,2.18247477965008,3.39636202911513,2.90745208002089,3.98903325565822,1.4074373641315,3.29287581073153,1.56830966149267,4.32802243364618,0.976151809793595,2.94829068662876,2.87654774417231
"PCL9",1.227175585555,4.08989238139309,3.07334652421195,0.811157559056893,2.01506608233361,2.84036894357534,5.41518747114873,2.96998400110195,1.00640357002998,3.9294810842063,4.32302932521407,3.85264886906066,1.70531841647284,1.78168086282056,1.43061993782524,1.87078032949338,3.37736617146707,2.53486277651286,2.6268357679025,3.01975614746484,4.3305014440051,3.6037354965322,2.12281775161163,2.38336019690082,3.15988281388483
"SIC1",2.23648927107896,3.2958345219741,4.38054961427806,1.74364399925841,1.66127294473315,2.19156206811097,3.21819790787664,1.87318243508355,2.91152951406373,2.83714874238621,2.88484421649194,0.9474197216994,3.02211303597473,3.06243138036219,3.67788112069191,1.90969863474534,2.89095622305238,3.92216203782231,4.35025902097416,0.649920203916651,3.07166988055381,3.54710723527494,2.50928531510366,2.19527593141752,2.87533055782752
"PET18",3.07034596261588,1.55446721243879,2.54696786103671,4.97617935517234,2.70469288916701,3.44192464595877,4.31448300054265,4.13858652497715,1.97066096538941,2.71438427025068,1.94795047339758,2.80893196578749,1.26368983951448,1.48240979577289,3.38738587856346,5.05827922622389,2.58241221112062,3.55449561483541,3.72032992191017,4.3150152829331,2.26334604593957,5.17378343332516,1.29504454857345,3.6721542226212,4.55024668659133
"THI20",0.996325720169612,1.23980188269809,2.58918541296017,1.74774520679036,3.03754245926352,4.46854317619678,2.86432820054132,1.94814738055111,2.06100275856806,1.53692627888902,3.25564631196307,2.62292146263117,3.87742109917122,2.16660865700323,2.26056865697958,2.37771790520213,2.25031175889852,3.61749450298502,0.991406861399713,0.998680034011377,2.68771141811757,3.33575083865544,2.50855865674284,1.23731016449346,3.72647147925028
"THI21",2.04679301745589,1.86227644278388,2.56749055055238,4.25569516809792,2.26280473314285,2.4725253297602,2.77433269237746,2.67511500679564,2.07364581852415,2.7033880424379,3.83166400926763,2.11810493208348,2.94427995481497,2.90755837170834,0.702329445156588,2.9069335464744,1.15754059021125,1.47717974951143,3.29844911223992,2.98947333627854,3.15371018724737,1.90060775078365,1.26376700158961,1.80971462949425,3.64946846639578
"THI22",1.36698265163747,2.29968292747448,2.96244715457782,2.46993031472497,3.98077176587912,1.73363439720143,2.06945506634023,2.13377628187537,2.33257475666093,2.73401279093825,3.73174978683499,2.95026482888307,2.34859066742697,1.13162833819381,3.13352358245018,1.17588203244991,1.90789118945072,1.64087389163444,1.90785819007687,3.23597548448034,2.69326283923446,3.81843353366083,2.72283340251158,1.88264152597612,3.42354011690851
"THI6",3.27607107659831,1.00020051261028,0.945966843993815,4.81248194619995,2.41558358400877,3.38697376380269,2.43415226869982,2.00092851723904,1.10889611313786,2.00237850913591,3.51775871153812,1.71363817236692,6.18503597706613,2.61492331685721,3.97868777419781,2.74479297633886,2.24763304817365,1.61761315712813,0.828820059990754,1.92904822673406,3.13713574966861,1.07975300311771,1.13798812236628,1.49735408890181,2.6305284875981
"THI80",1.75215589581772,1.2128247639639,4.54068983257311,7.97874351710484,2.39321475182517,2.90887568363032,3.46589921403037,1.71279276771014,2.40928723523362,2.70695725261501,1.93831705113453,3.00672192113592,4.8387502307055,2.3877347189183,1.55934444919507,3.74421280814241,1.41746865488161,3.52662888869152,2.32540367804252,2.71992392946528,5.49862351753829,4.67715905774958,2.1639949673319,3.62276711531377,4.88094146778961
"YLR004C",2.18245028251481,2.03964727970528,2.47840480156207,6.02875833718188,3.02168102851544,3.1698244599358,2.45806708118958,2.11490618937655,2.52723513408844,1.44851646234929,2.04860430204433,1.18375361288962,2.55825897559402,1.32441819204023,2.72380442287672,3.67541030519647,2.23193141558802,1.00217624867604,1.27372141142483,2.38140079571782,0.980905775900075,2.52243934603722,2.91846826736701,4.1730889626872,2.63121102492878
"MFALPHA2",1.53952488136335,0.76078941988271,1.10861309575149,2.0887797933686,1.15393383572792,1.63558451671143,1.67228391885208,2.42354047442275,2.34694502710215,2.25213481113574,2.21473976731328,1.13556006482566,2.80809943216287,2.73128840880741,1.54354312961656,1.77859475366076,0.569748021509943,1.5665321394816,1.47212509784597,0.573413105438542,0.549268804583628,3.05913461284768,2.19665688032816,2.50712151677582,1.79906384056646
"PAU3",4.77152585172721,5.05232150976551,3.45074690184262,1.73206060684274,2.00731198743388,3.41968836157789,1.65298585103739,2.03577773691738,3.74705053927324,2.88828537106092,2.33884359015911,2.9091348671472,2.73068737670004,4.73134145347648,3.1918314912274,1.69778059835011,3.19419496604941,4.91822551411952,1.14171989504914,2.31582922217172,1.60227163872145,3.65298110015197,3.74705478416196,3.41205864744311,2.17872162774973
"PAU4",2.76253006120313,4.93389101004673,2.883261480557,2.54130703347094,1.06575476182382,3.39249651628795,2.5000413367795,2.27184044723938,2.19582820927289,2.06628915565036,3.71734948833283,2.5596937448451,2.07585220986672,3.9452209827954,2.20013503375959,3.11512013467558,2.82504183699224,3.74465245420227,1.43768292771109,2.72178395976212,1.8209601687793,3.8923017536433,3.3943125149191,3.46265290805312,1.57186805318528
"PAU5",1.76882332328467,4.53266555741658,4.20658194225086,2.12325496686233,1.27662361942767,3.14627223037054,0.746764100452633,1.28841019408257,2.08625369841691,1.7396228533462,4.20429208239144,3.932303559114,2.29260779108781,1.37381801627812,1.79669032221173,2.80138085202158,1.14800594015806,3.33013017378908,3.56188787428265,3.85780463343126,1.36061814173611,3.47746551427759,2.17722043870913,5.1593965221145,2.80336369947121
"RNR3",3.88389454876973,4.28511086779243,0.858878755688359,3.01694322641355,2.35769037089192,1.32405317784776,2.62832511197645,3.36235308559239,5.34399387956982,1.82074281542693,1.47914462981134,3.10469537867241,3.76813956662228,3.40295367699321,3.39731965079704,3.9829884181998,2.20081867950739,5.16079202584869,0.995440992756672,1.83523522543398,2.51085690996846,1.67533541444724,3.67125486527302,4.09031214974773,4.65958383454739
"STE4",4.27653439947075,1.85932437535266,3.62761855085612,0.705344413044596,1.26928615686648,1.60552522844761,2.40051097777036,2.58522090665826,2.14761779706639,1.57456275053941,2.83115808288419,3.54258944682369,3.62437393109836,1.20428137381408,3.62137156227789,2.20590492590991,2.83960371185062,2.67078389551538,2.93707721446197,1.70303451688811,2.08884438524118,1.08839287178145,2.65625955649288,4.04869632814512,1.37291381836535
"STE5",1.18798776360507,1.73271094200967,1.94252059830977,2.527691115147,2.53571458607724,1.01485475049424,2.9397924825226,5.48012011939502,1.25330251032105,1.64969457896312,4.65933534413218,2.9986254586121,3.62153750288951,2.42904524243383,1.97690426020557,1.05061141637448,3.9031262345449,3.96449623380851,2.76316896140218,3.08270253222948,2.45389320695352,4.33848779206573,1.78403917451515,1.98898103235444,1.89042688574585
"DMC1",2.4946744733589,4.24571293549046,2.77378764552063,3.9971693001626,3.76541792351254,3.25789525087492,1.13298527372074,2.55202670360757,3.24242308491876,2.11816169899102,2.09468043668976,1.40108583727099,3.26537718993702,2.08384549757768,2.33007179279598,3.38402790825773,3.68403667932002,4.11483728093703,1.3136250365838,2.21347470932873,2.53352981717848,2.7090710678006,2.79059781055606,3.03447828110795,2.76372288241779
"MEI4",4.96845145123948,3.97982603525886,2.05628403543553,1.66948321527582,3.49877616940861,3.41577052331505,3.11779258782789,3.69254329888711,3.72123619037599,2.17315483178884,1.90208535104999,1.85490462537525,3.33499679773682,4.45427205951069,3.3527211080544,4.15628894883082,3.5206905218311,7.73671354176054,4.45237062509774,2.32751857596188,1.71409824368743,4.77289118297681,1.56965630065043,2.14010182457863,3.76910687840852
"MEK1",3.47668465709745,2.52852816972116,1.76307075865226,1.61910387202893,2.52901268174298,1.91087632633806,2.14834391848477,2.79068179838243,1.70746446495476,2.58985302239338,1.47888516499296,2.16678429452818,1.24924299267755,0.649987689599591,1.07597743437559,1.78661195877075,2.76098175262184,0.922892618870553,1.24414952265183,2.04645831308347,1.19954861701598,3.08239744727979,3.0244907740178,1.40203052036725,2.40705825446641
"REC102",2.39431447470239,2.73498489709794,3.1196312560683,2.89559997018954,2.8679002938389,2.98286332318379,2.68088493773088,1.15125407751624,2.41284022081057,1.26327280914515,2.58642474579283,2.23457765958621,0.827703438074617,2.40825840677667,1.43150609221322,1.24407134677776,2.09722750583905,3.76463185584076,1.81906972532443,2.57289744260414,1.06623603741604,1.58578689159926,1.93481738463636,2.15073680683259,4.2667156765962
"RED1",2.32308797115634,2.90463746364243,2.29141320565159,3.6285715119893,0.73607908052957,1.8177252371922,3.0934853322173,2.31424087814201,2.27609727534885,2.32863987342567,0.687740829171543,0.954395744159436,2.05666388233366,2.55198218373362,2.16709800887439,1.7128795649025,0.746764582191431,2.58687334524165,2.3272961700904,0.7010903307444,1.07668370014209,2.8009080633891,2.03430336578018,2.22020267677459,1.2460851283349
