"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"FLO10",2.53018263329511,3.32368431348962,1.43249454640334,0.839167903192653,0.871319222337519,2.67277294085403,1.89974634811848,1.65465790550986,2.25785163341155,3.75677935413982,3.42698922899791,1.62631427011386,2.66196679984412,1.1735575983782,1.51914811900068,2.83281737441469,2.44579214844575,2.34794279626799,1.3053553257288,0.563576704231844,2.64659745907376,2.3211244389816,2.00040602402537,2.19802977199436,2.84192435223327
"PHO11",2.92563645356386,2.38304033441724,3.18780959206318,3.31942230622682,3.02147903671319,3.09022362939186,1.17798025652135,4.04681265789043,3.22694318875963,3.56003099131594,4.16993816805464,1.48269106283675,3.38428926016964,1.74880508523683,1.80997126965099,3.02718421606996,4.5334349059801,2.90094493695067,2.30305450571877,4.30730818591709,3.6237914606959,2.46997296426324,2.69899438960883,2.40577998926665,3.61778512582674
"PHO12",2.45123914936682,2.8599431509395,1.89676628030787,3.38478347005547,3.22414337200109,2.47959254399323,2.1982823789089,2.79009681210917,3.53581573091802,1.37824475437776,3.0314484163033,1.20023382950973,1.70851174067433,3.19472496985769,2.91850757916975,3.29434017585993,3.44715118227719,3.58212553085753,3.30335265085332,1.71631922721309,3.49724660768622,2.89835787659831,2.99368515609518,2.81462776350508,2.5811253834977
"PHO8",1.3784392233553,1.55533135732547,0.991555449517464,2.5154250973275,1.76942279187831,2.30130002527826,1.42288173660756,1.27551695570456,0.768644881464225,2.41406963579774,1.45790879285711,0.826948958912519,2.03783885603495,3.07054788061766,1.7017401983837,2.6804997449369,1.61758242850971,2.36272721577735,1.4657893558089,3.01798042693271,1.15731206359803,2.14258757704615,0.940951629460058,2.85003458267623,0.893500174431393
"PHO81",3.15973799234365,2.01989841875667,2.35118288494041,2.34635757766845,1.7889905693842,2.96900171996281,1.49996047639765,2.56899690687065,2.06900331568567,1.60133943010928,1.56084607558141,1.7576904720921,1.91626455533179,4.95157063462591,3.0796149697991,2.25873139925841,3.10892393274828,1.30630981126773,1.75469663759505,2.8445573934102,2.43193615902147,4.8846617280852,2.99286377432837,3.14005709855547,2.68372865861855
"PHO84",1.90721920614081,1.88962478278782,3.30597313537509,0.857631348029694,2.18519640687369,0.743999132505952,2.54564047405754,2.16688821704164,3.04906329063456,1.44265298283834,2.621239870527,2.16209089152346,0.626044024682752,1.48942541544225,3.145630907561,2.91835728284455,2.31251629428562,1.48868980117052,2.29666425143504,1.24676632251415,1.95037155424346,1.11642444448189,1.53497285246771,1.49441653112814,1.7067482278949
"SPL2",1.31854009257334,1.52248327761176,1.85078821750909,2.57715892612471,1.90349194910061,1.28932494098405,2.04494391609843,3.66352164277808,4.83621165710939,4.30261692080404,5.690246016219,0.912753169485497,1.24239936183097,1.72884398903045,4.49420150281108,5.08586179297722,4.28363455409227,1.8848689362126,4.07116403082186,2.76795275862572,1.56386116653546,5.15468350059872,2.447507225623,4.37345387382756,1.80997986320108
"ENO1",0.663103887009689,1.43970403764147,0.865003767320098,2.11703504804859,1.84409747151948,2.14069116718149,3.12773546394601,0.778938001779694,1.9518671555698,2.23736684474505,1.68662453160782,2.61710466639358,1.66757959600875,1.33323047049476,1.31818494748608,1.45842285948804,2.41822870790369,2.64008436763402,0.916516406234652,0.630609375826347,0.7563745860927,1.94138530179447,1.73821047024834,1.11655789197714,2.69935293043325
"ENO2",1.16690274931767,2.15329089014573,0.986217747350506,1.90031618820058,2.46579210476341,1.80265382075082,1.81521371983134,2.78667134433667,2.62097580912377,0.861761457336439,1.81633218030692,1.63048941640032,2.12660124211646,1.95939130668602,2.00170725301297,2.09529487895121,1.55251278770975,2.37193924593163,1.93278107254729,1.72339031288146,2.13343780403829,0.76220617621013,1.50040449058195,1.40156810113909,2.83300802981917
"GPD1",2.05290193013492,1.71087525717526,2.51499006308092,2.06783901307203,1.66834997613329,1.96733245585374,1.1470391692212,2.24807435561832,1.34361638491331,1.70034749576434,1.75613116051961,3.66852636389897,1.35647609062371,0.768818357477941,2.36275098128954,3.32618341268015,2.30533769609097,1.53959449665864,0.944775626440184,3.11228245153328,2.07022466449806,1.05890108962928,2.21230614173748,1.88274589976035,3.19497762863926
"RPL19A",2.46481068017385,1.94669143068658,1.81070585467069,2.27474159244256,2.42128951481223,1.13747675127496,1.85485014136191,2.30647014308394,2.31936959853348,2.27012238360166,2.06792860340889,1.73469467522444,1.03293760478357,2.60191029096833,1.91363227043288,0.553253379241266,1.68372195656336,2.31503590156005,0.672032836317043,0.828932620731907,2.09673102425521,2.93090043972985,1.66685363842617,0.710641943341898,1.57604602132379
"RPL19B",3.52244583343071,3.24524374155612,1.13556800341492,4.28533325837555,3.96131855291173,5.34000193701721,3.51499988864269,4.28846512558889,4.27235306984142,3.32601440204471,4.23969581447291,1.8990887221825,3.22563246284467,3.29767097918222,1.59623598845356,2.1972609575466,2.95786011459364,1.14219711578278,1.57837382565118,3.5482598226632,4.11588745323734,2.53335697253936,1.77120259690559,3.94965720158868,3.62563255042767
"RPP2B",4.28407442578478,2.4404485461733,3.2850603882769,1.72116046895149,3.04000552328258,1.09768964310051,0.685844379321079,1.60902717358514,2.93368579046788,4.49274668890924,3.30504508386813,2.77924360978425,1.84594499597823,2.13750755138098,1.56076851926692,1.19887779229306,2.58916734531066,2.27285017213234,2.19678860113137,3.43940299658125,0.814443975203487,1.0082463480504,3.60802042990919,0.767566035379258,2.84347198958296
"RPS13",0.866449491653298,1.84974899675171,0.989614189378435,2.28780251461413,1.93679284457172,2.36867300989966,0.653145563711443,0.540051065625549,1.4181549252977,0.753556000566357,2.09742962111991,1.06240966252433,2.77577251732371,1.4769134977433,1.10779691661649,1.22437492523651,2.53476183164317,2.34442068259112,2.23739744703969,3.43984993914373,0.976262866939608,1.73989598699222,1.75794929553889,1.35212882194967,0.792957596385218
"RPS6A",1.22992510663879,2.29557084583246,1.67696946649742,2.47531636341134,2.06920162599381,1.18216761802935,2.04488145459133,1.78402030366758,2.10976043813854,3.29635090429747,2.18004105769278,1.20340946222236,1.92678930676901,1.73347520412463,0.932528674011221,1.9691956125522,2.1479951989067,2.58082464629203,2.49376244077002,3.69525795327474,2.4993009609662,0.732173965443544,2.0915328605567,1.87206290193226,2.05412903227694
"ACT1",1.56979959592631,0.707946612115936,2.76671598542215,0.843654355360386,1.32956030483183,1.63293772571402,0.550330559412946,2.64953368226118,1.51805106518331,0.617916101369262,2.07782327453125,1.6445303565512,0.852888736821081,2.17317855625204,1.89292639465744,1.52947290609438,2.60205742415751,2.95289259904135,2.31605847768067,1.78688070652872,2.75169930403014,1.9788520612189,2.32828894965442,2.09610746697584,2.20494208218753
"TPI1",4.3831072107483,4.29123216266242,3.98772188270992,5.41430290110692,1.8859230594266,1.16023294884426,1.65667645695927,1.26767616729044,6.18511971084291,6.54671091944443,2.07631640502092,2.11496501935013,4.91724469481066,5.84242911226624,4.51227840133562,2.88758476335586,3.00039841218826,3.54728795209923,4.33136568109353,5.60999707806635,1.34311176909564,5.95293049227223,3.12775669009661,3.39127989398565,3.89239087389476
"HUG1",3.17247106765179,1.56730521460932,3.66417610785923,4.77445083779388,2.8201676895514,1.55778513253359,2.13685966678487,3.00280969064522,1.86356165896682,3.31958348914768,5.01798795178875,3.73928191389085,1.9509602058152,5.27054836700481,2.87014519997221,2.60046519827832,3.86616938793358,1.21231203988169,1.32350191716035,3.13976031228863,0.770098426138662,2.36085466558519,3.5402417250882,4.88812423361202,0.854839459610495
"PYC1",3.9859810438565,2.09828374296571,5.28949945519132,4.02060467814117,3.35152768109965,3.29807553634804,2.73475692663045,3.70445228873832,1.53791643893818,3.8313904810197,2.95377007110665,4.16632637721985,1.09346615371856,1.35704202125718,2.36979141632594,1.39207430177318,2.96452202635107,6.03281186205314,3.90415198519689,2.67022459974236,3.89436558654087,2.67606232987841,2.58228462657952,3.53965995233267,6.00740157471033
"DIT2",1.16900307335683,0.62129233639107,1.75635772834172,1.83999887985338,1.8422700337975,1.83504316342107,1.57643946897704,1.64768385917027,2.14464838728508,0.518150555364996,1.70847943387747,2.11936969002513,1.09550051154829,2.50594369631853,0.999311941408796,2.43233232283086,1.73024359411948,1.82170880339135,0.951560813364918,0.780394956248304,0.864315354747172,1.29233485085836,1.89653611857683,2.75738848301054,0.572448674453088
"CLN2",2.89977965111991,2.43788510753438,3.33663019750606,2.64851310602407,2.38587971060366,1.76699524271755,1.96117246803557,3.06810593825058,2.96869672500692,3.49048547429458,1.72003437007127,0.587620494268014,2.6210992388488,2.69791505569579,2.9731682132733,3.09306730457709,1.98200013215741,2.40516081748177,1.80034210424538,1.73160835347607,3.91712566256963,2.92420793354362,1.13763495539366,1.86818886923087,1.78627142537577
"GEF1",2.11225395669135,1.43261366073818,1.94694424718516,1.97472140592331,1.19264947900143,1.11808967123704,2.99175297533102,2.71775262679114,3.11934162499212,2.79737607172454,1.94950960887603,2.61848558504765,1.02368375636075,4.6486365540866,3.79224187060493,2.73905038565871,3.49888342044869,2.2598058290693,4.04625209890847,1.93863429401546,3.90415804086558,3.20615125701899,2.98402948105302,1.31439742197258,3.35403688567542
"OLE1",1.43337002405323,3.18948503725757,2.91855350849452,4.8651106613031,2.45285390602295,2.31790111162208,1.76576803488949,3.55264345324461,3.88534997756832,5.60200778431608,4.4213844790317,3.44070513909494,4.46837480039421,4.32545449815799,3.70262073834981,3.03715829410976,4.38808529638003,3.04178177055411,1.34288610071299,2.46037467241917,3.23319512601177,1.96475254092763,2.92918711051949,3.97483749682028,3.20238078610226
"CIT1",1.47318102216571,5.20950948892196,2.94327953650535,2.65456712985101,4.05730037672007,1.60526804368145,2.89297756606754,1.42791949572942,3.89040653308685,4.91870936472186,3.38846869885871,3.66248063593958,4.6735224340414,3.6265759712192,1.86677061022469,4.52533907204023,2.76416857314045,1.72443378888986,3.96643140133548,5.66453945764393,2.56942857142744,5.34999809210154,3.26757287175826,1.44045121768977,4.14842013250392
"CIT2",1.7187158538078,4.44237393458709,3.75609662733385,2.29975078799329,3.92851130322391,1.76536402190424,3.63061831764524,0.711918007904176,3.76684406596576,4.15245688420216,1.98149527781481,6.35853628121665,3.07840854009858,2.6457413545306,3.62415621492812,4.50063823355973,3.56496973567523,4.77720661876541,3.00788737476655,2.61700253948335,1.50695147352059,3.7157435022105,4.83925571260524,2.00213225998569,4.30574972781203
"IDH2",1.32555517108938,3.57178975918492,0.726298325473381,4.34836438082075,2.94764496684233,1.86958406807994,1.44505360290098,2.12090779770159,2.15585375300833,2.89645839713729,2.03729076311863,2.66508914334874,1.04073163863059,3.208537511254,1.39247390339343,1.72231188236859,2.27484425017155,1.66896204216323,1.55768076626004,3.74446685884426,1.29630283694657,3.12686122635001,2.85099047884913,1.3887510607471,1.93855874248435
"BAR1",2.46240170262506,1.72293088387007,2.25704574013018,2.67101704673215,2.62077620369017,2.87004444802599,1.70979002803979,2.13489741853906,2.60451973546727,3.31877807596228,2.18423287673622,1.15962955513897,1.44434166620449,1.00238381488243,0.911834551668336,2.94778877785825,1.19064201430385,2.54840394622675,2.20168225815502,1.31593046817112,2.23084527731397,2.63361422980125,0.662072718537834,1.24874142163855,1.83905133629802
"CYS3",2.31258451098045,1.98600973629102,3.44244573727052,2.89354834042011,4.22446041270634,2.43592872563854,1.08389757842875,2.16599158761816,1.66605369626991,1.90335847999212,1.07807911963471,1.88045670291898,2.17095590849321,2.26402553254153,2.23176983839849,2.7088011340418,3.56513143736099,2.08978868162164,3.53287443838664,5.30252188578362,1.3914070336171,1.88924759726144,2.61560156878253,2.7155908742635,0.809064303946045
"CLN1",1.9693806228798,2.23451266703367,2.80752023804662,1.90714286207447,1.43820495452635,1.1274680524319,1.85536719793144,3.05194291305249,2.58625124275691,2.81967313686091,4.13976911398419,2.61952583882209,2.75352319845032,1.38817698111394,2.65112464760562,0.687787876125162,1.50591965015101,3.47524498777631,1.04399950253732,2.11611985887851,3.81855277911718,2.19577761602689,0.81512875360748,1.03776383897228,0.675197616349584
"CLN3",2.55621116158699,1.94508056562295,3.14486417316116,1.70018107494093,3.13933079428004,2.71203458281227,3.12302942709844,3.38242468953713,2.74404358638584,1.64625916355354,3.59018962034599,3.61551408466057,4.68180360330102,1.75610900769742,2.03292304137325,2.0637448090816,1.5372594888138,3.92500317426616,3.45321765434332,3.28593078823613,2.64129526604528,2.08416015824314,0.995010695651851,3.47643025695324,3.56027263496526
"HTA1",1.1092895805602,2.66345768225342,0.794974492209489,2.43255999469353,1.46338566662803,3.80686938519635,2.48713082729816,3.47635460027634,1.58616995969589,3.53541881286718,2.66870370384868,2.54666347340108,2.37028621371862,4.00967692923287,2.20946628711993,3.60616967832226,3.77019326931005,2.23758687036532,2.01891229479635,1.75817145370604,3.02683515202482,3.01187357836162,1.94105546954014,2.51887965879675,2.58729965769206
"HTB1",2.9826806657,2.14446164423277,2.09810166628755,4.33326832103441,1.89063937739227,1.52577391437307,3.67896191375398,2.60057135679079,4.7860042983149,2.65328396143697,4.82537389229482,3.3894769344048,3.57789921324647,1.75457956286286,1.41464259757597,1.28188288652903,2.76616456347185,2.63840021869845,3.42392640839237,2.58905003073983,2.49505670280563,3.22944645630899,3.88900914509119,1.46536189140625,3.24467462613653
"SAN1",1.46188627753583,1.39378167795302,1.55469021530118,1.28187039374177,2.5191114945946,0.776625837206242,0.445611330049504,2.13650636444926,1.137326970616,1.93479903795131,1.88602443304043,1.36191172752237,2.62190188957982,1.77806934627744,1.95480919202164,1.01551500712893,0.65404501021019,2.47988622536407,2.08388933036317,1.47633355487656,2.95363349094027,1.45849556074327,1.33445811443084,0.485192203063235,1.30501303752197
"SWI6",1.92529907470838,1.35940214391606,4.77153606741382,1.84530347361612,4.55887256223157,3.01866527258719,0.724090798823898,3.95593559622801,1.53216525825793,1.03829870629606,2.84937555215957,2.001478318566,6.29303125218014,2.86626772392499,3.56015889409094,3.1252183811728,2.84649538269861,1.18100445798967,3.49957101184844,5.69875536050122,3.87120934569266,3.87130696175973,2.32278868157217,1.02189120461122,2.65509626797336
"HHF1",1.17554202528778,1.43490328544142,1.56529465427477,2.84675807755061,0.9365730014291,1.5212388729203,3.06527026637459,1.06693084773307,2.03201260007265,2.25010539531659,1.33084193854576,2.33612172525366,0.506386080899977,2.76221723772585,1.76777998760978,2.82100632385275,1.68533090769318,2.67437136025094,1.85985207340869,1.52355405271882,2.7156619899361,0.739450238978159,2.19532144324654,2.08903719791759,1.63206932146184
"HHF2",2.26560858400012,3.2306965525152,1.23958192807354,1.45439596614394,3.38893864586429,1.62146229776028,1.09898261144491,1.45636749883933,1.77883954327137,2.757640940754,3.88066571753654,4.33577237195413,1.2353314881062,1.25053495593578,2.90305390429352,3.79517606170923,2.59456726393527,2.89234436245284,2.57516381617432,2.4981684690341,1.1730424272158,2.80668617252782,4.31019060981012,2.4990992645741,4.39039302272788
"HTB2",1.0143881663257,2.01862433330408,2.82814729584083,2.15786667434649,2.48468498736663,2.20064329029918,2.60843565007804,2.04897910851376,3.03205754328452,3.63527790413514,1.86685783692658,2.91818586989825,1.44646333076932,1.37984339965873,2.86977631834857,0.822146631186061,2.69443600826735,2.57919266641123,2.18058095454293,1.1131981076277,1.16642988747547,1.10388517991995,2.56694874117126,3.13799107637322,3.82650398188446
"TDH1",3.55778620809825,3.67203175821042,3.56505390881438,3.54789358127569,1.87446766804952,1.88373391968324,3.27443551454059,1.8344514967623,3.26212483706775,4.49876547307016,4.06440807725891,4.40393111454247,3.76261215407316,6.08461160381188,3.19046357375689,3.59391407976853,2.77650890773899,5.63224849628264,4.79985488886918,3.47878659657982,2.49388135618308,3.18636767570873,0.832486078567581,3.17424021689925,5.80875552538979
"ICL1",2.99038574322208,2.26077581224869,3.46933836412521,0.736185593247778,2.79640212134529,2.01622623332868,3.23112536918743,3.07966781033188,2.76274014921272,1.58621074096678,2.86272860982905,1.57892672766552,2.82062357225852,1.10893921651561,2.66965597992059,2.36016571405997,2.08547980080448,1.90802184330381,1.99665709293779,2.72880799644373,3.13787153772356,1.25990762051174,3.83438525475648,2.72754742737888,2.92833454357576
"PCL2",2.07249382590618,2.58358177113721,1.42734636758914,1.176062846277,1.9302736291486,0.485862501471177,2.4936508219906,1.20391619725563,1.1695337734532,1.34135758550445,2.50475400166834,0.950479340082463,0.638060527817681,1.39002773138275,2.43994394290552,1.13589227491488,2.21153561968354,0.935707328506791,2.25299390795083,0.906838877582088,1.82404306415532,1.54380999651882,1.10884977966809,2.102392588638,1.578149745818
"PGM1",1.57641876956484,1.22205808504064,0.552451214365066,0.439749436777709,2.40404352983672,1.48018744186608,1.5842328775782,1.00833290965538,0.891453392973509,1.582738138464,0.397586593820675,1.09056321463125,1.06449267043951,2.67775980825915,1.63084941044415,0.793722552560057,1.42249411948211,1.07281328486415,1.36859906056352,2.78883477670885,0.81762173901577,1.86521589715139,0.869926067210496,1.41429821474477,2.06461361826003
"SST2",3.66061220527525,1.40246447746912,1.58183435787462,3.7581391620529,3.04708039335681,3.13151915284889,1.88971926510895,3.2457057609964,3.71954394639308,1.58810691878258,2.97686006777392,0.916369733058661,4.18694712200598,2.47647426132693,2.79600721498105,4.10266262205708,0.771468599400607,3.42750321873935,3.25215029726914,2.24444597774197,2.22856989080227,3.53787662573176,2.68850356318303,2.48438362828741,0.782482057646937
"SMK1",0.658433385009208,2.04856003017704,2.27673513303105,1.40028074370508,1.7927504889591,1.63849876204094,1.83905193525377,1.1625059058202,1.30837733350134,0.677103067877488,1.14844806215515,2.11502685381428,1.86179063588844,1.15048340606745,2.10101596054339,0.941885434193672,2.37171525523242,0.657863317351886,2.37132013284964,1.28681831044188,0.666965252396791,2.40188838377334,2.20422744129937,1.97386436017725,2.01353078128625
"CDC10",1.78732124008891,3.52526601125552,1.79682225305438,3.46580264860615,3.44768803458024,3.46852757816063,2.66931443926968,3.3754922433985,1.6013013160288,3.46329160335666,3.63485289102033,4.5131316545771,1.29962052743032,3.07790977602853,2.56374634994814,1.05263555721829,2.2250180338711,2.16381656628272,3.0613166961679,1.00641096059444,1.54917921056081,3.46554979233511,2.08805178646311,1.49164841492275,3.99408430916297
"CDC11",3.24767176703652,2.0777243130718,4.75725437719441,0.969522776878862,3.62511357965596,3.35252677511982,3.12114048587992,2.75232132514499,3.52726995160843,1.9316300959108,3.1145631814905,2.98967750614643,0.913632098704748,2.84267312039161,2.36601366005812,2.90565106928154,0.74292318631662,1.46791930922175,1.02302089678628,4.57456193844359,1.31482567267272,1.92051410519264,1.71207984123984,1.25485310650348,4.49796743654142
"PCL1",4.50784080646607,1.43354877603508,2.79551704978493,0.824982508686835,3.50821738448443,1.19231155152553,1.45232642758737,3.6860062826241,2.61136689667955,1.85539623094675,3.24785314095073,2.99702225324514,4.2303127177228,1.39589769031221,2.65330632598894,4.53928164017376,2.64601042049442,3.61798525919425,1.04001285365935,2.35010819765129,1.80902154728353,3.28850783635314,0.780122646780337,1.81367447251462,2.76280594722707
"PCL9",2.14562104584884,0.68963137679573,0.723700487847263,2.36277305139018,2.14016346141483,1.58457848365174,4.14743424064435,2.34119271102206,0.9443069327408,1.85919699688711,3.16933604705839,2.84646116606727,3.03971918045667,1.79964132971505,2.58029344145359,2.13438744582884,2.26204194717881,2.84323191555418,2.62478986544407,2.93495364391102,1.8145465505162,1.68170258626114,1.10257007092063,1.05013154854178,3.36275842950909
"SIC1",3.72182733982543,2.51543329167949,1.78142236947216,1.23932633397245,2.13264649718199,2.17082173808358,2.19680957036959,2.05350641878348,2.60020175892597,4.0436425860313,3.67729895972266,4.07082869928965,0.873157020657952,1.87049299491045,2.26319914352613,3.55803469324514,2.05862567048826,2.40935318921048,2.8734955823809,2.53211034778824,1.76627059100844,0.707445943117862,1.8195965704725,1.60357264662869,3.85102795033783
"PET18",3.49744425241804,2.95803443276123,1.69872441035157,3.32496179007825,2.39118452122077,3.65822457359363,2.54978307803567,2.61863577507616,2.43803170712842,2.99668544591178,3.35118256010609,2.42117165572856,2.70822265735327,3.05808725688417,2.37685747186388,2.36608571731977,1.24913124881534,3.48568181608326,5.08644090539629,5.55065615769088,1.12565846708808,4.80484669828061,4.08786066090203,1.64863712169406,3.20401107327543
"THI20",3.71746193714078,2.74951755021598,1.1016082685421,2.39229210121873,2.48556843944915,2.52413164041632,2.1596332776526,2.57775790414091,2.94751527606614,2.84126085198033,2.73082447846667,1.58451824293135,2.7096207977529,2.99975455852864,1.8505638859593,3.19345963236098,1.84794055950368,1.88643262196699,3.22881929199306,2.41746805049068,2.61581421622075,4.56506143118936,4.67036605296073,5.53743470016028,2.26666888524015
"THI21",2.96937540487265,2.01792884854221,1.20527313066814,0.724778507824118,2.16089616749128,3.43836157747457,2.71671465878667,2.7873118648936,2.89191819967492,0.837804063669567,2.31576839945436,1.50364916315784,2.32441010009795,2.21005857798212,2.70888097911062,2.52533492025044,2.05337172262626,2.27359144352483,2.31528267726067,1.0336364142327,1.67560696932873,3.15989482655813,1.28378675642658,4.16391282989262,2.0485050652534
"THI22",0.694947070073852,2.60246084567005,2.17084477807415,1.62192214066407,0.709729802667509,2.44828476843543,3.14223324333977,0.874945301797574,0.69464757671032,2.44335217519363,2.82563075795515,2.52659451376485,4.00284923701058,1.2726659895756,3.60106072766163,2.14138593227744,2.7795928464603,0.646131791844802,2.26619791229903,4.56038663103618,2.2570421109061,1.49938000892725,3.87157645763229,2.87258850191704,1.78867452256216
"THI6",2.67708212946747,2.04628313611407,0.765474572401685,1.68637496173648,2.51388594902847,1.33835770399152,2.03289937831717,2.97211779698216,2.32784930818398,2.27715379995657,0.831296541244975,3.41431327279871,2.40614588808039,1.23376175936965,2.18390679424018,2.22260935371716,1.96568948877879,2.40164584500099,1.68017500614223,3.33696231894981,0.898287618829995,1.75866232935486,2.65431671728695,6.42806981749918,3.08931687443365
"THI80",5.14981634083636,2.10671193845202,4.03159746318383,2.86067598327894,1.46130781209637,1.45744322382433,1.67970896468076,4.97946014287247,2.27978872450233,1.91129557206062,2.65867610498094,1.9316013740585,4.06550447080188,2.43462060064945,3.28630314665602,1.81882946054123,3.76166903199912,3.69796688771054,2.30783711170319,7.23023772245494,2.90740349733347,3.61409086506006,6.14991986058429,7.82002265491174,2.38616432122149
"YLR004C",1.32206423317296,1.33740939939143,2.7300813530852,2.90112723415054,2.5566872901325,2.25750771265131,2.92208204818288,2.08925669389747,1.21774484771635,3.12346329808544,2.73648195246659,3.1861469886261,3.52430741833649,3.24404580143415,3.04123581031786,2.33986783170869,1.17120040049373,2.85500550995235,2.39196836218757,5.25141639645831,0.71113255911434,3.70271624414914,2.84496680515136,2.18822122390545,1.12472201025191
"MFALPHA2",3.02867590974773,2.26434108886139,3.16379362961696,1.7314769666593,1.10080485519707,1.64239708184798,2.19721779114569,3.2320663278081,2.37141841992474,0.985200736356529,1.49568111665581,1.68100625177875,2.39997155967127,1.37549438406097,2.24314676596389,0.990980942371365,1.48624084389451,2.22254189091044,2.58763734465586,2.9567299395741,2.20011487660209,2.03253167633726,1.62585444415589,1.23587316096979,2.74108735418072
"PAU3",2.49870223542325,2.80154250046558,2.47158369210002,1.0430670604634,1.41070598394414,2.7687709869621,2.95092708589848,2.95439645000883,3.27462812282084,2.42469367989574,1.60025714773804,2.85884844078957,3.91612389189375,2.30980877466105,1.14730444420124,1.98407663031637,0.933770196130677,4.67394052718441,3.86955759467041,2.90746085117717,3.24909575167321,2.84651326741397,3.03373804835666,5.32895483400443,4.19398636146641
"PAU4",3.09599286545679,0.860462917459649,2.17767534166171,1.48152765981088,1.69654770652303,1.7271091204515,3.51438570432971,3.07629375003528,4.88444931169948,1.27147252361704,2.73886025578998,2.7112269982644,4.64505638350784,2.58205676140951,3.03190513124715,1.94086921210051,2.23737302839876,2.6582595057146,3.36916976667002,3.7500069559009,2.8707182078427,2.3130404359129,0.682451863239706,2.30608675673236,1.44401206712033
"PAU5",1.50866918046536,2.43504516184174,3.2804212529855,1.65606634458846,2.8891766116034,3.48316010798542,1.25135760535618,3.42413911319127,4.46701503235711,4.82603186011073,2.4370388182053,2.93400875500088,4.70128283794522,3.59016822236215,1.12047123370174,1.9077188985899,2.45065516371817,3.22646832408854,2.38254356316272,3.01682027725531,2.59496537926732,2.49426639994275,0.782961164962021,1.23375143093686,1.67705233605602
"RNR3",5.29101709295094,1.58840873906064,2.24836354983934,2.68822988760678,2.31521687070078,2.06655334162018,2.82328009202191,3.20647248081106,2.27132175656472,1.51032976838044,2.72454242970553,4.71571335429476,2.16969684902984,5.14846474062492,2.69338129092616,1.01843951764093,1.39349693452609,2.34144684475986,1.87409696832956,1.10120197858315,4.32311340530212,2.70863865279247,2.06856238715856,2.59872478084009,2.21370550626448
"STE4",2.53827310412631,1.81109682296544,2.95268323281384,1.98926643456134,3.41929358152129,1.89526232348714,2.44879367560884,2.3093737913844,2.05472658975576,0.839646200082984,2.83960403151502,2.9250111869754,5.03034685662529,3.28496464001558,2.74247845008518,1.84133496194083,2.19169182670612,1.46702250987402,1.82043326195187,2.6352501746715,3.01398321857175,3.28491041611962,2.02664914258982,3.52400723712515,0.93647092514714
"STE5",2.98980660159622,2.39138097578168,6.36325343905559,2.20815963634763,2.85337053064142,2.25643972033883,3.36086777036494,4.45382213312634,1.0929017733981,4.9542494677293,5.04152807954676,3.08746559050755,2.86923159340924,4.8853536751228,0.791609111951557,2.13152937545518,2.4395908363432,4.32324426769511,3.23336729136379,4.25102089627619,4.6873331327736,4.0022794452554,4.54827633353237,4.50888250549074,4.78607820881242
"DMC1",4.25508368431162,1.97366938588092,1.70108129412461,3.89038385382149,1.39629966098746,2.33745954035287,2.11221828524168,3.06316274352535,2.9763117280939,3.63792169188771,3.92913619673313,2.92900226197511,1.3251154418582,1.10475212962386,3.45995312814668,1.58381228423903,3.17906545588658,3.13059502636714,3.69542079154775,2.52662300283433,2.322363748665,1.85178495399802,3.64183046832026,5.0003466247729,1.29791458598921
"MEI4",3.2044994103507,3.88869452268129,5.40407414212581,4.96797232040252,4.57616423434797,2.49330382315701,2.58204072431034,2.16711561603539,3.8007101460563,5.51844980975946,3.41794113697482,2.98848122610498,3.44556860255629,5.27064386916511,2.96186884005173,5.58074790662299,4.10988743490557,1.57868541310046,3.84237109285221,4.82074041786804,5.84395537374343,3.36845811059063,1.78613556930573,5.60123044696365,3.62052957108149
"MEK1",1.49528844064072,2.33760049718554,2.4897751373921,1.88834566930736,2.3332674242468,1.04290987756213,0.504863949140643,1.63428518501884,2.92093518488935,1.94821182593199,1.94926969544514,1.80330827035585,2.34303851981197,2.27824176081244,1.10755408539866,2.49558633874996,1.16143220176512,1.32323785533721,2.58984807139433,0.715502270979983,3.25324070061064,3.86549968645749,0.949175048884318,1.28743159805648,1.53827854219325
"REC102",3.33244244189727,1.03348280195349,1.64909053125059,1.52839317122435,2.16009341606132,2.13673743221976,0.813448266416477,2.13391384179555,3.47748173892014,2.30155531348623,3.6858148050336,1.29454695104549,1.82876659112352,1.27239802405804,4.10011218830436,1.31850209257147,2.69690609970975,2.26776391517193,1.18531140941924,1.87089008240412,3.0551239089896,4.1039816051419,1.50178289132547,3.69355068385684,2.3650264720535
"RED1",1.93559802325274,1.00471242819328,2.2686088975573,1.86479180816836,2.13228752119584,2.30797617244297,1.27701220342156,1.77706220655308,1.2499901295452,1.64386655006105,3.27278843771309,1.71824669642288,2.34257824122223,3.53397171088244,1.96528257184323,2.41159801071385,0.81654434228011,3.04214154697353,1.36395200781563,2.50571841885651,2.90835364763394,2.78728103705429,1.03261269623676,1.16675077117273,1.3317986848927
