"sample","gene","early2cell","mid2cell","late2cell","4cell","8cell","16cell","earlyblast","midblast","lateblast"
"prcntl_0.9","Eif4e1b",0.760528865250818,0.516034036667877,0.427127175973385,-0.200488787781171,0.353074820603932,0.338385478259137,-0.921034037197618,-0.313374895146097,-0.921034037197618
"prcntl_0.9","Snord58b",-0.921034037197618,-0.921034037197618,0.286170660012141,-0.921034037197618,0.744039054367084,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Glrx",0.49380403310816,0.241896776300488,0.19388752343444,-0.921034037197618,-0.921034037197618,0.366971990822093,0.582875545154449,0.685357868684481,0.539702182114216
"prcntl_0.9","Fen1",0.44743288547943,0.390008261007637,0.576029972880016,0.501162977965153,0.569664074391885,0.450028948798047,0.600026004965851,0.685185502281966,0.467580613450038
"prcntl_0.9","Arf1",0.644703948968359,0.451267517019711,0.504338115192054,0.565454038305345,0.602445071945314,0.622538045710007,0.642319746564293,0.664655749496681,0.687553207698178
"prcntl_0.9","D6Ertd527e",0.758519479201151,0.53853855578137,0.448587454282155,-0.0229298427326699,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Shfm1",0.281683379890364,0.422433825083453,0.521670436621465,0.590032937881875,0.701084633699798,0.71282290066067,0.671399921456472,0.575549160748846,0.729588216351842
"prcntl_0.9","Gpd1l",0.0120153778361595,0.426452780665449,0.497475850275988,0.576531302772474,0.624185412814949,0.637138527296243,0.514180213956625,0.351080532408829,0.375591174218465
"prcntl_0.9","Supt4h1",0.343459423087186,0.674856175816244,0.699048867786644,0.71154698779271,0.686547383991664,0.688269732565732,0.636168295335044,0.573117679942918,0.54216444420643
"prcntl_0.9","Ap2m1",0.535202084240887,0.510319239900468,0.443952135790278,0.547524934304888,0.641623756715432,0.633890912371778,0.638337133366871,0.647498672613411,0.631578701941047
"prcntl_0.9","Obox3",0.163981845186006,0.746694362344518,0.633842260414546,0.264235853787623,0.0162535999396083,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Car3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Id3",0.155838437107192,0.269058695279317,0.0488193953367888,-0.921034037197618,0.645752793699157,0.560807552619927,0.442016350573776,0.574402010273004,0.524310596244155
"prcntl_0.9","Crip1",0.0738895853370753,0.255001010318847,-0.319497836326807,-0.921034037197618,-0.0153945994373755,0.329866475197787,0.57620272724455,0.58702294197228,0.714868840166418
"prcntl_0.9","Folr1",-0.921034037197618,0.505800741312428,0.552520168512392,0.627405625469364,0.504349587020327,0.613376942083647,0.556903403382411,0.435266944061524,0.676296037178574
"prcntl_0.9","Uqcr11",0.109217484267323,0.0628487856968718,0.352341613719403,0.479556536659296,0.529947841758735,0.586935688893689,0.640900423546764,0.648661632679292,0.717437935396003
"prcntl_0.9","Banf1",0.531730462818082,0.373139073186349,0.459985050702487,0.60551335534912,0.664254692394056,0.670167352267774,0.643144187163665,0.667784505735817,0.699284703754937
"prcntl_0.9","Guca1a",-0.921034037197618,0.498758617275331,0.623298636118875,0.562258779092018,0.700088107046468,0.607125004764275,0.597377978314195,-0.921034037197618,0.488437522628721
"prcntl_0.9","Psmb7",0.340997494509236,0.463498913277746,0.490792234785732,0.612653755873519,0.672697191982259,0.67829546756555,0.653692754870483,0.545287896995178,0.65841375814728
"prcntl_0.9","Eif1",0.613919367419826,0.683890623667556,0.680001788442772,0.670097339500981,0.714176546436003,0.673706500918875,0.706470369766283,0.722331390716424,0.725033705966575
"prcntl_0.9","Stmn1",0.510391535496655,0.572501543791963,0.389922626831742,0.454792269541658,0.518659242817757,0.44310125513385,0.565881787419983,0.517292663426221,0.532956530717816
"prcntl_0.9","Psmb1",0.306032672548209,0.450012929925128,0.520165513456296,0.583966796349605,0.68409742212518,0.584758251142682,0.676599647210061,0.64880015722752,0.684434241349752
"prcntl_0.9","Ccdc72",0.311508816436716,0.43878910289804,0.501120694975002,0.632282978949111,0.680883379616899,0.716029192400511,0.624619497344578,0.589411731815914,0.653406591300962
"prcntl_0.9","Bnip3",0.341981507881366,0.440458710961239,0.534623512118367,0.615177339924433,0.568202450040857,0.588203608186528,0.531282084668094,0.437187565868562,0.603901823269322
"prcntl_0.9","Ndufb8",0.147941745928107,0.260464871523259,0.246185876278778,0.435842074009854,0.550583058436665,0.559803422801451,0.636823578833406,0.651119033116973,0.729597600452343
"prcntl_0.9","Ndufb9",0.143171777634032,0.247658184769463,0.364699131835505,0.493442106964711,0.626331708595213,0.479709787529685,0.519641257828029,0.669975519489158,0.70235935040175
"prcntl_0.9","Pramel7",-0.921034037197618,0.54022390623243,0.492527356751759,0.698304417659668,0.658532652366638,0.670038290750201,0.530264433751745,0.50427948906458,0.561549148833747
"prcntl_0.9","BC053393",-0.921034037197618,0.17953499171836,-0.335203210810648,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.456970373020155,0.532702392176907,0.658901715113369
"prcntl_0.9","Gm15698",0.679001902661652,0.5964049032891,0.590560461439643,0.68439794060169,0.660072305413085,0.663549707199238,0.624686380717875,0.547091035100325,0.626156798204007
"prcntl_0.9","Slbp",0.712929528094603,0.547341715177725,0.482545893073701,0.538084700931796,0.508106711856428,0.590348423564474,0.609044648184411,0.442038915166533,0.486601708975356
"prcntl_0.9","Gstp2",0.229716978154005,-0.921034037197618,0.0775506309011939,0.337099147609381,0.47256196938101,0.559988171678521,0.632611134745158,0.699208980346932,0.567669736123031
"prcntl_0.9","Chchd2",0.372459199543751,0.571458503160476,0.643761076762898,0.613684056431129,0.679638809196662,0.652951780037115,0.656232453112832,0.622436371857591,0.682593284968509
"prcntl_0.9","Gm13023",0.711107288038052,0.648580889205088,0.564612834853004,0.395728645824583,-0.232928494092189,0.104074417000138,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Atpif1",0.169123210743166,0.457491283784388,0.460082881545859,0.500226748509119,0.490839466814686,0.528108604694559,0.609107419197239,0.657335638845647,0.659362583547736
"prcntl_0.9","Atp6v0e",0.403920031760312,0.564488782983565,0.582745178510664,0.578652651632256,0.623645092593109,0.64163719718468,0.662691401183197,0.616126870408329,0.742651018224824
"prcntl_0.9","Lox",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Itm2b",0.323734313999648,0.19012401740825,0.0629478622883735,0.116869393843282,0.204054553581724,-0.921034037197618,0.111048377461356,0.344060315347308,0.325665700660082
"prcntl_0.9","Phgdh",0.182662998240471,0.434286039650201,0.397334802148397,0.610268337465372,0.616263604402391,0.705852708542919,0.632982935640461,0.463941829406383,0.573442916414736
"prcntl_0.9","Rrm2",0.46661380983136,0.609044958881027,0.526240012207791,0.532089145231262,0.646427649808209,0.644251220974143,0.693859944772785,0.592060607563356,0.591893929563852
"prcntl_0.9","Atox1",0.28969821319737,0.382830367308436,0.353757938938668,0.619284816351001,0.668140682925306,0.676895292322254,0.645084088405813,0.622707586978405,0.697066001670336
"prcntl_0.9","Ywhae",0.678598951863122,0.576392507678726,0.528746229710957,0.582586736118363,0.687156589502286,0.65208933294436,0.692342547327159,0.661688077241493,0.682737912573639
"prcntl_0.9","Tax1bp3",0.546982999642194,0.366843660673551,-0.148161070926684,0.466754270180388,0.543212913632634,0.593002147545018,0.657659448155413,0.461615540786963,0.690368990575929
"prcntl_0.9","Cox8a",0.500224980820997,0.504754825981302,0.560855223441229,0.553560935646729,0.580290914110769,0.635884598947618,0.576313429242936,0.663703483689483,0.726083724204876
"prcntl_0.9","Skp1a",0.683183594900097,0.598331257555103,0.507372708801599,0.578401318074616,0.589837263603507,0.592413569038646,0.622049164399372,0.668889992891522,0.711796642587632
"prcntl_0.9","Ndufa3",0.218875807678658,0.12038118358262,0.295820393976494,0.443888365081262,0.528134271598027,0.594330558274841,0.597632690554284,0.594855103566372,0.677405011017598
"prcntl_0.9","C87499",0.695386475755095,0.529052152839357,0.429111296391613,-0.124757221414639,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Eif3i",0.568208361967454,0.580116562795644,0.564075764347528,0.622036365164915,0.707601449822728,0.683797357940782,0.688827298830528,0.580601052559521,0.680260502160627
"prcntl_0.9","Rpl6",0.00498198870133196,0.509156071255213,0.551731004034158,0.610919870761888,0.668800480559276,0.659366564204238,0.604996380500837,0.636431431923444,0.666282162509475
"prcntl_0.9","Pkm2",0.54298149797921,0.573949980028402,0.571074846696931,0.384701427219873,0.292514363416894,0.188976972777314,0.642781111052331,0.690354827986515,0.410745324926284
"prcntl_0.9","Dstn",0.465797974401771,0.319775842837863,0.403825004739437,0.445420184262099,0.442214778157221,0.539043343532938,0.60593255931214,0.572246144220015,0.702004765114497
"prcntl_0.9","Efemp2",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.378201070500998,-0.921034037197618
"prcntl_0.9","Gstm1",-0.921034037197618,-0.921034037197618,0.234620220470335,0.281716848898784,-0.921034037197618,-0.921034037197618,0.30612546172622,0.354690237531489,0.33109392336147
"prcntl_0.9","Vtn",-0.921034037197618,-0.921034037197618,-0.0103113745510543,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Gm11544",-0.212714038212928,0.711424335943684,0.656710888408752,0.574132930116823,0.401470288565068,0.442396278266339,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Polr1d",0.404472061459433,0.627640192253515,0.647561638730249,0.614646500105706,0.6749946073076,0.690084065564542,0.636692764208877,0.605090264752858,0.664718623250123
"prcntl_0.9","Pttg1ip",0.217799862921843,0.557439832248157,0.555840670302798,0.600895621348632,0.536884535261676,0.626921391966567,0.445753805606791,0.467095506826358,0.339482127714206
"prcntl_0.9","Vim",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.213217903388025,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.0574371854236606
"prcntl_0.9","Ubxn1",0.16769599894404,0.399473542946932,0.451539574995324,0.601786480561152,0.639855500867662,0.690806910601328,0.559946427505377,0.604612243500169,0.526861098405246
"prcntl_0.9","Eif3k",0.400844249595612,0.304281942944194,0.439968125369286,0.549652747456039,0.644062639059132,0.604742805637164,0.638154759295878,0.68973357211362,0.680218108610474
"prcntl_0.9","Obox2",0.664282080207564,0.45661405908526,0.388887382978204,0.193656279822165,0.0643403138970816,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Gas6",-0.190187288807674,-0.921034037197618,-0.242543478456864,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Uqcrh",0.369952973570432,0.387547537587006,0.279681232273922,0.594301725325043,0.632200354412853,0.552447722800157,0.644538648139337,0.626341578955422,0.731000981048046
"prcntl_0.9","Ube2d3",0.699296495502627,0.660772054865453,0.543422075803327,0.39311433123575,0.536444379794947,0.521525988731784,0.483365569737678,0.504925221733842,0.544665947780508
"prcntl_0.9","Mat2a",0.369791788569946,0.608107685417252,0.593485834356157,0.708828640173856,0.711603856276503,0.59004531078622,0.485863613815733,0.551683029853019,0.396547729107365
"prcntl_0.9","Mapk8ip3",0.238537913775227,0.249635001447989,0.318902083515356,-0.921034037197618,0.0334421439745521,-0.921034037197618,0.0361265386554749,0.260379014462072,-0.921034037197618
"prcntl_0.9","F2",-0.126652795400479,-0.921034037197618,0.184871809784995,0.300047739305632,-0.921034037197618,0.318417795106875,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Ubc",0.392571255607142,0.691623466243332,0.692949630628811,0.58949293171553,0.560875645458034,0.540009433457255,0.598920644002714,0.590289264902207,0.584134145275019
"prcntl_0.9","Hdac1",0.298034062241654,0.552447449572367,0.582984838607446,0.646370312493357,0.652249676459414,0.664379878959234,0.526501050393217,0.596917890776334,0.542921826761626
"prcntl_0.9","Clu",-0.921034037197618,0.160591128908167,-0.110216686931617,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Rbm3",0.400965276924528,0.559548650371402,0.648311250375738,0.49996634457401,0.654502896599795,0.668491694632397,0.571509407095644,0.563263268047948,0.485416692345632
"prcntl_0.9","Mgst3",0.665147725416901,0.669978708559431,0.537805396043353,-0.921034037197618,0.324581342736725,-0.921034037197618,0.52294886920943,0.486828171559112,0.620740691917561
"prcntl_0.9","Ndufc1",-0.921034037197618,0.153680434211714,0.392149673908533,0.548696591310467,0.558133850050733,0.589745724458583,0.611038766048427,0.648767635510213,0.68437249255844
"prcntl_0.9","Fetub",0.442171065845457,-0.244800842967884,0.200389672912362,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Mat2b",0.708861491662617,0.647989365135618,0.591389027821154,0.54856569507482,0.221407179248101,0.398021114374607,0.411201653416083,0.20784718549631,-0.00835919817202007
"prcntl_0.9","Mt3",-0.921034037197618,-0.0710627719232585,0.131030444083793,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Mrpl18",0.490100254054575,0.517093493374774,0.39465134736401,0.404845523017164,0.643448037250032,0.614441947374226,0.682378271342784,0.611816985333581,0.703860107494431
"prcntl_0.9","Snrpd3",0.635368293869589,0.5722290088464,0.528632830667394,0.604305269161996,0.681194135128825,0.669587736079258,0.673296265794542,0.642222682246879,0.641736060892688
"prcntl_0.9","Cox17",0.0154977695192901,-0.921034037197618,0.436688453745252,0.504768958461513,0.567245565752563,0.612335156836184,0.637311999967324,0.610429809577024,0.688608164357604
"prcntl_0.9","Nop10",0.390829901600296,0.540366504323544,0.564521137418892,0.627105911041722,0.63750339152007,0.679350311428743,0.626114354537657,0.617980422706473,0.680373435520699
"prcntl_0.9","Fkbp3",-0.128476412687195,0.0620334882621592,0.432216279865949,0.454806907310888,0.595386434258325,0.568960899485045,0.627755164533373,0.650003143132837,0.66896027974613
"prcntl_0.9","Pon1",0.0205518029065824,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.107277698161644
"prcntl_0.9","Ifitm2",-0.0375775542024836,-0.921034037197618,-0.327543961288343,-0.921034037197618,-0.921034037197618,0.49588734923833,-0.174741920169343,0.555960324062696,0.409277285916535
"prcntl_0.9","Rnase4",-0.921034037197618,-0.921034037197618,-0.432066848078707,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Anxa2",0.334761820185268,-0.921034037197618,0.15663671097746,-0.921034037197618,-0.164245135991522,-0.921034037197618,0.566017330092267,0.469258333625519,0.657996846564581
"prcntl_0.9","Snrpe",0.545716290902594,0.561324217064162,0.642336668679173,0.631391876975355,0.706263535543785,0.645761972505081,0.633423522989354,0.660097528804898,0.70626347911637
"prcntl_0.9","Tmem41b",0.290166705888237,0.518113953328911,0.540376899114282,0.601948502539592,0.495910401424153,0.641916296655556,0.562997909172944,0.561552398827974,0.442800228830867
"prcntl_0.9","Rpl29",0.15088597738882,0.491826536800507,0.52975975820253,0.562155583331493,0.643480967826229,0.634992935075374,0.620027243120184,0.635877997388946,0.683580255983212
"prcntl_0.9","Gsta4",-0.148148866359185,0.327097185555254,-0.0581738273663126,0.404946293092579,-0.0939498939223763,-0.921034037197618,0.622133751506215,0.571438254062341,0.660803718247132
"prcntl_0.9","Ccne1",0.174909098856007,0.650425884666051,0.650171611289522,0.530988702815637,0.526274247955325,0.614906637091121,0.278249063223627,0.180184157576806,0.294391868996054
"prcntl_0.9","Cyp2f2",0.229761627116653,0.024227827678224,-0.921034037197618,0.0647361463020301,-0.921034037197618,0.307496679857897,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Gm10012",-0.126342173094977,0.312650353358285,0.459449836549342,0.518993226511092,0.601413733195069,0.643051113613709,0.601389848951248,0.646327433236057,0.704203776852024
"prcntl_0.9","Fcf1",0.434731649057199,0.537982158203854,0.591709161250635,0.650286679126898,0.622979629351246,0.654202414836342,0.610036371782972,0.559715984296491,0.631576616995529
"prcntl_0.9","Psmb5",0.239941103472335,0.515745377320322,0.570376582488093,0.581702918271923,0.693083722670896,0.627609176222462,0.629384162542195,0.615077008085603,0.660407004895769
"prcntl_0.9","Nedd8",0.495925097573457,0.509701942897846,0.571362845253013,0.634087808888149,0.647329836011012,0.669752650562592,0.659703925358549,0.677096065649326,0.712920441909613
"prcntl_0.9","Hmgb1",0.549252362122987,0.557343457682392,0.554785572845027,0.68279907376251,0.652966345780174,0.572392441030889,0.647727238788999,0.608323349237931,0.662067148131364
"prcntl_0.9","Dppa2",0.480051873053052,0.564953028259266,0.613894228408621,0.62060455287057,0.641939668375908,0.63111082866746,0.562428292903178,0.63089256499504,0.444231559339941
"prcntl_0.9","Ambp",-0.921034037197618,-0.921034037197618,-0.423305844709025,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Gsta3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Hpd",0.0364716256385132,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Chka",-0.0784885598082606,0.499765622645253,0.566950712972163,0.667005030829502,0.615740345415975,0.615503476296368,0.312627247538259,0.276550006901752,0.522612885974608
"prcntl_0.9","Gm428",0.149820953149234,0.720238896422195,0.496398302203206,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Cldn4",-0.0405841941027271,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.284763431583509,0.377672212411751,0.547567053195502,0.488961124965029,0.631905717454977
"prcntl_0.9","Dpy30",0.69828215391726,0.576202451204495,0.559928175003507,0.611775272455197,0.588189609708552,0.601247056541856,0.649941538085755,0.654764996921482,0.684152979541925
"prcntl_0.9","Ndufa7",0.0637798938842949,0.231999659577034,0.372343855734895,0.506002082852145,0.639489662255336,0.584037897281669,0.578552582070726,0.670708910985719,0.686763237764241
"prcntl_0.9","0610010O12Rik",0.292279950599522,0.380502591979772,-0.0162084661050674,0.433772135381913,0.568451814646406,0.646331551248649,0.602218176460557,0.539318451296393,0.696258395104779
"prcntl_0.9","Calr",0.470698093965921,0.483222237153348,0.527209939988605,0.551355452521414,0.41898827198981,0.400728541007853,0.590852306152598,0.553216769956402,0.539065119333214
"prcntl_0.9","C1qbp",0.314717190371479,0.540629426394416,0.573894666840566,0.536117324120626,0.58533869988828,0.614158002394841,0.518762076883814,0.558140525412893,0.411209266523346
"prcntl_0.9","Gm11428",0.053463173906348,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Cct7",0.461768831996363,0.393641845147672,0.47117772478203,0.573975546908918,0.569046361209202,0.623405136808068,0.636393662395561,0.679403378668393,0.610211613768129
"prcntl_0.9","H1foo",0.580264330819505,0.420030295196659,0.424342002588996,0.365297313480712,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Tcl1b3",0.671137878344901,0.613489722509088,0.472398573429534,0.0714385786942512,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Rpl10a",-0.0349052734251519,0.43148160433036,0.546836228269674,0.560872811418065,0.631170579993723,0.64628452177968,0.589206205303179,0.638120384629941,0.650294757345504
"prcntl_0.9","Taldo1",0.0618928070137518,0.432429948589576,0.393329615169094,0.537752002060455,0.63688418430949,0.640578264196817,0.620800681721228,0.585748834216627,0.606835358545521
"prcntl_0.9","Akr1c6",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Ube2d2",0.620261955885065,0.717733787547795,0.636738810564222,0.481680435362874,0.429904467122599,0.442310792293261,0.306848807215475,0.421478291071816,0.403604689618662
"prcntl_0.9","Rbbp7",0.679616575933102,0.525899190880883,0.543378587723043,0.588527664372042,0.594118558892064,0.58302859119555,0.581464037185843,0.54232089500287,0.507778954538319
"prcntl_0.9","Pcolce",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.26268806186142,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Ssr4",0.00233452297850213,0.248631507405108,0.423555075473533,0.563939070866956,0.597814333054468,0.542496382021434,0.573708507521847,0.510402669772337,0.651667832611407
"prcntl_0.9","Map1lc3a",0.233929524286707,0.491832743326316,0.534422675737636,0.61692199533669,0.57716590320092,0.578778756901368,0.43997783220878,0.344986243167815,0.357355808522911
"prcntl_0.9","Pou5f1",0.446784575601537,0.443984350801935,0.334233065214271,0.291585169890119,0.593573930013244,0.599231892550779,0.64018296676147,0.656276919761008,0.432322128327944
"prcntl_0.9","Mrpl42",0.343267610333851,0.53658788341691,0.475750408484779,0.478290574488358,0.613347847139994,0.585379179135638,0.616144123426156,0.629566430289491,0.671883358582055
"prcntl_0.9","Lrpap1",0.0838085479598026,0.390211521360668,0.075217434009148,0.21054404995052,0.531370951195224,0.559906875849699,0.597502295010004,0.470256833038553,0.548845173069159
"prcntl_0.9","Pgam1",0.330882234914451,0.552493377349619,0.547763010479218,0.514537772522004,0.618666364064039,0.631102531005697,0.588751981767392,0.665538109324518,0.571900590580457
"prcntl_0.9","Polr2c",0.689532691907039,0.653394313674815,0.6083379432386,0.577931637951021,0.539758235315274,0.51063715570476,0.461537435053365,0.511625599938382,0.575052162033717
"prcntl_0.9","Slc5a6",0.162326227736504,0.419116696931748,0.541335925023781,0.631091790123692,0.531834584436258,0.588980522243466,0.493417234654292,-0.921034037197618,0.252701333454026
"prcntl_0.9","Ncoa4",0.69010014530764,0.5569645508206,0.490731886035289,0.152451437148953,0.595295836040087,0.602275505068113,0.568334495915095,0.538208613136698,0.578494658918258
"prcntl_0.9","1810006K21Rik",0.348032768385422,0.299383138916749,0.451349680389986,0.53886536220472,0.644544998787322,0.551764922051718,0.608722078502496,0.617122158697304,0.686110947004226
"prcntl_0.9","Hn1",0.452006776613437,0.632776270648577,0.660130635130136,0.650852019504633,0.676150801705261,0.595723145041439,0.512589238246924,0.568697748966636,0.638289813430365
"prcntl_0.9","Pyy",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.584274378790033,0.459213827994524,0.3854186404561
"prcntl_0.9","Dnajb6",0.559745088301964,0.548639115280681,0.583879726938975,0.619013883329792,0.683363930169607,0.676577093634142,0.561536478983182,0.588643695837939,0.497628152791804
"prcntl_0.9","Arpc1b",0.562101525383704,0.102436120615972,0.38060474208631,0.425533787105067,0.552663031172471,0.59324984858162,0.616165256216631,0.662347748759653,0.513087865160458
"prcntl_0.9","Fbp1",0.320246322233515,0.0589535288884357,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.25299182120403,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Ube2v1",0.29295389957468,0.452230677474294,0.507940749788233,0.573652722997657,0.572448255260017,0.583325779814884,0.642271832766461,0.570146539824345,0.599383182084068
"prcntl_0.9","Park7",0.362572105357965,0.347064324798256,0.486553316332342,0.485166282613356,0.483339443385338,0.490174524198349,0.607986506722345,0.623699865703548,0.661563349939966
"prcntl_0.9","Mylpf",-0.921034037197618,0.256419107168168,0.285488999156283,0.495579695952156,0.637041955210821,0.587772476789826,0.619505155376396,0.400455589620591,0.645928676014607
"prcntl_0.9","Klf17",0.6438032537279,0.67178959171228,0.624955030473729,0.667147724340246,0.328771179007,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Eif3h",0.313069551413292,0.617710445769801,0.641255775555797,0.612236995086011,0.65515556290833,0.701589789617604,0.633661559199088,0.653252327455329,0.612933498488525
"prcntl_0.9","Mrto4",0.259357566424279,0.427293776975021,0.526644654054908,0.640193380648145,0.681862680348231,0.641093165108858,0.628071324253179,0.59372433888571,0.58096919813009
"prcntl_0.9","Cox7a2",0.259985261434658,0.37207467766466,0.463672649555277,0.564076899743978,0.595851750176943,0.607479472174331,0.580150009877894,0.589310837142078,0.707397568955869
"prcntl_0.9","Tomm22",0.199037858436728,0.608014334693205,0.610442199149128,0.625615156990174,0.660057679174858,0.654565389106449,0.634320237082763,0.611057935205917,0.695611908378762
"prcntl_0.9","Plp2",0.00943356347895549,-0.921034037197618,-0.267406646322646,0.396297984513237,0.527894613619751,0.535215344596657,0.604024056082015,0.629861901904998,0.696941554271748
"prcntl_0.9","Pabpn1",0.475617093445787,0.697468429144848,0.694708218087219,0.597552345599448,0.430392389161272,0.455607046278315,0.447380299513143,0.455978835314059,0.42300788120776
"prcntl_0.9","Hmgb3",0.482990891983386,0.66104394095677,0.720831608680227,0.7019781388645,0.572119468012681,0.590517581660738,0.555702280572411,0.553801757170955,0.254977614523347
"prcntl_0.9","Fbxw14",0.68608474265821,0.518497074482658,0.429196660166733,0.21299488141853,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.9","Mrpl33",-0.0403049514443662,0.0131749100890784,0.357478577554619,0.5476850441189,0.598665725973589,0.629886005087258,0.608581908163105,0.619208112905216,0.665125938666483
"prcntl_0.9","Hint1",0.112918860423563,0.414356637586511,0.508783504790491,0.504911668453066,0.595966388013209,0.622275232249351,0.639212895884959,0.669411377278873,0.669353616646632
"prcntl_0.9","Mrpl22",0.302707913727496,-0.921034037197618,0.204284210409565,0.534123913725845,0.647748389639257,0.55670806019614,0.581901410414743,0.568709375270019,0.569052032317451
"prcntl_0.9","Atp6v1g1",0.518263737233958,0.307866507563231,0.359278687127016,0.476691178322541,0.520451920686993,0.607648772863957,0.656051367758666,0.608281145914776,0.682282834490169
"prcntl_0.9","Gsto1",0.0840090020737261,0.293729300476946,-0.238598845583275,-0.921034037197618,0.61028160396127,0.606289657037481,0.65040760788246,0.549524029770258,0.592303864968853
"prcntl_0.9","Pramel6",-0.178132055882654,0.512220529505628,0.558958484310607,0.525488360388079,0.66203696153156,0.608593657830478,0.444523981679421,0.556996110444177,0.508489075143303
"prcntl_0.9","Psmc1",0.412397183181226,0.348810419794495,0.477137163638503,0.50023392570654,0.598575845453723,0.609602128322556,0.643645227600708,0.660876330448762,0.590173913120533
"prcntl_0.9","Tpm4",-0.0888258125679963,-0.921034037197618,-0.0949899294383113,0.37355149851753,0.413135333491152,0.532782818366744,0.514820731391145,0.577662903435507,0.650321407726249
"prcntl_0.9","Tomm20",-0.921034037197618,0.606409666516837,0.626627972932086,0.656780220387444,0.523033877056688,0.676542180064984,0.547970367335703,0.50203094610375,0.538905425354964
"prcntl_0.9","Cks1b",0.658680696433114,0.619339549423862,0.601211271135173,0.546080877345307,0.593280522328832,0.576590216234213,0.632386604802293,0.562551983676602,0.661043364660394
